topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
,,,,,cap,completion_code,57s51im1msfw02,,5,2802,251,2022-06-01T09:54:29.175Z
a ladder,to grow, gentle,a ladder,,trial,,,1434.2000002861023,5,2802,253,2022-06-01T09:54:30.615Z
to grow,a ladder,to speak,to grow,,trial,,,976.3999996185303,5,2803,254,2022-06-01T09:54:31.592Z
rat,vulture,turkey,,91,feedback,,,1872.5999999046326,5,2804,255,2022-06-01T09:54:33.472Z
to seek, people, chest,to seek,,trial,,,1253.7999997138977,5,2806,256,2022-06-01T09:54:34.734Z
 people,to seek, hair, people,,trial,,,1016.1000003814697,5,2807,257,2022-06-01T09:54:35.750Z
toad,dolphin,cougar,,80,feedback,,,4252.799999713898,5,2808,258,2022-06-01T09:54:40.007Z
a knife, famous,a cheek,a knife,,trial,,,1148.5999999046326,5,2841,259,2022-06-01T09:54:41.160Z
 famous,a knife,a thigh, famous,,trial,,,1099.4000000953674,5,2842,260,2022-06-01T09:54:42.259Z
rooster,sheep,mouse,,80,feedback,,,3111.9000000953674,5,2843,261,2022-06-01T09:54:45.377Z
 chest,to know,the ground, chest,,trial,,,788.7999997138977,5,2872,262,2022-06-01T09:54:47.622Z
to know, chest, money,to know,,trial,,,1007.9000000953674,5,2873,263,2022-06-01T09:54:48.630Z
deer,bat,alligator,,78,feedback,,,1149.3999996185303,5,2874,264,2022-06-01T09:54:49.784Z
a vein,a boot, thick,a vein,,trial,,,670.3999996185303,5,2908,265,2022-06-01T09:54:51.472Z
a boot,a vein, thin,a boot,,trial,,,926.9000000953674,5,2909,266,2022-06-01T09:54:52.399Z
crab,dolphin,chimp,,33,feedback,,,1091.5999999046326,5,2910,267,2022-06-01T09:54:53.495Z
 country,green,a shoe, country,,trial,,,988.9000000953674,5,2956,268,2022-06-01T09:54:55.718Z
green, country,to forget,to forget,,trial,,,1375.5999999046326,5,2957,269,2022-06-01T09:54:57.094Z
 chest,to forget, country, chest,,trial,,,124833.2000002861,5,2967,270,2022-06-01T09:57:01.930Z
to forget, chest, money,to forget,,trial,,,939.5,5,2968,271,2022-06-01T09:57:02.869Z
duck,turkey,dog,,31,feedback,,,2054.5,5,2969,272,2022-06-01T09:57:04.929Z
a nest,a shirt, soft,a nest,,trial,,,845.0999999046326,5,2978,273,2022-06-01T09:57:07.121Z
a shirt,a nest,a bed,a shirt,,trial,,,1489.5,5,2979,274,2022-06-01T09:57:08.611Z
,,,,74,feedback,,,1661.0999999046326,5,2980,275,2022-06-01T09:57:10.276Z
to destroy,a shirt,a nest,to destroy,,trial,,,7114.099999904633,5,,276,2022-06-01T09:57:20.959Z
a shirt,to destroy,a pillow,a shirt,,trial,,,1001.4000000953674,5,,277,2022-06-01T09:57:21.960Z
,,,,24,feedback,,,1339.5,5,,278,2022-06-01T09:57:23.303Z
a boot,a heel, thick,a boot,,trial,,,912.1000003814697,5,,279,2022-06-01T09:57:25.271Z
a heel,a boot,a vein,a vein,,trial,,,883.8999996185303,5,,280,2022-06-01T09:57:26.155Z
 thin,a vein,a boot, thin,,trial,,,813,5,,281,2022-06-01T09:57:26.968Z
a vein, thin,to know,to know,,trial,,,854.7000002861023,5,,282,2022-06-01T09:57:27.823Z
 chest,to know, thin, chest,,trial,,,785.2999997138977,5,,283,2022-06-01T09:57:28.608Z
to know, chest, money, money,,trial,,,817,5,,284,2022-06-01T09:57:29.426Z
,,,,84,feedback,,,927.9000000953674,5,,285,2022-06-01T09:57:30.360Z
yellow,a cloud,to melt,yellow,,trial,,,1807.8999996185303,5,,286,2022-06-01T09:57:35.252Z
a cloud,yellow,to lose,to lose,,trial,,,1227.4000000953674,5,,287,2022-06-01T09:57:36.480Z
 gentle,to lose,yellow, gentle,,trial,,,1125.0999999046326,5,,288,2022-06-01T09:57:37.605Z
to lose, gentle,an item,an item,,trial,,,2694.1000003814697,5,,289,2022-06-01T09:57:40.299Z
a nose,an item, gentle,a nose,,trial,,,1247.5999999046326,5,,290,2022-06-01T09:57:41.547Z
an item,a nose,a teacher,an item,,trial,,,1254.9000000953674,5,,291,2022-06-01T09:57:42.801Z
,,,,25,feedback,,,1213.1999998092651,5,,292,2022-06-01T09:57:44.019Z
to teach, chest, money,to teach,,trial,,,14582.200000286102,5,,293,2022-06-01T09:58:00.153Z
 chest,to teach,an arm,an arm,,trial,,,999.2999997138977,5,,294,2022-06-01T09:58:01.152Z
 noise,an arm,to teach, noise,,trial,,,923.9000000953674,5,,295,2022-06-01T09:58:02.076Z
an arm, noise,a collar,a collar,,trial,,,1036.5,5,,296,2022-06-01T09:58:03.113Z
to destroy,a collar, noise,to destroy,,trial,,,873.0999999046326,5,,297,2022-06-01T09:58:03.986Z
a collar,to destroy,a pillow,a pillow,,trial,,,827,5,,298,2022-06-01T09:58:04.813Z
,,,,88,feedback,,,1183.1999998092651,5,,299,2022-06-01T09:58:06.001Z
 grass,a woman,to grow, grass,,trial,,,2014.5,5,,300,2022-06-01T09:58:09.130Z
a woman, grass,to steal,a woman,,trial,,,1733.9000000953674,5,,301,2022-06-01T09:58:10.863Z
,,,,92,feedback,,,1005.9000000953674,5,,302,2022-06-01T09:58:11.872Z
a bed,a nest,a business,a bed,,trial,,,685.8999996185303,5,,303,2022-06-01T09:58:13.635Z
a nest,a bed,a heel,a nest,,trial,,,1271.8000001907349,5,,304,2022-06-01T09:58:14.907Z
,,,,80,feedback,,,1056.5999999046326,5,,305,2022-06-01T09:58:15.969Z
 thick,a boot,a word, thick,,trial,,,1030.1999998092651,5,,306,2022-06-01T09:58:18.177Z
a boot, thick,to know,a boot,,trial,,,1000,5,,307,2022-06-01T09:58:19.177Z
,,,,79,feedback,,,1670.7000002861023,5,,308,2022-06-01T09:58:20.850Z
a family,a table, meat,a family,,trial,,,1527.7000002861023,5,,309,2022-06-01T09:58:23.480Z
a table,a family,a woman,a table,,trial,,,974.5999999046326,5,,310,2022-06-01T09:58:24.455Z
,,,,80,feedback,,,1051.5,5,,311,2022-06-01T09:58:25.512Z
brown,a needle,a thigh,brown,,trial,,,971,5,,312,2022-06-01T09:58:27.797Z
a needle,brown,a gift,a gift,,trial,,,1289.7000002861023,5,,313,2022-06-01T09:58:29.088Z
purple,a gift,brown,purple,,trial,,,995.2999997138977,5,,314,2022-06-01T09:58:30.083Z
a gift,purple, sick,a gift,,trial,,,1036.4000000953674,5,,315,2022-06-01T09:58:31.119Z
,,,,74,feedback,,,984.1999998092651,5,,316,2022-06-01T09:58:32.107Z
to melt,gray, country,to melt,,trial,,,744.4000000953674,5,,317,2022-06-01T09:58:33.769Z
gray,to melt,a message,gray,,trial,,,983.9000000953674,5,,318,2022-06-01T09:58:34.753Z
,,,,73,feedback,,,868,5,,319,2022-06-01T09:58:35.624Z
to lose,orange, milk,to lose,,trial,,,1652.8999996185303,5,,320,2022-06-01T09:58:44.187Z
orange,to lose, gentle,orange,,trial,,,1000.3000001907349,5,,321,2022-06-01T09:58:45.187Z
,,,,83,feedback,,,1036.0999999046326,5,,322,2022-06-01T09:58:46.229Z
white,a fish,a toe,white,,trial,,,1121.7999997138977,5,,323,2022-06-01T09:58:48.364Z
a fish,white,red,a fish,,trial,,,1063.6000003814697,5,,324,2022-06-01T09:58:49.427Z
,,,,75,feedback,,,2034.6999998092651,5,,325,2022-06-01T09:58:51.466Z
to carry,a word,black,to carry,,trial,,,864.1999998092651,5,,326,2022-06-01T09:58:53.458Z
a word,to carry,a corner,a word,,trial,,,1038.5,5,,327,2022-06-01T09:58:54.496Z
,,,,75,feedback,,,1387.4000000953674,5,,328,2022-06-01T09:58:55.890Z
to choose,to choose, week,to choose,,catch,,,1000.5,5,,329,2022-06-01T09:58:57.738Z
,,,,79,feedback,,,981.2000002861023,5,,330,2022-06-01T09:58:58.723Z
a chair, grief,blue,a chair,,trial,,,581.9000000953674,5,,331,2022-06-01T09:59:00.263Z
 grief,a chair,a family, grief,,trial,,,897.3000001907349,5,,332,2022-06-01T09:59:01.161Z
,,,,23,feedback,,,2542.5999999046326,5,,333,2022-06-01T09:59:03.707Z
blue, grief,a chair,blue,,trial,,,986.0999999046326,5,,334,2022-06-01T09:59:05.561Z
 grief,blue,to hear, grief,,trial,,,889.5,5,,335,2022-06-01T09:59:06.450Z
,,,,23,feedback,,,832.5999999046326,5,,336,2022-06-01T09:59:07.285Z
a business,a box, famous,a business,,trial,,,1572.0999999046326,5,,337,2022-06-01T09:59:09.680Z
a box,a business,a shirt,a box,,trial,,,896.6999998092651,5,,338,2022-06-01T09:59:10.577Z
,,,,25,feedback,,,1099,5,,339,2022-06-01T09:59:11.681Z
 weak,to sell, clever, weak,,trial,,,1071.5999999046326,5,,340,2022-06-01T09:59:13.904Z
to sell, weak,to win,to win,,trial,,,1105.0999999046326,5,,341,2022-06-01T09:59:15.009Z
 source,to win, weak, source,,trial,,,896.4000000953674,5,,342,2022-06-01T09:59:15.906Z
to win, source,to choose,to choose,,trial,,,872.7000002861023,5,,343,2022-06-01T09:59:16.778Z
to believe,to choose, source,to believe,,trial,,,740.3999996185303,5,,344,2022-06-01T09:59:17.519Z
to choose,to believe, chest, chest,,trial,,,914.3000001907349,5,,345,2022-06-01T09:59:18.433Z
,,,,76,feedback,,,957.8000001907349,5,,346,2022-06-01T09:59:19.393Z
to eat,a teacher,an arm,to eat,,trial,,,1573.5,5,,347,2022-06-01T09:59:21.799Z
a teacher,to eat,white,a teacher,,trial,,,1161.4000000953674,5,,348,2022-06-01T09:59:22.961Z
,,,,84,feedback,,,979.7000002861023,5,,349,2022-06-01T09:59:23.944Z
a toe,white,white,a toe,,catch,,,664.8999996185303,5,,350,2022-06-01T09:59:25.443Z
,,,,28,feedback,,,1386.5999999046326,5,,351,2022-06-01T09:59:26.833Z
a ladder,to grow, gentle,a ladder,,trial,,,755.3999996185303,5,,352,2022-06-01T09:59:28.969Z
to grow,a ladder,to speak,to grow,,trial,,,832.7000002861023,5,,353,2022-06-01T09:59:29.803Z
,,,,86,feedback,,,1009.1999998092651,5,,354,2022-06-01T09:59:30.817Z
 memory, cheap,a grandfather, memory,,trial,,,648,5,,355,2022-06-01T09:59:32.218Z
 cheap, memory, naked, cheap,,trial,,,840.1000003814697,5,,356,2022-06-01T09:59:33.058Z
,,,,51,feedback,,,864.6999998092651,5,,357,2022-06-01T09:59:33.925Z
to win, soft,an item,to win,,trial,,,1483.5,5,,358,2022-06-01T09:59:36.113Z
 soft,to win, source, soft,,trial,,,785,5,,359,2022-06-01T09:59:36.898Z
,,,,92,feedback,,,981.3999996185303,5,,360,2022-06-01T09:59:37.882Z
brown,a knife,white,brown,,trial,,,698.2999997138977,5,,361,2022-06-01T09:59:39.389Z
a knife,brown,a gift,a knife,,trial,,,867.7000002861023,5,,362,2022-06-01T09:59:40.257Z
,,,,100,feedback,,,3183,5,,363,2022-06-01T09:59:43.442Z
a nest,a collar,to destroy,a nest,,trial,,,1070.1000003814697,5,,364,2022-06-01T09:59:46.578Z
a collar,a nest,a business,a collar,,trial,,,824.5999999046326,5,,365,2022-06-01T09:59:47.402Z
,,,,90,feedback,,,1104,5,,366,2022-06-01T09:59:48.509Z
orange,a story,to add,to add,,trial,,,1345.3000001907349,5,,367,2022-06-01T09:59:51.004Z
a month,to add,a story,a story,,trial,,,1165.1999998092651,5,,368,2022-06-01T09:59:52.169Z
,,,,10,feedback,,,1229.0999999046326,5,,369,2022-06-01T09:59:53.401Z
to speak,a roof, truth,to speak,,trial,,,769.7000002861023,5,,370,2022-06-01T09:59:55.715Z
a roof,to speak,a table,a roof,,trial,,,734.5,5,,371,2022-06-01T09:59:56.450Z
,,,,100,feedback,,,924.2999997138977,5,,372,2022-06-01T09:59:57.379Z
to arrive,green,a shoe,to arrive,,trial,,,727.3000001907349,5,,373,2022-06-01T10:00:01.082Z
green,to arrive,a needle,green,,trial,,,1459.1999998092651,5,,374,2022-06-01T10:00:02.541Z
,,,,86,feedback,,,1609.2999997138977,5,,375,2022-06-01T10:00:04.154Z
a business,a business, famous,a business,,catch,,,878.1000003814697,5,,376,2022-06-01T10:00:06.459Z
,,,,52,feedback,,,1067.5,5,,377,2022-06-01T10:00:07.534Z
gray,a corner, famous,gray,,trial,,,855.3000001907349,5,,378,2022-06-01T10:00:09.538Z
a corner,gray, country, country,,trial,,,1414.5999999046326,5,,379,2022-06-01T10:00:10.953Z
to forget, country,gray,to forget,,trial,,,1103.5999999046326,5,,380,2022-06-01T10:00:12.056Z
 country,to forget, powerful, powerful,,trial,,,1721.5999999046326,5,,381,2022-06-01T10:00:13.778Z
 child, powerful,to forget, child,,trial,,,1166.6000003814697,5,,382,2022-06-01T10:00:14.945Z
 powerful, child,to grow, powerful,,trial,,,1906.6999998092651,5,,383,2022-06-01T10:00:16.851Z
,,,,96,feedback,,,1064.2000002861023,5,,384,2022-06-01T10:00:17.922Z
 cheap, week, pain, cheap,,trial,,,821.3999996185303,5,,385,2022-06-01T10:00:20.122Z
 week, cheap, memory, week,,trial,,,1236.9000000953674,5,,386,2022-06-01T10:00:21.358Z
,,,,100,feedback,,,2398.9000000953674,5,,387,2022-06-01T10:00:23.761Z
yellow,a cloud,to melt,yellow,,trial,,,809.6000003814697,5,,388,2022-06-01T10:00:25.220Z
a cloud,yellow,to lose,a cloud,,trial,,,789.3999996185303,5,,389,2022-06-01T10:00:26.009Z
,,,,80,feedback,,,708.6999998092651,5,,390,2022-06-01T10:00:26.722Z
 country,gray,red, country,,trial,,,619,5,,391,2022-06-01T10:00:28.044Z
gray, country,to forget,gray,,trial,,,1008.5,5,,392,2022-06-01T10:00:29.053Z
,,,,78,feedback,,,1018.8000001907349,5,,393,2022-06-01T10:00:30.076Z
to add,a story,orange,to add,,trial,,,747.8000001907349,5,,394,2022-06-01T10:00:54.109Z
a story,to add,a month,a story,,trial,,,797.1999998092651,5,,395,2022-06-01T10:00:54.907Z
,,,,95,feedback,,,916.7000002861023,5,,396,2022-06-01T10:00:55.829Z
 child, power,a cheek, child,,trial,,,681.8999996185303,5,,397,2022-06-01T10:00:57.340Z
 power, child,a fish, power,,trial,,,750.1000003814697,5,,398,2022-06-01T10:00:58.090Z
,,,,97,feedback,,,798,5,,399,2022-06-01T10:00:58.890Z
a shelf, other,to seek,a shelf,,trial,,,695.7000002861023,5,,400,2022-06-01T10:01:00.435Z
 other,a shelf, famous, other,,trial,,,904.2999997138977,5,,401,2022-06-01T10:01:01.339Z
,,,,83,feedback,,,1092.4000000953674,5,,402,2022-06-01T10:01:02.435Z
 gentle,to lose, source, gentle,,trial,,,654,5,,403,2022-06-01T10:01:03.866Z
to lose, gentle,to win,to lose,,trial,,,731.6000003814697,5,,404,2022-06-01T10:01:04.598Z
,,,,100,feedback,,,818.7000002861023,5,,405,2022-06-01T10:01:05.420Z
 meat,a table,a family, meat,,trial,,,598.3000001907349,5,,406,2022-06-01T10:01:06.747Z
a table, meat,white,a table,,trial,,,832.9000000953674,5,,407,2022-06-01T10:01:07.580Z
,,,,99,feedback,,,828.6999998092651,5,,408,2022-06-01T10:01:08.412Z
to teach,a leg,a boot,to teach,,trial,,,544.5999999046326,5,,409,2022-06-01T10:01:09.721Z
a leg,to teach,to eat,a leg,,trial,,,871.4000000953674,5,,410,2022-06-01T10:01:10.593Z
to carry,a word,black,to carry,,trial,,,782.6999998092651,5,,411,2022-06-01T10:01:11.378Z
a word,to carry,a corner,a word,,trial,,,806.6999998092651,5,,412,2022-06-01T10:01:12.185Z
to believe,to choose, hair,to believe,,trial,,,990.4000000953674,5,,413,2022-06-01T10:01:13.179Z
to choose,to believe,the ground,to choose,,trial,,,30952,5,,414,2022-06-01T10:01:44.132Z
 memory, cheap,a grandfather, memory,,trial,,,1347.5999999046326,5,,415,2022-06-01T10:01:45.486Z
 cheap, memory, naked, cheap,,trial,,,1341.0999999046326,5,,416,2022-06-01T10:01:46.827Z
 money, chest,to teach, money,,trial,,,913.5999999046326,5,,417,2022-06-01T10:01:47.746Z
 chest, money, clever, chest,,trial,,,913.5999999046326,5,,418,2022-06-01T10:01:48.659Z
 famous,a box,a business, famous,,trial,,,1530.1999998092651,5,,419,2022-06-01T10:01:50.195Z
a box, famous,a knife,a box,,trial,,,1192.1999998092651,5,,420,2022-06-01T10:01:51.388Z
a leg,to deceive, weak,a leg,,trial,,,859.9000000953674,5,,421,2022-06-01T10:01:52.252Z
to deceive,a leg, noise,to deceive,,trial,,,758.6999998092651,5,,422,2022-06-01T10:01:53.010Z
 country,green, milk, country,,trial,,,7476.800000190735,5,,423,2022-06-01T10:02:00.491Z
green, country,to forget,green,,trial,,,989.5,5,,424,2022-06-01T10:02:01.480Z
 thin,brown,brown,brown,,catch,,,1051.1999998092651,5,,425,2022-06-01T10:02:02.537Z
the ground, truth, sad,the ground,,trial,,,1086.7000002861023,5,,426,2022-06-01T10:02:03.628Z
 truth,the ground,to steal, truth,,trial,,,1067.2999997138977,5,,427,2022-06-01T10:02:04.695Z
 country,green, milk, country,,trial,,,1390.0999999046326,5,,428,2022-06-01T10:02:06.090Z
green, country,to forget,to forget,,trial,,,1071.0999999046326,5,,429,2022-06-01T10:02:07.161Z
 powerful,to forget, country, powerful,,trial,,,1296.5999999046326,5,,430,2022-06-01T10:02:08.458Z
to forget, powerful,a cheek,to forget,,trial,,,1119.7000002861023,5,,431,2022-06-01T10:02:09.578Z
a grandfather,to sell, weak,a grandfather,,trial,,,1258.2000002861023,5,,432,2022-06-01T10:02:10.843Z
to sell,a grandfather, under, under,,trial,,,1246.7999997138977,5,,433,2022-06-01T10:02:12.090Z
a cloud, under,a grandfather,a cloud,,trial,,,1103.7000002861023,5,,434,2022-06-01T10:02:13.193Z
 under,a cloud,yellow, under,,trial,,,1088,5,,435,2022-06-01T10:02:14.281Z
purple,a gift,a business,purple,,trial,,,3390.9000000953674,5,,436,2022-06-01T10:02:17.675Z
a gift,purple, sick,a gift,,trial,,,959.5999999046326,5,,437,2022-06-01T10:02:18.635Z
red,white,a reason,red,,trial,,,840.5,5,,438,2022-06-01T10:02:19.483Z
white,red, country,white,,trial,,,825.9000000953674,5,,439,2022-06-01T10:02:20.308Z
 dish, grass,a shoe,a shoe,,trial,,,1117.9000000953674,5,,440,2022-06-01T10:02:21.429Z
 thick,a shoe, grass, thick,,trial,,,991.5,5,,441,2022-06-01T10:02:22.420Z
a shoe, thick,to know,a shoe,,trial,,,2433.3999996185303,5,,442,2022-06-01T10:02:24.853Z
to bother,a bed,a heel,to bother,,trial,,,897.2999997138977,5,,443,2022-06-01T10:02:25.756Z
a bed,to bother, power, power,,trial,,,1415.5,5,,444,2022-06-01T10:02:27.171Z
 child, power,to bother, child,,trial,,,1982.2000002861023,5,,445,2022-06-01T10:02:29.153Z
 power, child,to eat, power,,trial,,,1305.5,5,,446,2022-06-01T10:02:30.459Z
 other,a message,green, other,,trial,,,2259.2000002861023,5,,447,2022-06-01T10:02:32.722Z
a message, other,a shelf,a message,,trial,,,1208.5999999046326,5,,448,2022-06-01T10:02:33.931Z
blue, grief,a chair,blue,,trial,,,1361.2999997138977,5,,449,2022-06-01T10:02:35.298Z
 grief,blue, country, grief,,trial,,,1177.8000001907349,5,,450,2022-06-01T10:02:36.475Z
pink, sad, people,pink,,trial,,,14075.699999809265,5,,451,2022-06-01T10:02:50.556Z
 sad,pink, sick, sad,,trial,,,1062.0999999046326,5,,452,2022-06-01T10:02:51.619Z
 thick,a shoe,a word, thick,,trial,,,987.7999997138977,5,,453,2022-06-01T10:02:52.611Z
a shoe, thick,to know,a shoe,,trial,,,986.4000000953674,5,,454,2022-06-01T10:02:53.597Z
 soft, clothes,a nest, soft,,trial,,,22541.099999904633,5,,455,2022-06-01T10:03:16.142Z
 clothes, soft,to win, clothes,,trial,,,988.9000000953674,5,,456,2022-06-01T10:03:17.131Z
to eat,to teach,black,to eat,,trial,,,1162.5,5,,457,2022-06-01T10:03:18.297Z
to teach,to eat, weight,to teach,,trial,,,929.5999999046326,5,,458,2022-06-01T10:03:19.227Z
to forget, country,to seek,to forget,,trial,,,923.6000003814697,5,,459,2022-06-01T10:03:20.157Z
 country,to forget, chest, country,,trial,,,869,5,,460,2022-06-01T10:03:21.026Z
 chest,to believe,the ground, chest,,trial,,,884.5999999046326,5,,461,2022-06-01T10:03:21.914Z
to believe, chest,to teach,to believe,,trial,,,976.2000002861023,5,,462,2022-06-01T10:03:22.890Z
a family,a chair, meat,a family,,trial,,,11820.400000095367,5,,463,2022-06-01T10:03:34.715Z
a chair,a family,a woman,a chair,,trial,,,841.4000000953674,5,,464,2022-06-01T10:03:35.557Z
a shirt,a business,a woman,a shirt,,trial,,,864.8000001907349,5,,465,2022-06-01T10:03:36.427Z
a business,a shirt, soft,a business,,trial,,,725.6999998092651,5,,466,2022-06-01T10:03:37.153Z
 country,gray,red, country,,trial,,,683.6000003814697,5,,467,2022-06-01T10:03:37.842Z
gray, country,to forget,to forget,,trial,,,1412.7999997138977,5,,468,2022-06-01T10:03:39.255Z
 powerful,to forget, country, powerful,,trial,,,2723.5999999046326,5,,469,2022-06-01T10:03:41.978Z
to forget, powerful,a cheek,to forget,,trial,,,992.9000000953674,5,,470,2022-06-01T10:03:42.971Z
a business,a box, famous,a business,,trial,,,21320.299999713898,5,,471,2022-06-01T10:04:04.297Z
a box,a business,a shirt,a box,,trial,,,817.7000002861023,5,,472,2022-06-01T10:04:05.115Z
gray,a box,a business,gray,,trial,,,845.6999998092651,5,,473,2022-06-01T10:04:05.965Z
a box,gray,to hear,a box,,trial,,,830.5999999046326,5,,474,2022-06-01T10:04:06.796Z
a vein,a boot, thick,a vein,,trial,,,725.8000001907349,5,,475,2022-06-01T10:04:07.525Z
a boot,a vein, thin,a boot,,trial,,,722.4000000953674,5,,476,2022-06-01T10:04:08.247Z
 naked, memory,blue, naked,,trial,,,714.6999998092651,5,,477,2022-06-01T10:04:08.968Z
 memory, naked,to disturb, memory,,trial,,,768.0999999046326,5,,478,2022-06-01T10:04:09.736Z
a table,to speak,black,black,,trial,,,850.0999999046326,5,,479,2022-06-01T10:04:10.590Z
a reason,black,to speak,to speak,,trial,,,910.0999999046326,5,,480,2022-06-01T10:04:11.500Z
to grow, child,to eat,to grow,,trial,,,928.5999999046326,5,,481,2022-06-01T10:04:12.435Z
 child,to grow,a ladder, child,,trial,,,736.2000002861023,5,,482,2022-06-01T10:04:13.171Z
a ladder,to grow, gentle,a ladder,,trial,,,1787.7999997138977,5,,483,2022-06-01T10:04:14.964Z
to grow,a ladder,to speak,to grow,,trial,,,863.4000000953674,5,,484,2022-06-01T10:04:15.827Z
a message,to melt,to sell,a message,,trial,,,1723.2999997138977,5,,485,2022-06-01T10:04:17.556Z
to melt,a message, other,to melt,,trial,,,1002.0999999046326,5,,486,2022-06-01T10:04:18.558Z
an arm,to teach,to eat,an arm,,trial,,,1217.5999999046326,5,,487,2022-06-01T10:04:19.780Z
to teach,an arm, noise,to teach,,trial,,,1112.1000003814697,5,,488,2022-06-01T10:04:20.892Z
a box, hair, soft,a box,,trial,,,13119.799999713898,5,,489,2022-06-01T10:04:34.019Z
 hair,a box,a business, hair,,trial,,,1176.3000001907349,5,,490,2022-06-01T10:04:35.195Z
to forget, country,to seek,to forget,,trial,,,982.0999999046326,5,,491,2022-06-01T10:04:36.181Z
 country,to forget, powerful, country,,trial,,,783,5,,492,2022-06-01T10:04:36.964Z
a corner,to carry,a picture,a picture,,trial,,,995.3000001907349,5,,493,2022-06-01T10:04:37.964Z
green,a picture,to carry,green,,trial,,,1150.0999999046326,5,,494,2022-06-01T10:04:39.115Z
a picture,green,a shoe,a picture,,trial,,,872.4000000953674,5,,495,2022-06-01T10:04:39.987Z
a bed,a nest,a business,a bed,,trial,,,9627.5,5,,496,2022-06-01T10:04:49.618Z
a nest,a bed,a heel,a nest,,trial,,,889.6999998092651,5,,497,2022-06-01T10:04:50.508Z
pink, sick, people,pink,,trial,,,1186,5,,498,2022-06-01T10:04:51.698Z
 sick,pink,to arrive, sick,,trial,,,826.0999999046326,5,,499,2022-06-01T10:04:52.524Z
to melt,gray, country,to melt,,trial,,,1027.4000000953674,5,,500,2022-06-01T10:04:53.555Z
gray,to melt,a message,gray,,trial,,,1376,5,,501,2022-06-01T10:04:54.930Z
