topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
crocodile,duck,chicken,,26,feedback,,,3305.600000023842,1,1211,45,2022-06-01T16:49:55.933Z
 life, memory,brown, life,,trial,,,2294.2999999523163,1,1277,46,2022-06-01T16:50:01.111Z
 memory, life,to read, memory,,trial,,,1900.4000000357628,1,1278,47,2022-06-01T16:50:03.012Z
gorilla,rat,toad,,52,feedback,,,2902.699999988079,1,1279,48,2022-06-01T16:50:05.919Z
a toe,a pillow,to arrive,a toe,,trial,,,2709.199999988079,1,1365,49,2022-06-01T16:50:10.145Z
a pillow,a toe,to add,to add,,trial,,,2062.599999964237,1,1366,50,2022-06-01T16:50:12.208Z
 week,to add,a toe, week,,trial,,,3221.900000035763,1,1376,51,2022-06-01T16:50:15.430Z
to add, week,to know,to know,,trial,,,3008.099999964237,1,1377,52,2022-06-01T16:50:18.438Z
to sell,to know, week,to sell,,trial,,,2362.800000011921,1,1387,53,2022-06-01T16:50:20.801Z
to know,to sell,to deceive,to deceive,,trial,,,2533.699999988079,1,1388,54,2022-06-01T16:50:23.334Z
rooster,lamb,rat,,42,feedback,,,3847.099999964237,1,1398,55,2022-06-01T16:50:27.188Z
 naked, dish, dish, dish,,catch,,,1677.1000000238419,1,1484,56,2022-06-01T16:50:31.442Z
lamb,seal,toad,,53,feedback,,,3301.5,1,1494,57,2022-06-01T16:50:34.749Z
a shirt,a toe,black,black,,trial,,,4228.199999988079,1,1588,58,2022-06-01T16:50:40.215Z
 dish,black,a toe,a toe,,trial,,,2253.199999988079,1,1598,59,2022-06-01T16:50:42.468Z
chicken,duck,caribou,,85,feedback,,,3462.199999988079,1,1608,60,2022-06-01T16:50:45.940Z
a mistake,black, grief, grief,,trial,,,3203.2999999523163,1,1702,61,2022-06-01T16:50:49.154Z
brown, grief,black,black,,trial,,,2013.300000011921,1,1712,62,2022-06-01T16:50:51.168Z
mouse,sheep,rooster,,65,feedback,,,2939.599999964237,1,1722,63,2022-06-01T16:50:54.111Z
a reason, sad,yellow,a reason,,trial,,,3335.5,1,1792,64,2022-06-01T16:50:58.805Z
 sad,a reason,to speak,to speak,,trial,,,2547,1,1793,65,2022-06-01T16:51:01.352Z
to eat,to speak,a reason,to eat,,trial,,,2388.599999964237,1,1803,66,2022-06-01T16:51:03.740Z
to speak,to eat, meat, meat,,trial,,,2538.300000011921,1,1804,67,2022-06-01T16:51:06.278Z
a box, meat,to eat,to eat,,trial,,,1874.5,1,1814,68,2022-06-01T16:51:08.153Z
dolphin,coyote,iguana,,61,feedback,,,3217.599999964237,1,1824,69,2022-06-01T16:51:11.377Z
to add,a leg,red,to add,,trial,,,2634.300000011921,1,1910,70,2022-06-01T16:51:15.118Z
a leg,to add, week, week,,trial,,,2213.300000011921,1,1911,71,2022-06-01T16:51:17.332Z
to know, week,to add,to add,,trial,,,1823.8999999761581,1,1921,72,2022-06-01T16:51:19.156Z
rat,vulture,turkey,,25,feedback,,,3186.400000035763,1,1931,73,2022-06-01T16:51:22.346Z
an arm,to steal, weak, weak,,trial,,,2847.400000035763,1,2011,74,2022-06-01T16:51:27.119Z
a pillow, weak,to steal,to steal,,trial,,,1973.0999999642372,1,2021,75,2022-06-01T16:51:29.093Z
alligator,bat,caribou,,58,feedback,,,3214.399999976158,1,2031,76,2022-06-01T16:51:32.312Z
 hair, naked,white,white,,trial,,,2684.300000011921,1,2104,77,2022-06-01T16:51:36.522Z
a mistake,white, naked, naked,,trial,,,1507,1,2114,78,2022-06-01T16:51:38.029Z
camel,caribou,duck,,65,feedback,,,2282.399999976158,1,2124,79,2022-06-01T16:51:40.317Z
to deceive, cheap,orange,to deceive,,trial,,,2052,1,2175,80,2022-06-01T16:51:44.782Z
 cheap,to deceive, pain, pain,,trial,,,2718.099999964237,1,2176,81,2022-06-01T16:51:47.500Z
brown, pain,to deceive,to deceive,,trial,,,1671.699999988079,1,2186,82,2022-06-01T16:51:49.172Z
crab,seal,cat,,52,feedback,,,3415.600000023842,1,2196,83,2022-06-01T16:51:52.592Z
 thick,purple, grief, grief,,trial,,,2622.300000011921,1,2284,84,2022-06-01T16:51:56.494Z
brown, grief,purple,purple,,trial,,,2069.399999976158,1,2294,85,2022-06-01T16:51:58.563Z
alligator,tiger,pig,,55,feedback,,,2675.399999976158,1,2304,86,2022-06-01T16:52:01.247Z
a thigh, weight,blue,a thigh,,trial,,,2387.199999988079,1,2374,87,2022-06-01T16:52:03.651Z
 weight,a thigh,to destroy, weight,,trial,,,2214.699999988079,1,2375,88,2022-06-01T16:52:05.866Z
lobster,dolphin,cougar,,48,feedback,,,3004.099999964237,1,2376,89,2022-06-01T16:52:08.876Z
to win,to lose,a thigh,to win,,trial,,,1733.699999988079,1,2451,90,2022-06-01T16:52:12.675Z
to lose,to win,blue,to lose,,trial,,,1925.199999988079,1,2452,91,2022-06-01T16:52:14.600Z
crocodile,bear,bat,,59,feedback,,,3435.600000023842,1,2453,92,2022-06-01T16:52:18.042Z
 weight,to read,purple, weight,,trial,,,3524.5,1,2526,93,2022-06-01T16:52:22.795Z
to read, weight,a thigh,a thigh,,trial,,,2435.399999976158,1,2527,94,2022-06-01T16:52:25.230Z
a month,a thigh, weight, weight,,trial,,,2320.5,1,2537,95,2022-06-01T16:52:27.551Z
perch,dolphin,lion,,57,feedback,,,2671.699999988079,1,2547,96,2022-06-01T16:52:30.228Z
 country,a table, under, under,,trial,,,1757.5,1,2638,97,2022-06-01T16:52:33.257Z
to believe, under,a table,a table,,trial,,,1824.0999999642372,1,2648,98,2022-06-01T16:52:35.081Z
seal,goat,chicken,,53,feedback,,,4045.599999964237,1,2658,99,2022-06-01T16:52:39.132Z
 other,to bother,to sell,to sell,,trial,,,2114.599999964237,1,2744,100,2022-06-01T16:52:42.286Z
 weak,to sell,to bother,to bother,,trial,,,2007.6000000238419,1,2754,101,2022-06-01T16:52:44.294Z
pony,seal,perch,,54,feedback,,,2530.100000023842,1,2764,102,2022-06-01T16:52:46.828Z
a gift, child, milk,a gift,,trial,,,2313.100000023842,1,2844,103,2022-06-01T16:52:50.201Z
 child,a gift,to lose, child,,trial,,,2546,1,2845,104,2022-06-01T16:52:52.747Z
gorilla,bat,rattlesnake,,52,feedback,,,3140.800000011921,1,2846,105,2022-06-01T16:52:55.894Z
yellow, sick,a reason,yellow,,trial,,,1818,1,2916,106,2022-06-01T16:52:59.400Z
 sick,yellow, naked, sick,,trial,,,2183.300000011921,1,2917,107,2022-06-01T16:53:01.583Z
rooster,pig,gorilla,,44,feedback,,,2464.7999999523163,1,2918,108,2022-06-01T16:53:04.052Z
 chest, chest,to sell, chest,,catch,,,1367.800000011921,1,3012,109,2022-06-01T16:53:07.179Z
seal,zebra,peacock,,60,feedback,,,3313.199999988079,1,3013,110,2022-06-01T16:53:10.496Z
to believe, under,a cheek,a cheek,,trial,,,2325.800000011921,1,3104,111,2022-06-01T16:53:13.878Z
to melt,a cheek, under, under,,trial,,,2393.699999988079,1,3114,112,2022-06-01T16:53:16.272Z
dolphin,goat,chicken,,52,feedback,,,2676.100000023842,1,3124,113,2022-06-01T16:53:18.954Z
black,a shoe,a collar,a collar,,trial,,,2035.3999999761581,1,3202,114,2022-06-01T16:53:22.156Z
a ladder,a collar,a shoe,a shoe,,trial,,,1942.1000000238419,1,3212,115,2022-06-01T16:53:24.098Z
tiger,rat,vulture,,40,feedback,,,3304.400000035763,1,3222,116,2022-06-01T16:53:27.407Z
to forget,a needle,a corner,a corner,,trial,,,2046.2000000476837,1,3302,117,2022-06-01T16:53:30.677Z
a knife,a corner,a needle,a knife,,trial,,,2377.199999988079,1,3312,118,2022-06-01T16:53:33.054Z
a corner,a knife, meat, meat,,trial,,,2535.899999976158,1,3313,119,2022-06-01T16:53:35.590Z
a box, meat,a knife,a knife,,trial,,,1745.699999988079,1,3323,120,2022-06-01T16:53:37.336Z
turtle,beaver,chimp,,45,feedback,,,3366.899999976158,1,3333,121,2022-06-01T16:53:40.707Z
a chair, meat,a box,a box,,trial,,,2347.2000000476837,1,3421,122,2022-06-01T16:53:44.752Z
to lose,a box, meat, meat,,trial,,,2081.099999964237,1,3431,123,2022-06-01T16:53:46.833Z
elk,dolphin,crab,,55,feedback,,,3104.399999976158,1,3441,124,2022-06-01T16:53:49.942Z
 money,to lose,to lose,to lose,,catch,,,1814.8999999761581,1,3511,125,2022-06-01T16:53:52.884Z
perch,dolphin,pony,,45,feedback,,,2589.100000023842,1,3521,126,2022-06-01T16:53:55.479Z
a cheek,a roof,a story,a story,,trial,,,2603,1,3587,127,2022-06-01T16:53:59.438Z
 clothes,a story,a roof, clothes,,trial,,,3111.699999988079,1,3597,128,2022-06-01T16:54:02.550Z
a story, clothes,white,white,,trial,,,2006.300000011921,1,3598,129,2022-06-01T16:54:04.556Z
a family,white, clothes, clothes,,trial,,,2450.5,1,3608,130,2022-06-01T16:54:07.006Z
alligator,seal,camel,,53,feedback,,,3255.2000000476837,1,3618,131,2022-06-01T16:54:10.268Z
 sick,a grandfather, power, sick,,trial,,,1869.9000000357628,1,3704,132,2022-06-01T16:54:13.410Z
a grandfather, sick,yellow,yellow,,trial,,,2492.399999976158,1,3705,133,2022-06-01T16:54:15.902Z
 dish,yellow, sick, sick,,trial,,,1838.4000000357628,1,3715,134,2022-06-01T16:54:17.740Z
bat,dog,chicken,,61,feedback,,,2919.300000011921,1,3725,135,2022-06-01T16:54:20.664Z
 under,a table, country, under,,trial,,,1832.5,1,3782,136,2022-06-01T16:54:23.675Z
a table, under,to believe,a table,,trial,,,2787.099999964237,1,3783,137,2022-06-01T16:54:26.462Z
peacock,crocodile,iguana,,34,feedback,,,2890.5,1,3784,138,2022-06-01T16:54:29.361Z
a cloud,to melt,to bother,to bother,,trial,,,2698.2000000476837,1,3841,139,2022-06-01T16:54:34.639Z
 other,to bother,to melt,to melt,,trial,,,2694.399999976158,1,3851,140,2022-06-01T16:54:37.333Z
elephant,lamb,turkey,,56,feedback,,,4220.199999988079,1,3861,141,2022-06-01T16:54:41.560Z
 money,a gift,to lose, money,,trial,,,1810.800000011921,1,3952,142,2022-06-01T16:54:44.288Z
a gift, money,to hear,a gift,,trial,,,2161.699999988079,1,3953,143,2022-06-01T16:54:46.449Z
pony,bat,rattlesnake,,43,feedback,,,2694.899999976158,1,3954,144,2022-06-01T16:54:49.150Z
a nose,a nose,black,a nose,,catch,,,1385.699999988079,1,4051,145,2022-06-01T16:54:52.385Z
elk,dolphin,frog,,58,feedback,,,2729.300000011921,1,4052,146,2022-06-01T16:54:55.121Z
 milk,a teacher,a boot, milk,,trial,,,2222.600000023842,1,4118,147,2022-06-01T16:54:58.280Z
a teacher, milk,a message,a message,,trial,,,2267.5,1,4119,148,2022-06-01T16:55:00.547Z
to disturb,a message, milk,to disturb,,trial,,,2392.099999964237,1,4129,149,2022-06-01T16:55:02.939Z
a message,to disturb,an arm,a message,,trial,,,2172.300000011921,1,4130,150,2022-06-01T16:55:05.111Z
rooster,vulture,turtle,,75,feedback,,,4243.800000011921,1,4131,151,2022-06-01T16:55:09.359Z
to forget,to forget,a corner,to forget,,catch,,,1914,1,4206,152,2022-06-01T16:55:11.282Z
alligator,iguana,coyote,,80,feedback,,,3076.5,1,4207,153,2022-06-01T16:55:14.363Z
the ground, power, soft,the ground,,trial,,,2477.199999988079,1,4298,154,2022-06-01T16:55:18.938Z
 power,the ground,an item,an item,,trial,,,3325.900000035763,1,4299,155,2022-06-01T16:55:22.264Z
a needle,an item,the ground,a needle,,trial,,,2044.5,1,4309,156,2022-06-01T16:55:24.309Z
an item,a needle,a corner,a corner,,trial,,,2324.599999964237,1,4310,157,2022-06-01T16:55:26.633Z
a knife,a corner,a needle,a knife,,trial,,,1934.1000000238419,1,4320,158,2022-06-01T16:55:28.567Z
a corner,a knife,to forget,a corner,,trial,,,2027.3999999761581,1,4321,159,2022-06-01T16:55:30.595Z
rat,horse,rooster,,61,feedback,,,3402.599999964237,1,4322,160,2022-06-01T16:55:34.001Z
a shelf,brown, noise,a shelf,,trial,,,1689.800000011921,1,4405,161,2022-06-01T16:55:36.580Z
brown,a shelf,pink,brown,,trial,,,2936.099999964237,1,4406,162,2022-06-01T16:55:39.516Z
bat,caribou,duck,,59,feedback,,,2997.900000035763,1,4407,163,2022-06-01T16:55:42.518Z
a roof, hair,white,white,,trial,,,2352.5,1,4475,164,2022-06-01T16:55:45.980Z
a mistake,white, hair, hair,,trial,,,2180.599999964237,1,4485,165,2022-06-01T16:55:48.161Z
turkey,dog,coyote,,15,feedback,,,2582.2999999523163,1,4495,166,2022-06-01T16:55:50.749Z
 grass,a month,to know,to know,,trial,,,2653.099999964237,1,4592,167,2022-06-01T16:55:53.425Z
to sell,to know,a month,a month,,trial,,,2650,1,4602,168,2022-06-01T16:55:56.076Z
dog,turkey,duck,,20,feedback,,,4434.600000023842,1,4612,169,2022-06-01T16:56:00.518Z
a boot,to teach, milk, milk,,trial,,,2769.800000011921,1,4692,170,2022-06-01T16:56:05.150Z
 meat, milk,to teach, meat,,trial,,,2330.199999988079,1,4702,171,2022-06-01T16:56:07.480Z
 milk, meat,a box,a box,,trial,,,2095.199999988079,1,4703,172,2022-06-01T16:56:09.575Z
pink,a box, meat, meat,,trial,,,1913.6000000238419,1,4713,173,2022-06-01T16:56:11.489Z
rattlesnake,bat,fawn,,46,feedback,,,2521.7999999523163,1,4723,174,2022-06-01T16:56:14.018Z
a teacher,a vein,a corner,a corner,,trial,,,2122.199999988079,1,4791,175,2022-06-01T16:56:17.227Z
pink,a corner,a vein,a vein,,trial,,,1792.3999999761581,1,4801,176,2022-06-01T16:56:19.020Z
fawn,horse,peacock,,64,feedback,,,4525.800000011921,1,4811,177,2022-06-01T16:56:23.550Z
a mistake,white, people, people,,trial,,,2076.899999976158,1,4864,178,2022-06-01T16:56:26.743Z
 chest, people,white,white,,trial,,,2525.300000011921,1,4874,179,2022-06-01T16:56:29.268Z
turtle,seal,coyote,,45,feedback,,,2713.100000023842,1,4884,180,2022-06-01T16:56:31.986Z
a nest,to steal,to steal,to steal,,catch,,,1700.5999999642372,1,4950,181,2022-06-01T16:56:34.655Z
rattlesnake,bat,cougar,,55,feedback,,,4124.400000035763,1,4960,182,2022-06-01T16:56:38.790Z
to melt,a nose,a grandfather,a grandfather,,trial,,,1955.0999999642372,1,5051,183,2022-06-01T16:56:41.551Z
 sick,a grandfather,a nose, sick,,trial,,,1923.7000000476837,1,5061,184,2022-06-01T16:56:43.474Z
a grandfather, sick,a reason,a grandfather,,trial,,,2215.399999976158,1,5062,185,2022-06-01T16:56:45.690Z
rooster,vulture,toad,,76,feedback,,,3064.399999976158,1,5063,186,2022-06-01T16:56:48.759Z
a gift, child, milk,a gift,,trial,,,2473.5,1,5143,187,2022-06-01T16:56:52.385Z
 child,a gift, money, money,,trial,,,2551.599999964237,1,5144,188,2022-06-01T16:56:54.937Z
to hear, money,a gift,a gift,,trial,,,2299.800000011921,1,5154,189,2022-06-01T16:56:57.236Z
bat,pig,rooster,,53,feedback,,,2883.399999976158,1,5164,190,2022-06-01T16:57:00.124Z
an item,the ground,a vein,an item,,trial,,,3344.199999988079,1,5244,191,2022-06-01T16:57:04.414Z
the ground,an item,a needle,a needle,,trial,,,2367.5,1,5245,192,2022-06-01T16:57:06.781Z
a corner,a needle,an item,an item,,trial,,,2032.1000000238419,1,5255,193,2022-06-01T16:57:08.813Z
fawn,gorilla,crocodile,,63,feedback,,,2694.2999999523163,1,5265,194,2022-06-01T16:57:11.515Z
 sick,a grandfather, power, sick,,trial,,,1914.800000011921,1,5345,195,2022-06-01T16:57:14.272Z
a grandfather, sick,yellow,yellow,,trial,,,2869.899999976158,1,5346,196,2022-06-01T16:57:17.142Z
a mistake,yellow, sick, sick,,trial,,,1952.8999999761581,1,5356,197,2022-06-01T16:57:19.095Z
chimp,dolphin,crab,,42,feedback,,,3130,1,5366,198,2022-06-01T16:57:22.230Z
a corner,a vein,a teacher,a corner,,trial,,,2012.199999988079,1,5460,199,2022-06-01T16:57:25.178Z
a vein,a corner,a knife,a knife,,trial,,,2109.5,1,5461,200,2022-06-01T16:57:27.287Z
to forget,a knife,a corner,a corner,,trial,,,2284.300000011921,1,5471,201,2022-06-01T16:57:29.571Z
caribou,beaver,alligator,,45,feedback,,,3468.5,1,5481,202,2022-06-01T16:57:33.046Z
 pain,to deceive, weak, pain,,trial,,,2405.599999964237,1,5547,203,2022-06-01T16:57:36.355Z
to deceive, pain, cheap,to deceive,,trial,,,2134.7000000476837,1,5548,204,2022-06-01T16:57:38.490Z
dolphin,lamb,rooster,,58,feedback,,,2732.099999964237,1,5549,205,2022-06-01T16:57:41.228Z
 truth,a woman,a gift,a gift,,trial,,,2395.100000023842,1,5627,206,2022-06-01T16:57:44.524Z
 money,a gift,a woman, money,,trial,,,2304.5,1,5637,207,2022-06-01T16:57:46.829Z
a gift, money,to hear,a gift,,trial,,,2223.5,1,5638,208,2022-06-01T16:57:49.052Z
cow,dolphin,alligator,,55,feedback,,,3946.7999999523163,1,5639,209,2022-06-01T16:57:53.006Z
 people,gray,a mistake,a mistake,,trial,,,2306.600000023842,1,5703,210,2022-06-01T16:57:56.147Z
 memory,a mistake,gray,gray,,trial,,,2229.7999999523163,1,5713,211,2022-06-01T16:57:58.377Z
seal,penguin,vulture,,58,feedback,,,3503.7999999523163,1,5723,212,2022-06-01T16:58:01.885Z
 cheap, pain,brown, cheap,,trial,,,2026.800000011921,1,5806,213,2022-06-01T16:58:04.754Z
 pain, cheap,orange, pain,,trial,,,2043.5999999642372,1,5807,214,2022-06-01T16:58:06.798Z
coyote,seal,perch,,55,feedback,,,2423,1,5808,215,2022-06-01T16:58:09.225Z
a cheek,a roof,a story,a story,,trial,,,2127.300000011921,1,5894,216,2022-06-01T16:58:12.352Z
purple,a story,a roof,a roof,,trial,,,2256.600000023842,1,5904,217,2022-06-01T16:58:14.609Z
perch,seal,camel,,51,feedback,,,2590.199999988079,1,5914,218,2022-06-01T16:58:17.203Z
an item,the ground,a vein,a vein,,trial,,,2353.600000023842,1,6014,219,2022-06-01T16:58:20.992Z
a teacher,a vein,the ground,the ground,,trial,,,2245,1,6024,220,2022-06-01T16:58:23.237Z
peacock,zebra,elk,,24,feedback,,,3967.699999988079,1,6034,221,2022-06-01T16:58:27.210Z
 child,a business, power, power,,trial,,,1756.699999988079,1,6114,222,2022-06-01T16:58:30.232Z
the ground, power,a business,a business,,trial,,,1812.1000000238419,1,6124,223,2022-06-01T16:58:32.044Z
rattlesnake,turtle,perch,,52,feedback,,,4172.899999976158,1,6134,224,2022-06-01T16:58:36.221Z
gray,to disturb, other, other,,trial,,,1938.5999999642372,1,6220,225,2022-06-01T16:58:39.078Z
 source, other,to disturb,to disturb,,trial,,,2107.800000011921,1,6230,226,2022-06-01T16:58:41.185Z
dolphin,horse,chicken,,59,feedback,,,2621.599999964237,1,6240,227,2022-06-01T16:58:43.818Z
black,a boot,a nose,black,,trial,,,1809.6000000238419,1,6313,228,2022-06-01T16:58:46.699Z
a boot,black, people, people,,trial,,,2164.5,1,6314,229,2022-06-01T16:58:48.864Z
 chest, people,black,black,,trial,,,1739.0999999642372,1,6324,230,2022-06-01T16:58:50.603Z
horse,pony,rooster,,87,feedback,,,2524.7000000476837,1,6334,231,2022-06-01T16:58:53.132Z
 power,a business,to read, power,,trial,,,2146.400000035763,1,6414,232,2022-06-01T16:58:55.303Z
a business, power,the ground,a business,,trial,,,2305.599999964237,1,6415,233,2022-06-01T16:58:57.609Z
cougar,seal,frog,,46,feedback,,,2437.100000023842,1,6416,234,2022-06-01T16:59:00.052Z
 under,a table, country, under,,trial,,,2252.899999976158,1,6502,235,2022-06-01T16:59:02.312Z
a table, under,to believe,a table,,trial,,,3044.699999988079,1,6503,236,2022-06-01T16:59:05.356Z
caribou,dolphin,lobster,,41,feedback,,,2427.300000011921,1,6504,237,2022-06-01T16:59:07.790Z
a corner,a needle,to forget,a corner,,trial,,,1735.199999988079,1,6598,238,2022-06-01T16:59:10.559Z
a needle,a corner,a knife,a knife,,trial,,,2072.600000023842,1,6599,239,2022-06-01T16:59:12.632Z
to forget,a knife,a corner,a corner,,trial,,,2128.599999964237,1,6609,240,2022-06-01T16:59:14.760Z
elk,seal,turtle,,44,feedback,,,3355.900000035763,1,6619,241,2022-06-01T16:59:18.122Z
 child,a business, power, power,,trial,,,1870.199999988079,1,6716,242,2022-06-01T16:59:20.002Z
the ground, power,a business,a business,,trial,,,1914.5999999642372,1,6726,243,2022-06-01T16:59:21.917Z
deer,dolphin,frog,,42,feedback,,,2533.5,1,6736,244,2022-06-01T16:59:24.455Z
blue,to lose,to win,to win,,trial,,,1607.1000000238419,1,6819,245,2022-06-01T16:59:27.002Z
 weak,to win,to lose,to lose,,trial,,,2131.699999988079,1,6829,246,2022-06-01T16:59:29.134Z
,,,,59,feedback,,,3012.199999988079,1,6839,247,2022-06-01T16:59:32.152Z
 noise,pink, thick, noise,,trial,,,4899.199999988079,1,,248,2022-06-01T16:59:39.579Z
pink, noise,to seek,pink,,trial,,,1564.699999988079,1,,249,2022-06-01T16:59:41.144Z
,,,,44,feedback,,,3067,1,,250,2022-06-01T16:59:44.216Z
a shirt,a toe,a collar,a collar,,trial,,,3091.899999976158,1,,251,2022-06-01T16:59:48.412Z
a ladder,a collar,a toe,a toe,,trial,,,4165.600000023842,1,,252,2022-06-01T16:59:52.577Z
,,,,,cap,completion_code,ye3vvm1mikrja,,1,,252,2022-06-01T17:00:13.804Z
