topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
a picture,a gift, money, money,,trial,,,36207.90000009537,1,231,22,2022-06-01T03:55:27.563Z
to steal, money,a gift,to steal,,trial,,,3936.5,1,241,23,2022-06-01T03:55:31.501Z
 money,to steal,a teacher, money,,trial,,,2758.5999999046326,1,242,24,2022-06-01T03:55:34.259Z
elk,dolphin,crab,,100,feedback,,,3277.0999999046326,1,243,25,2022-06-01T03:55:37.541Z
,,,,,demographic,what country do you currently live in?,USA,68277.60000014305,1,252,,2022-06-01T03:56:47.411Z
to carry,a thigh, source,to carry,,trial,,,4869.5,1,252,26,2022-06-01T03:56:52.283Z
a thigh,to carry, sad,a thigh,,trial,,,2257.0999999046326,1,253,27,2022-06-01T03:56:54.540Z
cougar,seal,frog,,100,feedback,,,11138.799999952316,1,254,28,2022-06-01T03:57:05.683Z
,,,,,demographic,do you have any comments for us?,VERY INTERESTING,10213,1,267,,2022-06-01T03:57:15.905Z
a grandfather,to choose, truth, truth,,trial,,,4054.100000143051,1,267,29,2022-06-01T03:57:19.963Z
to disturb, truth,to choose,to choose,,trial,,,2962.2999999523163,1,277,30,2022-06-01T03:57:22.925Z
alligator,dolphin,cow,,0,feedback,,,17536.799999952316,1,287,31,2022-06-01T03:57:40.469Z
purple, naked, thick, thick,,trial,,,2508.7999999523163,1,294,32,2022-06-01T03:57:44.775Z
brown, thick, naked, naked,,trial,,,3023.100000143051,1,304,33,2022-06-01T03:57:47.798Z
alligator,tiger,pig,,0,feedback,,,3005.2000000476837,1,314,34,2022-06-01T03:57:50.811Z
 money,a box,to speak, money,,trial,,,3018,1,332,35,2022-06-01T03:57:53.843Z
a box, money,to seek,a box,,trial,,,3477.600000143051,1,333,36,2022-06-01T03:57:57.321Z
fawn,gorilla,crocodile,,0,feedback,,,14426.900000095367,1,334,37,2022-06-01T03:58:11.757Z
blue, dish, country, country,,trial,,,4008,1,343,38,2022-06-01T03:58:40.229Z
to sell, country, dish, dish,,trial,,,4244.5,1,353,39,2022-06-01T03:58:44.473Z
mouse,sheep,rooster,,0,feedback,,,3319.0999999046326,1,363,40,2022-06-01T03:58:47.797Z
a heel, weak,brown,a heel,,trial,,,3425.4000000953674,1,373,41,2022-06-01T03:58:53.072Z
 weak,a heel, soft, soft,,trial,,,2779.2000000476837,1,374,42,2022-06-01T03:58:55.851Z
a knife, soft,a heel,a heel,,trial,,,2511.5,1,384,43,2022-06-01T03:58:58.363Z
zebra,horse,chicken,,100,feedback,,,2814.699999809265,1,394,44,2022-06-01T03:59:01.184Z
pink, powerful, grief, grief,,trial,,,2514,1,464,45,2022-06-01T03:59:04.918Z
to lose, grief, powerful,to lose,,trial,,,2547.9000000953674,1,474,46,2022-06-01T03:59:07.466Z
 grief,to lose,a business,a business,,trial,,,3602,1,475,47,2022-06-01T03:59:11.068Z
to bother,a business,to lose,to lose,,trial,,,2717.7999999523163,1,485,48,2022-06-01T03:59:13.785Z
turtle,dolphin,cougar,,100,feedback,,,6488.400000095367,1,495,49,2022-06-01T03:59:20.286Z
a bed,a picture,a shirt,a shirt,,trial,,,2488.300000190735,1,514,50,2022-06-01T03:59:24.100Z
 thick,a shirt,a picture, thick,,trial,,,2361.899999856949,1,524,51,2022-06-01T03:59:26.462Z
a shirt, thick,to forget,to forget,,trial,,,2479.7000000476837,1,525,52,2022-06-01T03:59:28.941Z
 thin,to forget, thick, thin,,trial,,,1831.0999999046326,1,535,53,2022-06-01T03:59:30.773Z
to forget, thin,brown,to forget,,trial,,,2295.300000190735,1,536,54,2022-06-01T03:59:33.068Z
chicken,sheep,gorilla,,0,feedback,,,4035.199999809265,1,537,55,2022-06-01T03:59:37.106Z
a woman,a corner,to speak,to speak,,trial,,,5862.899999856949,1,552,56,2022-06-01T03:59:42.995Z
 naked,to speak,a corner,a corner,,trial,,,3870.600000143051,1,562,57,2022-06-01T03:59:46.865Z
cougar,bat,rattlesnake,,0,feedback,,,3925.9000000953674,1,572,58,2022-06-01T03:59:50.802Z
a chair, noise, week, week,,trial,,,49415.90000009537,1,592,59,2022-06-01T04:00:41.874Z
a gift, week, noise, noise,,trial,,,2329.2999999523163,1,602,60,2022-06-01T04:00:44.204Z
deer,dolphin,frog,,0,feedback,,,3705.800000190735,1,612,61,2022-06-01T04:00:47.915Z
 power,to lose,a business, power,,trial,,,3310,1,626,62,2022-06-01T04:00:52.514Z
to lose, power, grief,to lose,,trial,,,2162.7000000476837,1,627,63,2022-06-01T04:00:54.676Z
pig,bat,alligator,,100,feedback,,,2743,1,628,64,2022-06-01T04:00:57.427Z
a month, grass,a message,a message,,trial,,,3854.7000000476837,1,641,65,2022-06-01T04:01:05.131Z
 other,a message, grass, other,,trial,,,2303.5999999046326,1,651,66,2022-06-01T04:01:07.434Z
a message, other,a cheek,a message,,trial,,,2803.9000000953674,1,652,67,2022-06-01T04:01:10.238Z
peacock,zebra,elk,,0,feedback,,,2847.5,1,653,68,2022-06-01T04:01:13.093Z
to believe,a grandfather, dirt,to believe,,trial,,,3598.600000143051,1,710,69,2022-06-01T04:01:19.409Z
a grandfather,to believe,to choose,a grandfather,,trial,,,2153.0999999046326,1,711,70,2022-06-01T04:01:21.562Z
rooster,vulture,turtle,,0,feedback,,,9914.700000047684,1,712,71,2022-06-01T04:01:31.482Z
 week,to disturb,a collar,a collar,,trial,,,2714.2000000476837,1,712,72,2022-06-01T04:01:35.525Z
a family,a collar,to disturb,to disturb,,trial,,,2092.399999856949,1,722,73,2022-06-01T04:01:37.617Z
toad,dolphin,cougar,,0,feedback,,,2819.399999856949,1,732,74,2022-06-01T04:01:40.442Z
a thigh, people, thin,a thigh,,trial,,,5463.899999856949,1,745,75,2022-06-01T04:01:47.352Z
 people,a thigh,to carry, people,,trial,,,1589.7000000476837,1,746,76,2022-06-01T04:01:48.942Z
dolphin,goat,chicken,,100,feedback,,,2823.699999809265,1,747,77,2022-06-01T04:01:51.769Z
black, gentle,a knife,black,,trial,,,3016.199999809265,1,756,78,2022-06-01T04:01:56.435Z
 gentle,black,a cloud, gentle,,trial,,,2460.7000000476837,1,757,79,2022-06-01T04:01:58.896Z
turkey,dog,coyote,,0,feedback,,,5178,1,758,80,2022-06-01T04:02:04.082Z
to read,a nest, money, money,,trial,,,8453.700000047684,1,822,81,2022-06-01T04:02:12.547Z
to steal, money,a nest,to steal,,trial,,,2480.7999999523163,1,832,82,2022-06-01T04:02:15.027Z
 money,to steal,to arrive,to arrive,,trial,,,2506.600000143051,1,833,83,2022-06-01T04:02:17.534Z
an item,to arrive,to steal,an item,,trial,,,3650.399999856949,1,843,84,2022-06-01T04:02:21.184Z
to arrive,an item, dish, dish,,trial,,,2995.4000000953674,1,844,85,2022-06-01T04:02:24.180Z
blue, dish,an item,an item,,trial,,,3119,1,854,86,2022-06-01T04:02:27.299Z
turkey,penguin,seal,,100,feedback,,,11940.299999952316,1,864,87,2022-06-01T04:02:39.250Z
white,green, cheap,white,,trial,,,3398.7999999523163,1,873,88,2022-06-01T04:02:51.818Z
green,white,a box,green,,trial,,,2339.7000000476837,1,874,89,2022-06-01T04:02:54.158Z
lion,goat,chicken,,100,feedback,,,3130.7000000476837,1,875,90,2022-06-01T04:02:57.293Z
a nest,a cheek,to know,a nest,,trial,,,3373.4000000953674,1,896,91,2022-06-01T04:03:02.396Z
a cheek,a nest,to read,a cheek,,trial,,,2263.399999856949,1,897,92,2022-06-01T04:03:04.659Z
crab,seal,coyote,,4,feedback,,,4800.200000047684,1,898,93,2022-06-01T04:03:09.464Z
 week,to disturb,a collar,a collar,,trial,,,2663.5,1,913,94,2022-06-01T04:03:13.397Z
a family,a collar,to disturb,a family,,trial,,,2278.7999999523163,1,923,95,2022-06-01T04:03:15.675Z
a collar,a family,to believe,to believe,,trial,,,2910.5,1,924,96,2022-06-01T04:03:18.586Z
to choose,to believe,a family,to choose,,trial,,,3060.100000143051,1,934,97,2022-06-01T04:03:21.646Z
to believe,to choose, truth, truth,,trial,,,2713.2999999523163,1,935,98,2022-06-01T04:03:24.359Z
a shirt, truth,to choose,to choose,,trial,,,2365.9000000953674,1,945,99,2022-06-01T04:03:26.725Z
alligator,bat,deer,,100,feedback,,,3247.5,1,955,100,2022-06-01T04:03:29.977Z
to forget, thin,brown,brown,,trial,,,3173.7000000476837,1,969,101,2022-06-01T04:03:34.787Z
to melt,brown, thin,to melt,,trial,,,3070,1,979,102,2022-06-01T04:03:37.855Z
brown,to melt, memory, memory,,trial,,,2556.2999999523163,1,980,103,2022-06-01T04:03:40.411Z
 milk, memory,to melt,to melt,,trial,,,2801.100000143051,1,990,104,2022-06-01T04:03:43.212Z
perch,dolphin,pony,,0,feedback,,,22020.599999904633,1,1000,105,2022-06-01T04:04:05.237Z
to deceive, soft, soft,to deceive,,catch,,,3943.9000000953674,1,1007,106,2022-06-01T04:04:10.700Z
elephant,dolphin,lobster,,0,feedback,,,9410.5,1,1008,107,2022-06-01T04:04:20.121Z
to believe,a family, dirt,to believe,,trial,,,3003.4000000953674,1,1022,108,2022-06-01T04:04:24.711Z
a family,to believe,to choose,a family,,trial,,,2836.2999999523163,1,1023,109,2022-06-01T04:04:27.547Z
cougar,dolphin,lobster,,0,feedback,,,3135.2999999523163,1,1024,110,2022-06-01T04:04:30.690Z
a needle, under, noise,a needle,,trial,,,4072.300000190735,1,1043,111,2022-06-01T04:04:36.362Z
 under,a needle, child, child,,trial,,,2457.699999809265,1,1044,112,2022-06-01T04:04:38.819Z
a ladder, child,a needle,a ladder,,trial,,,2540.600000143051,1,1054,113,2022-06-01T04:04:41.360Z
 child,a ladder, noise, child,,trial,,,1891.5999999046326,1,1055,114,2022-06-01T04:04:43.251Z
elk,dolphin,frog,,0,feedback,,,2926.199999809265,1,1056,115,2022-06-01T04:04:46.186Z
to sell, country,a thigh,a thigh,,trial,,,3199.7999999523163,1,1073,116,2022-06-01T04:04:50.578Z
to carry,a thigh, country,to carry,,trial,,,2047.7999999523163,1,1083,117,2022-06-01T04:04:52.626Z
a thigh,to carry, sad,a thigh,,trial,,,2683.2000000476837,1,1084,118,2022-06-01T04:04:55.309Z
bat,lion,crocodile,,0,feedback,,,3432.0999999046326,1,1085,119,2022-06-01T04:04:58.745Z
to deceive,a boot, grass,to deceive,,trial,,,2981.899999856949,1,1102,120,2022-06-01T04:05:03.264Z
a boot,to deceive,a mistake,a mistake,,trial,,,2150.600000143051,1,1103,121,2022-06-01T04:05:05.415Z
a shelf,a mistake,to deceive,a shelf,,trial,,,2146.2000000476837,1,1113,122,2022-06-01T04:05:07.561Z
a mistake,a shelf,to eat,to eat,,trial,,,2521.699999809265,1,1114,123,2022-06-01T04:05:10.083Z
 country,to eat,a shelf, country,,trial,,,1653,1,1124,124,2022-06-01T04:05:11.736Z
to eat, country,to sell,to eat,,trial,,,2290.5,1,1125,125,2022-06-01T04:05:14.026Z
iguana,coyote,dolphin,,100,feedback,,,2627.9000000953674,1,1126,126,2022-06-01T04:05:16.658Z
a thigh, people, thin,a thigh,,trial,,,2258.199999809265,1,1135,127,2022-06-01T04:05:21.787Z
 people,a thigh,to carry,to carry,,trial,,,1717.7000000476837,1,1136,128,2022-06-01T04:05:23.504Z
 sad,to carry,a thigh, sad,,trial,,,1442.5,1,1146,129,2022-06-01T04:05:24.947Z
to carry, sad,a vein,to carry,,trial,,,2103.2000000476837,1,1147,130,2022-06-01T04:05:27.050Z
rat,lamb,rooster,,0,feedback,,,2052.600000143051,1,1148,131,2022-06-01T04:05:29.107Z
brown, thick,to forget,brown,,trial,,,1887.8999998569489,1,1158,132,2022-06-01T04:05:31.004Z
 thick,brown,to melt,to melt,,trial,,,1908.4000000953674,1,1159,133,2022-06-01T04:05:32.912Z
 memory,to melt,brown, memory,,trial,,,1444.7999999523163,1,1169,134,2022-06-01T04:05:34.357Z
to melt, memory, milk,to melt,,trial,,,1231.0999999046326,1,1170,135,2022-06-01T04:05:35.588Z
chicken,duck,crocodile,,100,feedback,,,1821,1,1171,136,2022-06-01T04:05:37.415Z
a nose,to teach, life, life,,trial,,,2662.0999999046326,1,1237,137,2022-06-01T04:05:41.410Z
gray, life,to teach,to teach,,trial,,,1854.5,1,1247,138,2022-06-01T04:05:43.265Z
lion,dolphin,perch,,100,feedback,,,3971.2999999523163,1,1257,139,2022-06-01T04:05:47.242Z
a grandfather,to seek, truth, truth,,trial,,,3614.0999999046326,1,1267,140,2022-06-01T04:05:52.560Z
to disturb, truth,to seek,to seek,,trial,,,2068.7000000476837,1,1277,141,2022-06-01T04:05:54.628Z
fawn,horse,peacock,,100,feedback,,,3396.9000000953674,1,1287,142,2022-06-01T04:05:58.029Z
a story,a chair,to eat,a story,,trial,,,5552.799999952316,1,1344,143,2022-06-01T04:06:03.599Z
a chair,a story,a shirt,a chair,,trial,,,2237.2999999523163,1,1345,144,2022-06-01T04:06:05.836Z
seal,zebra,peacock,,0,feedback,,,2453.699999809265,1,1346,145,2022-06-01T04:06:08.295Z
purple, naked, thick, thick,,trial,,,2865.800000190735,1,1354,146,2022-06-01T04:06:11.182Z
brown, thick, naked,brown,,trial,,,2171.199999809265,1,1364,147,2022-06-01T04:06:13.353Z
 thick,brown,to melt, thick,,trial,,,1609.5,1,1365,148,2022-06-01T04:06:14.962Z
chicken,horse,dolphin,,100,feedback,,,6505.900000095367,1,1366,149,2022-06-01T04:06:21.475Z
a vein, sick,a word,a vein,,trial,,,1151917.7999999523,1,1379,150,2022-06-01T04:25:34.807Z
 sick,a vein, powerful, sick,,trial,,,1193.9000000953674,1,1380,151,2022-06-01T04:25:36.001Z
caribou,dolphin,lobster,,98,feedback,,,1140.7000000476837,1,1381,152,2022-06-01T04:25:37.147Z
 weight,the ground,a month, weight,,trial,,,1175.7999999523163,1,1390,153,2022-06-01T04:25:39.120Z
the ground, weight, power,the ground,,trial,,,1011.6000001430511,1,1391,154,2022-06-01T04:25:40.132Z
iguana,crocodile,peacock,,0,feedback,,,1680.2999999523163,1,1392,155,2022-06-01T04:25:41.817Z
 meat, source, hair, meat,,trial,,,1047.7000000476837,1,1392,156,2022-06-01T04:25:43.711Z
 source, meat, country, source,,trial,,,978.1999998092651,1,1393,157,2022-06-01T04:25:44.689Z
fawn,bat,rattlesnake,,0,feedback,,,1275,1,1394,158,2022-06-01T04:25:45.968Z
orange,to forget, thin,orange,,trial,,,1011.7999999523163,1,1414,159,2022-06-01T04:25:47.671Z
to forget,orange, cheap,to forget,,trial,,,826.9000000953674,1,1415,160,2022-06-01T04:25:48.497Z
rooster,lamb,dolphin,,0,feedback,,,1844,1,1416,161,2022-06-01T04:25:50.348Z
to steal, money,to seek,to steal,,trial,,,875,1,1429,162,2022-06-01T04:25:52.011Z
 money,to steal,a teacher, money,,trial,,,726.7000000476837,1,1430,163,2022-06-01T04:25:52.737Z
perch,seal,pony,,0,feedback,,,1437.3000001907349,1,1431,164,2022-06-01T04:25:54.184Z
to destroy,a woman,a ladder,to destroy,,trial,,,999.2000000476837,1,1441,165,2022-06-01T04:25:56.431Z
a woman,to destroy, power,a woman,,trial,,,860.3999998569489,1,1442,166,2022-06-01T04:25:57.291Z
toad,seal,lamb,,0,feedback,,,1126.8999998569489,1,1443,167,2022-06-01T04:25:58.423Z
white,green,the ground,white,,trial,,,1123.4000000953674,1,1456,168,2022-06-01T04:26:00.217Z
green,white,a box,green,,trial,,,836.5,1,1457,169,2022-06-01T04:26:01.053Z
pony,bat,rattlesnake,,98,feedback,,,1500.4000000953674,1,1458,170,2022-06-01T04:26:02.563Z
to grow, meat, country,to grow,,trial,,,914.5,1,1467,171,2022-06-01T04:26:04.889Z
 meat,to grow, clothes, meat,,trial,,,824.5999999046326,1,1468,172,2022-06-01T04:26:05.713Z
alligator,seal,camel,,100,feedback,,,865.8999998569489,1,1469,173,2022-06-01T04:26:06.587Z
a reason, famous,pink,a reason,,trial,,,987.7999999523163,1,1489,174,2022-06-01T04:26:08.760Z
 famous,a reason,to choose, famous,,trial,,,809.8000001907349,1,1490,175,2022-06-01T04:26:09.570Z
turtle,beaver,chimp,,100,feedback,,,1862.7000000476837,1,1491,176,2022-06-01T04:26:11.439Z
a needle, under, noise, noise,,trial,,,1144.6000001430511,1,1498,177,2022-06-01T04:26:13.570Z
a chair, noise, under, under,,trial,,,1252.2000000476837,1,1508,178,2022-06-01T04:26:14.822Z
coyote,iguana,alligator,,100,feedback,,,1387.1000001430511,1,1518,179,2022-06-01T04:26:16.218Z
blue, dish, country,blue,,trial,,,829.2000000476837,1,1518,180,2022-06-01T04:26:17.775Z
 dish,blue, clever, dish,,trial,,,821.2999999523163,1,1519,181,2022-06-01T04:26:18.596Z
rattlesnake,bat,gorilla,,100,feedback,,,1462,1,1520,182,2022-06-01T04:26:20.069Z
green,a ladder, noise,green,,trial,,,1335.6999998092651,1,1541,183,2022-06-01T04:26:21.413Z
a ladder,green,white,a ladder,,trial,,,842.7000000476837,1,1542,184,2022-06-01T04:26:22.256Z
perch,seal,coyote,,100,feedback,,,1061,1,1543,185,2022-06-01T04:26:23.321Z
 thin,to hear,a corner, thin,,trial,,,1112.5,1,1556,186,2022-06-01T04:26:25.191Z
to hear, thin,brown,to hear,,trial,,,1848.3000001907349,1,1557,187,2022-06-01T04:26:27.039Z
elk,seal,turtle,,100,feedback,,,1066.4000000953674,1,1558,188,2022-06-01T04:26:28.109Z
to forget, thick,brown,brown,,trial,,,1138.6999998092651,1,1566,189,2022-06-01T04:26:30.145Z
a cloud,brown, thick, thick,,trial,,,1210.5,1,1576,190,2022-06-01T04:26:31.357Z
seal,goat,chicken,,100,feedback,,,3968,1,1586,191,2022-06-01T04:26:35.335Z
green,a ladder, noise,green,,trial,,,1166.3000001907349,1,1597,192,2022-06-01T04:26:39.696Z
a ladder,green,white,white,,trial,,,2016.2999999523163,1,1598,193,2022-06-01T04:26:41.712Z
 clever,white,green,green,,trial,,,1497.2999999523163,1,1608,194,2022-06-01T04:26:43.210Z
rooster,pig,gorilla,,100,feedback,,,1054,1,1618,195,2022-06-01T04:26:44.281Z
 clothes,to grow, power, clothes,,trial,,,871.9000000953674,1,1628,196,2022-06-01T04:26:46.913Z
to grow, clothes, thick,to grow,,trial,,,723.9000000953674,1,1629,197,2022-06-01T04:26:47.637Z
turtle,seal,coyote,,98,feedback,,,1606.6000001430511,1,1630,198,2022-06-01T04:26:49.248Z
purple, naked, thick,purple,,trial,,,905,1,1652,199,2022-06-01T04:26:50.793Z
 naked,purple,to add, naked,,trial,,,767.1999998092651,1,1653,200,2022-06-01T04:26:51.560Z
perch,turtle,rattlesnake,,98,feedback,,,1586.7999999523163,1,1654,201,2022-06-01T04:26:53.154Z
a reason, famous,pink,a reason,,trial,,,968.3000001907349,1,1663,202,2022-06-01T04:26:54.760Z
 famous,a reason, meat, famous,,trial,,,924.7999999523163,1,1664,203,2022-06-01T04:26:55.684Z
turkey,lamb,elephant,,0,feedback,,,1693.5999999046326,1,1665,204,2022-06-01T04:26:57.388Z
 famous,a bed, chest, famous,,trial,,,824.5,1,1686,205,2022-06-01T04:26:58.946Z
a bed, famous,a reason,a bed,,trial,,,806.0999999046326,1,1687,206,2022-06-01T04:26:59.752Z
chimp,dolphin,crab,,0,feedback,,,1524.7000000476837,1,1688,207,2022-06-01T04:27:01.280Z
 thick, clothes,a pillow, thick,,trial,,,1268.2000000476837,1,1706,208,2022-06-01T04:27:03.245Z
 clothes, thick,to forget, clothes,,trial,,,963.2999999523163,1,1707,209,2022-06-01T04:27:04.208Z
horse,pony,rooster,,0,feedback,,,1670.0999999046326,1,1708,210,2022-06-01T04:27:05.882Z
 life,a teacher,a nose, life,,trial,,,759.5,1,1708,211,2022-06-01T04:27:07.495Z
a teacher, life,gray,a teacher,,trial,,,777.2000000476837,1,1709,212,2022-06-01T04:27:08.273Z
vulture,penguin,seal,,0,feedback,,,1537.2000000476837,1,1710,213,2022-06-01T04:27:09.815Z
to forget, thin,brown,to forget,,trial,,,841.2000000476837,1,1724,214,2022-06-01T04:27:12.024Z
 thin,to forget,orange, thin,,trial,,,965.2000000476837,1,1725,215,2022-06-01T04:27:12.989Z
rattlesnake,tiger,dolphin,,4,feedback,,,1219.3999998569489,1,1726,216,2022-06-01T04:27:14.212Z
 country,a fish,to grow, country,,trial,,,887.0999999046326,1,1746,217,2022-06-01T04:27:15.785Z
a fish, country,to sell,a fish,,trial,,,736.6000001430511,1,1747,218,2022-06-01T04:27:16.521Z
caribou,duck,chicken,,0,feedback,,,1100.1000001430511,1,1748,219,2022-06-01T04:27:17.629Z
to read, money, money,to read,,catch,,,993.6999998092651,1,1814,220,2022-06-01T04:27:19.192Z
crocodile,bear,bat,,100,feedback,,,845.5,1,1815,221,2022-06-01T04:27:20.043Z
to eat,a chair,a story,to eat,,trial,,,1241.4000000953674,1,1827,222,2022-06-01T04:27:21.290Z
a chair,to eat,to grow,a chair,,trial,,,1069,1,1828,223,2022-06-01T04:27:22.359Z
alligator,beaver,caribou,,0,feedback,,,1204.5,1,1829,224,2022-06-01T04:27:23.568Z
 thin,to forget,orange, thin,,trial,,,869.7000000476837,1,1849,225,2022-06-01T04:27:25.017Z
to forget, thin,brown,to forget,,trial,,,927.5,1,1850,226,2022-06-01T04:27:25.945Z
perch,seal,camel,,100,feedback,,,2138.5,1,1851,227,2022-06-01T04:27:28.088Z
 truth,to choose,a grandfather, truth,,trial,,,929.2999999523163,1,1864,228,2022-06-01T04:27:30.152Z
to choose, truth,to disturb,to choose,,trial,,,1015.2999999523163,1,1865,229,2022-06-01T04:27:31.168Z
turkey,vulture,rat,,0,feedback,,,1326.5999999046326,1,1866,230,2022-06-01T04:27:32.499Z
 clothes,to grow, power, clothes,,trial,,,1182.2000000476837,1,1867,231,2022-06-01T04:27:34.774Z
to grow, clothes, thick,to grow,,trial,,,785.7000000476837,1,1868,232,2022-06-01T04:27:35.560Z
toad,rat,gorilla,,0,feedback,,,2054,1,1869,233,2022-06-01T04:27:37.619Z
to read,a nest, money,to read,,trial,,,857.2000000476837,1,1879,234,2022-06-01T04:27:40.225Z
a nest,to read,a corner,a nest,,trial,,,1038.2000000476837,1,1880,235,2022-06-01T04:27:41.264Z
chimp,goat,chicken,,0,feedback,,,1627.7000000476837,1,1881,236,2022-06-01T04:27:42.895Z
to teach,a month,a gift,to teach,,trial,,,1033.2000000476837,1,1890,237,2022-06-01T04:27:46.116Z
a month,to teach,a nose,a month,,trial,,,889.2000000476837,1,1891,238,2022-06-01T04:27:47.005Z
camel,caribou,duck,,0,feedback,,,3030.100000143051,1,1892,239,2022-06-01T04:27:50.039Z
to bother,a business,to believe,to bother,,trial,,,1177.7999999523163,1,1892,240,2022-06-01T04:27:52.178Z
a business,to bother,a collar,a business,,trial,,,942.6000001430511,1,1893,241,2022-06-01T04:27:53.121Z
dog,turkey,duck,,66,feedback,,,1022.4000000953674,1,1894,242,2022-06-01T04:27:54.151Z
to sell, country,a thigh,to sell,,trial,,,1426.6999998092651,1,1904,243,2022-06-01T04:27:56.197Z
 country,to sell,to seek, country,,trial,,,1018.1000001430511,1,1905,244,2022-06-01T04:27:57.215Z
alligator,bat,caribou,,0,feedback,,,1201,1,1906,245,2022-06-01T04:27:58.420Z
 country, milk, weak, country,,trial,,,930.9000000953674,1,1920,246,2022-06-01T04:28:00.203Z
 milk, country,to sell, milk,,trial,,,956.2000000476837,1,1921,247,2022-06-01T04:28:01.160Z
duck,caribou,bat,,0,feedback,,,1946.4000000953674,1,1922,248,2022-06-01T04:28:03.110Z
the ground,green, cheap,the ground,,trial,,,993.3000001907349,1,1932,249,2022-06-01T04:28:04.850Z
green,the ground, weight,green,,trial,,,1197.6999998092651,1,1933,250,2022-06-01T04:28:06.048Z
rooster,horse,rat,,0,feedback,,,1444.2999999523163,1,1934,251,2022-06-01T04:28:07.498Z
,,,,,cap,completion_code,nsvh4m1m5sbehh,,1,1951,251,2022-06-01T04:28:20.247Z
 soft,a shoe,to deceive, soft,,trial,,,1813.9000000953674,1,1951,253,2022-06-01T04:28:22.064Z
a shoe, soft,black,black,,trial,,,1147,1,1952,254,2022-06-01T04:28:23.211Z
 clever,black, soft, clever,,trial,,,1065.9000000953674,1,1962,255,2022-06-01T04:28:24.277Z
