topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
a heel,to disturb,a pillow,a pillow,,trial,,,6252.600000023842,1,499,27,2022-06-01T15:35:00.243Z
a reason,a pillow,to disturb,to disturb,,trial,,,2222.899999976158,1,509,28,2022-06-01T15:35:02.465Z
gorilla,rat,toad,,18,feedback,,,5508.200000047684,1,519,29,2022-06-01T15:35:07.975Z
an item,a roof,a grandfather,an item,,trial,,,3054.399999976158,1,555,30,2022-06-01T15:35:12.614Z
a roof,an item, cheap, cheap,,trial,,,2109.100000023842,1,556,31,2022-06-01T15:35:14.723Z
to believe, cheap,an item,an item,,trial,,,3549,1,566,32,2022-06-01T15:35:18.272Z
dog,turkey,duck,,22,feedback,,,4980.599999904633,1,576,33,2022-06-01T15:35:23.256Z
a shoe, people, dish,a shoe,,trial,,,3944.5999999046326,1,651,34,2022-06-01T15:35:28.397Z
 people,a shoe,a story, people,,trial,,,2160.4000000953674,1,652,35,2022-06-01T15:35:30.557Z
deer,bat,alligator,,66,feedback,,,2776,1,653,36,2022-06-01T15:35:33.336Z
 sad, sad,to arrive, sad,,catch,,,2574.7999999523163,1,708,37,2022-06-01T15:35:37.501Z
frog,seal,cougar,,67,feedback,,,4251.5,1,709,38,2022-06-01T15:35:41.754Z
a woman, memory,gray,a woman,,trial,,,2504.899999976158,1,764,39,2022-06-01T15:35:51.611Z
 memory,a woman, chest, memory,,trial,,,1627.3000000715256,1,765,40,2022-06-01T15:35:53.238Z
caribou,beaver,alligator,,17,feedback,,,4095.899999976158,1,766,41,2022-06-01T15:35:57.339Z
 under, weight, hair, under,,trial,,,4173.799999952316,1,787,42,2022-06-01T15:36:02.518Z
 weight, under,a collar, weight,,trial,,,2135.7000000476837,1,788,43,2022-06-01T15:36:04.653Z
lobster,dolphin,elephant,,74,feedback,,,3362.399999976158,1,789,44,2022-06-01T15:36:08.018Z
a shirt,an item, cheap, cheap,,trial,,,2198.7000000476837,1,836,45,2022-06-01T15:36:11.379Z
to believe, cheap,an item,an item,,trial,,,1520,1,846,46,2022-06-01T15:36:12.899Z
alligator,bat,pig,,76,feedback,,,2553.5999999046326,1,856,47,2022-06-01T15:36:15.456Z
to teach,a thigh, people, people,,trial,,,2854.899999976158,1,895,48,2022-06-01T15:36:18.313Z
a shoe, people,a thigh,a thigh,,trial,,,2702,1,905,49,2022-06-01T15:36:21.015Z
zebra,horse,chicken,,97,feedback,,,2096.5,1,915,50,2022-06-01T15:36:23.113Z
 noise, chest,to teach, noise,,trial,,,4884,1,993,51,2022-06-01T15:36:28.001Z
 chest, noise,a vein, chest,,trial,,,3185.7999999523163,1,994,52,2022-06-01T15:36:31.187Z
duck,caribou,camel,,14,feedback,,,3003.600000023842,1,995,53,2022-06-01T15:36:34.192Z
 clever,to seek,to grow,to grow,,trial,,,2724.2000000476837,1,1092,54,2022-06-01T15:36:37.875Z
to eat,to grow,to seek,to eat,,trial,,,2934.5999999046326,1,1102,55,2022-06-01T15:36:40.809Z
to grow,to eat,a cheek,a cheek,,trial,,,2707.8000000715256,1,1103,56,2022-06-01T15:36:43.517Z
a word,a cheek,to eat,to eat,,trial,,,1976.5,1,1113,57,2022-06-01T15:36:45.494Z
crocodile,gorilla,fawn,,32,feedback,,,3932.1999999284744,1,1123,58,2022-06-01T15:36:49.428Z
 week,to speak,a shelf, week,,trial,,,2458.899999976158,1,1191,59,2022-06-01T15:36:52.671Z
to speak, week,a boot,to speak,,trial,,,1846.1999999284744,1,1192,60,2022-06-01T15:36:54.517Z
turkey,vulture,rat,,79,feedback,,,2121.0999999046326,1,1193,61,2022-06-01T15:36:56.640Z
a nose, pain,gray,a nose,,trial,,,3732.399999976158,1,1284,62,2022-06-01T15:37:01.274Z
 pain,a nose,a ladder, pain,,trial,,,2129.100000023842,1,1285,63,2022-06-01T15:37:03.404Z
rooster,pig,bat,,75,feedback,,,2917.5,1,1286,64,2022-06-01T15:37:06.323Z
 sick,a table,white,white,,trial,,,2728.5999999046326,1,1335,65,2022-06-01T15:37:09.054Z
 dirt,white,a table, dirt,,trial,,,2452.3000000715256,1,1345,66,2022-06-01T15:37:11.506Z
white, dirt,a needle,white,,trial,,,2492.100000023842,1,1346,67,2022-06-01T15:37:13.998Z
elk,dolphin,frog,,14,feedback,,,2514.600000023842,1,1347,68,2022-06-01T15:37:16.515Z
a grandfather,a ladder,an item,an item,,trial,,,2328.7999999523163,1,1380,69,2022-06-01T15:37:18.846Z
 cheap,an item,a ladder, cheap,,trial,,,1823.8000000715256,1,1390,70,2022-06-01T15:37:20.670Z
an item, cheap,to believe,an item,,trial,,,1978.1999999284744,1,1391,71,2022-06-01T15:37:22.648Z
coyote,dog,turkey,,88,feedback,,,1914.5,1,1392,72,2022-06-01T15:37:24.564Z
a table,a needle,to deceive,to deceive,,trial,,,3563.2999999523163,1,1486,73,2022-06-01T15:37:29.226Z
 powerful,to deceive,a needle, powerful,,trial,,,2048.4000000953674,1,1496,74,2022-06-01T15:37:31.275Z
to deceive, powerful,to lose,to deceive,,trial,,,2213.899999976158,1,1497,75,2022-06-01T15:37:33.489Z
mouse,sheep,rooster,,34,feedback,,,3070.0999999046326,1,1498,76,2022-06-01T15:37:36.560Z
 famous, weak,to hear, famous,,trial,,,1882.7999999523163,1,1549,77,2022-06-01T15:37:39.131Z
 weak, famous,a family,a family,,trial,,,2370.3000000715256,1,1550,78,2022-06-01T15:37:41.501Z
to arrive,a family, famous, famous,,trial,,,2274.399999976158,1,1560,79,2022-06-01T15:37:43.776Z
pony,dolphin,perch,,65,feedback,,,2706.600000023842,1,1570,80,2022-06-01T15:37:46.484Z
to forget,to melt,orange,to forget,,trial,,,1894.1000000238419,1,1616,81,2022-06-01T15:37:49.230Z
to melt,to forget, dish, dish,,trial,,,2239.5,1,1617,82,2022-06-01T15:37:51.470Z
a month, dish,to forget,to forget,,trial,,,190.19999992847443,1,1627,83,2022-06-01T15:37:51.660Z
turtle,seal,elk,,75,feedback,,,3912.7000000476837,1,1637,84,2022-06-01T15:37:55.575Z
white,a bed,a teacher,white,,trial,,,2562.7999999523163,1,1692,85,2022-06-01T15:37:58.141Z
a bed,white,to seek,a bed,,trial,,,1886.8999999761581,1,1693,86,2022-06-01T15:38:00.028Z
perch,seal,camel,,35,feedback,,,2978,1,1694,87,2022-06-01T15:38:03.009Z
 meat,to destroy,a business,a business,,trial,,,2041.6000000238419,1,1753,88,2022-06-01T15:38:05.788Z
a nest,a business,to destroy,a nest,,trial,,,3429.899999976158,1,1763,89,2022-06-01T15:38:09.218Z
a business,a nest, country,a business,,trial,,,1722.6000000238419,1,1764,90,2022-06-01T15:38:10.940Z
peacock,zebra,seal,,35,feedback,,,3269.5,1,1765,91,2022-06-01T15:38:14.212Z
a ladder,a nose,a word,a word,,trial,,,3101.2000000476837,1,1843,92,2022-06-01T15:38:18.214Z
a leg,a word,a nose,a leg,,trial,,,2258.7999999523163,1,1853,93,2022-06-01T15:38:20.473Z
a word,a leg, people, people,,trial,,,3525.100000023842,1,1854,94,2022-06-01T15:38:23.998Z
 dish, people,a leg,a leg,,trial,,,5003.600000023842,1,1864,95,2022-06-01T15:38:29.002Z
fawn,bat,rattlesnake,,38,feedback,,,2387.9000000953674,1,1874,96,2022-06-01T15:38:31.392Z
 noise, chest,to teach,to teach,,trial,,,2332.600000023842,1,1962,97,2022-06-01T15:38:34.705Z
 clothes,to teach, chest, clothes,,trial,,,2715.6999999284744,1,1972,98,2022-06-01T15:38:37.421Z
to teach, clothes,a message,a message,,trial,,,2454.4000000953674,1,1973,99,2022-06-01T15:38:39.875Z
red,a message, clothes, clothes,,trial,,,2245,1,1983,100,2022-06-01T15:38:42.120Z
gorilla,pig,rooster,,24,feedback,,,2581.2999999523163,1,1993,101,2022-06-01T15:38:44.704Z
to arrive,a grandfather, sad, sad,,trial,,,2088.899999976158,1,2027,102,2022-06-01T15:38:47.622Z
 milk, sad,a grandfather,a grandfather,,trial,,,2055.9000000953674,1,2037,103,2022-06-01T15:38:49.678Z
chicken,dog,bat,,64,feedback,,,4653.299999952316,1,2047,104,2022-06-01T15:38:54.337Z
 meat,to steal,a business,a business,,trial,,,2923,1,2125,105,2022-06-01T15:38:57.264Z
a nest,a business,to steal,to steal,,trial,,,1484.6000000238419,1,2135,106,2022-06-01T15:38:58.749Z
chicken,horse,dolphin,,75,feedback,,,3262.399999976158,1,2145,107,2022-06-01T15:39:02.013Z
 thin,a boot,a chair, thin,,trial,,,2633.4000000953674,1,2189,108,2022-06-01T15:39:05.487Z
a boot, thin,orange,a boot,,trial,,,1875.7999999523163,1,2190,109,2022-06-01T15:39:07.363Z
lion,goat,chicken,,30,feedback,,,2637.3000000715256,1,2191,110,2022-06-01T15:39:10.003Z
 weight,orange, grief, weight,,trial,,,2113.5,1,2227,111,2022-06-01T15:39:12.119Z
orange, weight, hair, hair,,trial,,,2088.2000000476837,1,2228,112,2022-06-01T15:39:14.207Z
 money, hair, weight, weight,,trial,,,3717.5999999046326,1,2238,113,2022-06-01T15:39:17.925Z
dolphin,tiger,rattlesnake,,76,feedback,,,2307.7000000476837,1,2248,114,2022-06-01T15:39:20.235Z
red,a message, pain, pain,,trial,,,4558.799999952316,1,2295,115,2022-06-01T15:39:24.796Z
a nose, pain,a message,a nose,,trial,,,2530.5,1,2305,116,2022-06-01T15:39:27.327Z
 pain,a nose,a ladder, pain,,trial,,,2745.9000000953674,1,2306,117,2022-06-01T15:39:30.073Z
chicken,sheep,gorilla,,75,feedback,,,2347.5999999046326,1,2307,118,2022-06-01T15:39:32.422Z
to speak,a shirt,a message,a message,,trial,,,1815,1,2344,119,2022-06-01T15:39:34.239Z
red,a message,a shirt,a shirt,,trial,,,1419.1999999284744,1,2354,120,2022-06-01T15:39:35.658Z
cougar,bat,rattlesnake,,26,feedback,,,3015.7000000476837,1,2364,121,2022-06-01T15:39:38.676Z
 sad,a family,to arrive,to arrive,,trial,,,2391.5,1,2423,122,2022-06-01T15:39:42.053Z
 naked,to arrive,a family,a family,,trial,,,2134.600000023842,1,2433,123,2022-06-01T15:39:44.188Z
rooster,vulture,toad,,66,feedback,,,2599.7999999523163,1,2443,124,2022-06-01T15:39:46.790Z
 dish, people,a shoe,a shoe,,trial,,,3251.100000023842,1,2500,125,2022-06-01T15:39:50.886Z
a story,a shoe, people, people,,trial,,,1636.6000000238419,1,2510,126,2022-06-01T15:39:52.523Z
cow,dolphin,alligator,,26,feedback,,,2102.399999976158,1,2520,127,2022-06-01T15:39:54.628Z
 weight,yellow, source, source,,trial,,,2792.600000023842,1,2581,128,2022-06-01T15:39:58.272Z
black, source,yellow,yellow,,trial,,,1262,1,2591,129,2022-06-01T15:39:59.534Z
lamb,seal,toad,,20,feedback,,,2011.1000000238419,1,2601,130,2022-06-01T15:40:01.547Z
 truth,a month,a boot, truth,,trial,,,1953.5,1,2634,131,2022-06-01T15:40:04.260Z
a month, truth,to read,to read,,trial,,,3252.399999976158,1,2635,132,2022-06-01T15:40:07.512Z
a shelf,to read, truth, truth,,trial,,,1840.2000000476837,1,2645,133,2022-06-01T15:40:09.353Z
turtle,vulture,rooster,,26,feedback,,,3070.2999999523163,1,2655,134,2022-06-01T15:40:12.425Z
yellow, clever,to lose,yellow,,trial,,,2585.600000023842,1,2728,135,2022-06-01T15:40:15.804Z
 clever,yellow, weight, clever,,trial,,,1816.8999999761581,1,2729,136,2022-06-01T15:40:17.621Z
alligator,seal,camel,,73,feedback,,,2079.399999976158,1,2730,137,2022-06-01T15:40:19.702Z
a story,a chair,a chair,a chair,,catch,,,2536.600000023842,1,2791,138,2022-06-01T15:40:23.222Z
coyote,iguana,alligator,,17,feedback,,,3445.2000000476837,1,2801,139,2022-06-01T15:40:26.670Z
 dish,to bother,a heel,a heel,,trial,,,5194.699999928474,1,2901,140,2022-06-01T15:40:32.926Z
a story,a heel,to bother,to bother,,trial,,,1556,1,2911,141,2022-06-01T15:40:34.482Z
peacock,zebra,elk,,18,feedback,,,2258,1,2921,142,2022-06-01T15:40:36.743Z
white,a chair, sick, sick,,trial,,,4718.100000023842,1,3018,143,2022-06-01T15:40:42.937Z
to bother, sick,a chair,a chair,,trial,,,1316.2999999523163,1,3028,144,2022-06-01T15:40:44.253Z
tiger,rat,vulture,,8,feedback,,,2219.899999976158,1,3038,145,2022-06-01T15:40:46.475Z
to add, other,a shoe,to add,,trial,,,1871.1999999284744,1,3061,146,2022-06-01T15:40:48.348Z
 other,to add,to destroy, other,,trial,,,1594.7000000476837,1,3062,147,2022-06-01T15:40:49.943Z
chicken,duck,crocodile,,95,feedback,,,6546.299999952316,1,3063,148,2022-06-01T15:40:56.491Z
 sick,a chair,white,white,,trial,,,1749.2999999523163,1,3141,149,2022-06-01T15:40:59.157Z
a knife,white,a chair,a chair,,trial,,,1622,1,3151,150,2022-06-01T15:41:00.779Z
iguana,coyote,dolphin,,49,feedback,,,3235.1999999284744,1,3161,151,2022-06-01T15:41:04.016Z
 naked,to arrive,to grow, naked,,trial,,,1867,1,3247,152,2022-06-01T15:41:07.465Z
to arrive, naked,a cloud,to arrive,,trial,,,1445,1,3248,153,2022-06-01T15:41:08.910Z
crocodile,lion,bat,,68,feedback,,,2723.6999999284744,1,3249,154,2022-06-01T15:41:11.636Z
a message, naked,a cloud,a message,,trial,,,3550.899999976158,1,3315,155,2022-06-01T15:41:16.333Z
 naked,a message,red, naked,,trial,,,1464,1,3316,156,2022-06-01T15:41:17.797Z
dolphin,goat,chicken,,21,feedback,,,2176.5,1,3317,157,2022-06-01T15:41:19.975Z
 meat,to destroy,a business,a business,,trial,,,1661.2000000476837,1,3363,158,2022-06-01T15:41:22.470Z
a nest,a business,to destroy,to destroy,,trial,,,1518.1000000238419,1,3373,159,2022-06-01T15:41:23.988Z
crab,seal,coyote,,77,feedback,,,2192.2999999523163,1,3383,160,2022-06-01T15:41:26.182Z
 power,a vein,a table, power,,trial,,,1932.2000000476837,1,3424,161,2022-06-01T15:41:29.103Z
a vein, power, memory, memory,,trial,,,2145.899999976158,1,3425,162,2022-06-01T15:41:31.249Z
a woman, memory, power,a woman,,trial,,,1985.6000000238419,1,3435,163,2022-06-01T15:41:33.234Z
 memory,a woman, chest, memory,,trial,,,1619.7000000476837,1,3436,164,2022-06-01T15:41:34.854Z
pony,bat,rattlesnake,,22,feedback,,,2117.2000000476837,1,3437,165,2022-06-01T15:41:36.973Z
 cheap, cheap,a shirt, cheap,,catch,,,1336.7999999523163,1,3488,166,2022-06-01T15:41:39.050Z
chimp,goat,chicken,,16,feedback,,,3056.8000000715256,1,3489,167,2022-06-01T15:41:42.109Z
a picture,a heel,a story,a story,,trial,,,3511.5,1,3511,168,2022-06-01T15:41:46.505Z
 child,a story,a heel, child,,trial,,,2240.2000000476837,1,3521,169,2022-06-01T15:41:48.746Z
a story, child, chest,a story,,trial,,,1705.1999999284744,1,3522,170,2022-06-01T15:41:50.451Z
rooster,lamb,dolphin,,70,feedback,,,2503.100000023842,1,3523,171,2022-06-01T15:41:52.958Z
brown,to carry, under, under,,trial,,,2419.399999976158,1,3574,172,2022-06-01T15:41:55.380Z
a collar, under,to carry,a collar,,trial,,,1935.2999999523163,1,3584,173,2022-06-01T15:41:57.316Z
 under,a collar, life, under,,trial,,,2473.3000000715256,1,3585,174,2022-06-01T15:41:59.789Z
rooster,lamb,rat,,77,feedback,,,2043.5,1,3586,175,2022-06-01T15:42:01.834Z
 dish, people,a shoe, dish,,trial,,,2088.100000023842,1,3620,176,2022-06-01T15:42:04.983Z
 people, dish, cheap, people,,trial,,,1256.7000000476837,1,3621,177,2022-06-01T15:42:06.240Z
seal,penguin,turkey,,78,feedback,,,2590.1999999284744,1,3622,178,2022-06-01T15:42:08.832Z
to steal, soft,a gift,a gift,,trial,,,2538.899999976158,1,3668,179,2022-06-01T15:42:12.411Z
a shirt,a gift, soft,a shirt,,trial,,,1912.2000000476837,1,3678,180,2022-06-01T15:42:14.323Z
a gift,a shirt,to speak,a gift,,trial,,,1533.1999999284744,1,3679,181,2022-06-01T15:42:15.856Z
peacock,horse,fawn,,0,feedback,,,3348.399999976158,1,3680,182,2022-06-01T15:42:19.207Z
to add, other,a shoe,to add,,trial,,,2107,1,3737,183,2022-06-01T15:42:22.229Z
 other,to add,to destroy, other,,trial,,,1475.1000000238419,1,3738,184,2022-06-01T15:42:23.704Z
turtle,dolphin,cougar,,77,feedback,,,3341.0999999046326,1,3739,185,2022-06-01T15:42:27.047Z
 country,a nest,a toe, country,,trial,,,3214.4000000953674,1,3790,186,2022-06-01T15:42:31.560Z
a nest, country,a fish,a nest,,trial,,,2284.899999976158,1,3791,187,2022-06-01T15:42:33.845Z
caribou,duck,chicken,,1,feedback,,,2372.5,1,3792,188,2022-06-01T15:42:36.219Z
a shoe, people, dish,a shoe,,trial,,,1802.8999999761581,1,3860,189,2022-06-01T15:42:38.830Z
 people,a shoe,a chair, people,,trial,,,1466.2999999523163,1,3861,190,2022-06-01T15:42:40.296Z
chimp,beaver,turtle,,35,feedback,,,2340.600000023842,1,3862,191,2022-06-01T15:42:42.639Z
 memory, power,to lose,to lose,,trial,,,2313.7999999523163,1,3906,192,2022-06-01T15:42:45.727Z
 hair,to lose, power, power,,trial,,,1685.1000000238419,1,3916,193,2022-06-01T15:42:47.413Z
crab,dolphin,elk,,82,feedback,,,2966.2999999523163,1,3926,194,2022-06-01T15:42:50.380Z
 sad,a family,to arrive, sad,,trial,,,1798.8999999761581,1,3967,195,2022-06-01T15:42:52.182Z
a family, sad, milk,a family,,trial,,,1367.3999999761581,1,3968,196,2022-06-01T15:42:53.550Z
pony,seal,perch,,26,feedback,,,2866.7999999523163,1,3969,197,2022-06-01T15:42:56.418Z
 gentle, grass,a needle, gentle,,trial,,,2699,1,4018,198,2022-06-01T15:43:00.292Z
 grass, gentle,a gift, grass,,trial,,,1825.6000000238419,1,4019,199,2022-06-01T15:43:02.118Z
perch,turtle,rattlesnake,,36,feedback,,,2836.2999999523163,1,4020,200,2022-06-01T15:43:04.957Z
a woman, memory,gray,a woman,,trial,,,1759.8000000715256,1,4100,201,2022-06-01T15:43:07.593Z
 memory,a woman, other, memory,,trial,,,1435,1,4101,202,2022-06-01T15:43:09.028Z
cougar,dolphin,toad,,36,feedback,,,3767.7999999523163,1,4102,203,2022-06-01T15:43:12.797Z
to destroy,to add,to know,to know,,trial,,,3673.1999999284744,1,4163,204,2022-06-01T15:43:17.359Z
 dish,to know,to add,to add,,trial,,,1764.9000000953674,1,4173,205,2022-06-01T15:43:19.124Z
cougar,dolphin,lobster,,17,feedback,,,2742.7999999523163,1,4183,206,2022-06-01T15:43:21.869Z
a shirt,a gift,a toe,a shirt,,trial,,,2659.3000000715256,1,4224,207,2022-06-01T15:43:25.698Z
a gift,a shirt,to speak,a gift,,trial,,,1628,1,4225,208,2022-06-01T15:43:27.326Z
alligator,bat,caribou,,64,feedback,,,2041.4000000953674,1,4226,209,2022-06-01T15:43:29.369Z
a family, famous,to lose,a family,,trial,,,1573.3000000715256,1,4285,210,2022-06-01T15:43:31.980Z
 famous,a family,to arrive, famous,,trial,,,1413.2999999523163,1,4286,211,2022-06-01T15:43:33.394Z
frog,dolphin,deer,,71,feedback,,,2048.899999976158,1,4287,212,2022-06-01T15:43:35.444Z
an item,a ladder,a grandfather,an item,,trial,,,2555.899999976158,1,4340,213,2022-06-01T15:43:38.003Z
a ladder,an item, cheap,a ladder,,trial,,,1642.2000000476837,1,4341,214,2022-06-01T15:43:39.645Z
horse,pony,rooster,,100,feedback,,,1780.1999999284744,1,4342,215,2022-06-01T15:43:41.427Z
a fish, country,a shoe,a shoe,,trial,,,4106.199999928474,1,4425,216,2022-06-01T15:43:46.758Z
a chair,a shoe, country, country,,trial,,,2069.899999976158,1,4435,217,2022-06-01T15:43:48.828Z
crab,dolphin,chimp,,98,feedback,,,2103.399999976158,1,4445,218,2022-06-01T15:43:50.933Z
to win, life, sad, sad,,trial,,,3796.899999976158,1,4465,219,2022-06-01T15:43:54.733Z
 milk, sad, life, life,,trial,,,1395.2999999523163,1,4475,220,2022-06-01T15:43:56.128Z
seal,goat,chicken,,84,feedback,,,2279.100000023842,1,4485,221,2022-06-01T15:43:58.410Z
 naked,to arrive,to grow, naked,,trial,,,3328.5,1,4511,222,2022-06-01T15:44:01.742Z
to arrive, naked,a cloud,to arrive,,trial,,,1537.6000000238419,1,4512,223,2022-06-01T15:44:03.280Z
cat,seal,crab,,23,feedback,,,4681.799999952316,1,4513,224,2022-06-01T15:44:07.963Z
to believe, cheap,purple,purple,,trial,,,1986.7999999523163,1,4562,225,2022-06-01T15:44:11.116Z
 grief,purple, cheap, cheap,,trial,,,2697.2000000476837,1,4572,226,2022-06-01T15:44:13.813Z
bat,caribou,duck,,44,feedback,,,5316.799999952316,1,4582,227,2022-06-01T15:44:19.132Z
a vein, noise,a pillow,a pillow,,trial,,,2863.399999976158,1,4673,228,2022-06-01T15:44:23.174Z
a reason,a pillow, noise, noise,,trial,,,1799.9000000953674,1,4683,229,2022-06-01T15:44:24.974Z
bat,bear,crocodile,,54,feedback,,,2682.2999999523163,1,4693,230,2022-06-01T15:44:27.658Z
 dirt,black,to carry, dirt,,trial,,,1988.7999999523163,1,4784,231,2022-06-01T15:44:30.547Z
black, dirt, gentle,black,,trial,,,1513,1,4785,232,2022-06-01T15:44:32.060Z
coyote,seal,perch,,44,feedback,,,2372.7000000476837,1,4786,233,2022-06-01T15:44:34.434Z
an item,a roof,a grandfather,an item,,trial,,,2663.2000000476837,1,4869,234,2022-06-01T15:44:37.993Z
a roof,an item, cheap,a roof,,trial,,,1718,1,4870,235,2022-06-01T15:44:39.711Z
perch,dolphin,lion,,66,feedback,,,2198.399999976158,1,4871,236,2022-06-01T15:44:41.911Z
to carry,black, source, source,,trial,,,2081.899999976158,1,4939,237,2022-06-01T15:44:44.981Z
to choose, source,black,black,,trial,,,1416.2000000476837,1,4949,238,2022-06-01T15:44:46.398Z
,,,,50,feedback,,,5218.600000023842,1,4959,239,2022-06-01T15:44:51.618Z
 clothes,to teach,the ground, clothes,,trial,,,4390.200000047684,1,,240,2022-06-01T15:44:58.746Z
to teach, clothes,a message,a message,,trial,,,1799.1000000238419,1,,241,2022-06-01T15:45:00.545Z
red,a message, clothes, clothes,,trial,,,1469.1999999284744,1,,242,2022-06-01T15:45:02.014Z
,,,,89,feedback,,,1604.7999999523163,1,,243,2022-06-01T15:45:03.621Z
 people,a thigh,to teach,to teach,,trial,,,1176,1,,244,2022-06-01T15:45:05.743Z
the ground,to teach,a thigh,a thigh,,trial,,,1169.1000000238419,1,,245,2022-06-01T15:45:06.912Z
,,,,50,feedback,,,1031.2999999523163,1,,246,2022-06-01T15:45:07.945Z
a mistake,brown,to seek,a mistake,,trial,,,1418.1000000238419,1,,247,2022-06-01T15:45:10.933Z
brown,a mistake, grass,brown,,trial,,,1372.1000000238419,1,,248,2022-06-01T15:45:12.305Z
,,,,50,feedback,,,1398.6000000238419,1,,249,2022-06-01T15:45:13.706Z
 grass,a mistake,to choose,to choose,,trial,,,1241.1999999284744,1,,250,2022-06-01T15:45:16.559Z
to grow,to choose,a mistake,a mistake,,trial,,,1732.1000000238419,1,,251,2022-06-01T15:45:18.291Z
,,,,,cap,completion_code,jtnvzm1mmj397,,1,,251,2022-06-01T15:45:35.442Z
,,,,86,feedback,,,2465.7000000476837,1,,253,2022-06-01T15:45:37.909Z
a shoe, people, dish,a shoe,,trial,,,2464.100000023842,1,,254,2022-06-01T15:45:40.571Z
 people,a shoe,a chair, people,,trial,,,1360.5999999046326,1,,255,2022-06-01T15:45:41.931Z
,,,,74,feedback,,,3528.8000000715256,1,,256,2022-06-01T15:45:45.462Z
