topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
to read,a collar,a ladder,to read,,trial,,,1340.0999994277954,1,3330,256,2022-06-01T06:13:15.863Z
a collar,to read,an item,an item,,trial,,,2301.800000190735,1,3331,257,2022-06-01T06:13:18.164Z
green,an item,to read,to read,,trial,,,245.9000005722046,1,3341,258,2022-06-01T06:13:18.410Z
deer,dolphin,frog,,49,feedback,,,2561.0999994277954,1,3351,259,2022-06-01T06:13:20.991Z
to choose,a thigh, life, life,,trial,,,489.5999994277954,1,3448,260,2022-06-01T06:13:21.602Z
purple, life,a thigh,purple,,trial,,,1629.2000007629395,1,3458,261,2022-06-01T06:13:23.231Z
 life,purple,a nest, life,,trial,,,1731.3999996185303,1,3459,262,2022-06-01T06:13:24.962Z
peacock,zebra,seal,,2,feedback,,,5218.5,1,3460,263,2022-06-01T06:13:30.184Z
to teach, money, famous, famous,,trial,,,1916.6000003814697,1,3481,264,2022-06-01T06:13:33.909Z
to win, famous, money,to win,,trial,,,3919.0999994277954,1,3491,265,2022-06-01T06:13:37.828Z
 famous,to win, dirt, famous,,trial,,,612.8000001907349,1,3492,266,2022-06-01T06:13:38.441Z
dolphin,lamb,rooster,,50,feedback,,,2924.699999809265,1,3493,267,2022-06-01T06:13:41.370Z
 cheap,to destroy, famous, cheap,,trial,,,21919.199999809265,1,3593,268,2022-06-01T06:14:03.582Z
to destroy, cheap,gray,gray,,trial,,,1617,1,3594,269,2022-06-01T06:14:05.199Z
to grow,gray, cheap, cheap,,trial,,,11468.900000572205,1,3604,270,2022-06-01T06:14:16.669Z
chimp,beaver,turtle,,49,feedback,,,8626,1,3614,271,2022-06-01T06:14:25.298Z
to speak,blue, child,to speak,,trial,,,32712.900000572205,1,3687,272,2022-06-01T06:14:58.620Z
blue,to speak, pain, pain,,trial,,,1888.5,1,3688,273,2022-06-01T06:15:00.509Z
 weak, pain,to speak, weak,,trial,,,2242.5,1,3698,274,2022-06-01T06:15:02.751Z
 pain, weak, gentle, pain,,trial,,,456.69999980926514,1,3699,275,2022-06-01T06:15:03.208Z
gorilla,bat,rattlesnake,,50,feedback,,,3491.5,1,3700,276,2022-06-01T06:15:06.705Z
a cheek,a message, meat,a cheek,,trial,,,3878,1,3775,277,2022-06-01T06:15:13.641Z
a message,a cheek,a collar,a collar,,trial,,,1596.4000005722046,1,3776,278,2022-06-01T06:15:15.237Z
a ladder,a collar,a cheek,a cheek,,trial,,,749.6999998092651,1,3786,279,2022-06-01T06:15:15.987Z
cougar,dolphin,turtle,,14,feedback,,,9128.099999427795,1,3796,280,2022-06-01T06:15:25.128Z
a boot,a table,to arrive,to arrive,,trial,,,1526.5,1,3832,281,2022-06-01T06:15:29.254Z
a pillow,to arrive,a table,a pillow,,trial,,,7369.5,1,3842,282,2022-06-01T06:15:36.623Z
to arrive,a pillow, grief, grief,,trial,,,12015,1,3843,283,2022-06-01T06:15:48.638Z
 powerful, grief,a pillow, powerful,,trial,,,1519.9000005722046,1,3853,284,2022-06-01T06:15:50.158Z
 grief, powerful,to melt,to melt,,trial,,,725.2999992370605,1,3854,285,2022-06-01T06:15:50.886Z
to seek,to melt, powerful,to seek,,trial,,,6516.60000038147,1,3864,286,2022-06-01T06:15:57.400Z
caribou,duck,chicken,,49,feedback,,,1508.6000003814697,1,3865,287,2022-06-01T06:15:58.914Z
 truth, thick,to seek, truth,,trial,,,1053,1,3891,288,2022-06-01T06:16:00.222Z
 thick, truth,a bed, thick,,trial,,,5836.60000038147,1,3892,289,2022-06-01T06:16:06.058Z
rooster,vulture,toad,,50,feedback,,,1272.8999996185303,1,3893,290,2022-06-01T06:16:07.338Z
the ground, week, clothes,the ground,,trial,,,3810,1,3923,291,2022-06-01T06:16:11.399Z
 week,the ground,blue, week,,trial,,,1112.1000003814697,1,3924,292,2022-06-01T06:16:12.511Z
vulture,rat,tiger,,100,feedback,,,2053.199999809265,1,3925,293,2022-06-01T06:16:14.569Z
to forget, clothes,a ladder,to forget,,trial,,,1496.2999992370605,1,3940,294,2022-06-01T06:16:18.717Z
 clothes,to forget,black, clothes,,trial,,,289.70000076293945,1,3941,295,2022-06-01T06:16:19.006Z
fawn,gorilla,crocodile,,21,feedback,,,6290.800000190735,1,3942,296,2022-06-01T06:16:25.301Z
a collar,a cheek,to add,to add,,trial,,,1198.1000003814697,1,3969,297,2022-06-01T06:16:30.647Z
a story,to add,a cheek,a story,,trial,,,4190.5,1,3979,298,2022-06-01T06:16:34.837Z
to add,a story,an item,to add,,trial,,,1675.5999994277954,1,3980,299,2022-06-01T06:16:36.513Z
,,,,0,feedback,,,3071.300000190735,1,3981,300,2022-06-01T06:16:39.591Z
a cloud, dish,to carry,a cloud,,trial,,,1625.8000001907349,1,,301,2022-06-01T06:16:45.536Z
 dish,a cloud, source, source,,trial,,,1547.1000003814697,1,,302,2022-06-01T06:16:47.083Z
 memory, source,a cloud, memory,,trial,,,1944.6999998092651,1,,303,2022-06-01T06:16:49.028Z
 source, memory,to sell,to sell,,trial,,,1790.6999998092651,1,,304,2022-06-01T06:16:50.818Z
to teach,to sell, memory,to teach,,trial,,,1534.8999996185303,1,,305,2022-06-01T06:16:52.353Z
to sell,to teach,to believe,to believe,,trial,,,1680.5,1,,306,2022-06-01T06:16:54.034Z
,,,,0,feedback,,,8139.10000038147,1,,307,2022-06-01T06:17:02.177Z
a woman, gentle, people, people,,trial,,,1951.8999996185303,1,,308,2022-06-01T06:17:05.656Z
a fish, people, gentle,a fish,,trial,,,1765.4000005722046,1,,309,2022-06-01T06:17:07.422Z
 people,a fish,pink,pink,,trial,,,15579.699999809265,1,,310,2022-06-01T06:17:23.002Z
 child,pink,a fish, child,,trial,,,2328,1,,311,2022-06-01T06:17:25.330Z
pink, child,to believe,to believe,,trial,,,1697.3000001907349,1,,312,2022-06-01T06:17:27.027Z
a needle,to believe, child,a needle,,trial,,,1459.5999994277954,1,,313,2022-06-01T06:17:28.487Z
,,,,0,feedback,,,2022.2000007629395,1,,314,2022-06-01T06:17:30.512Z
 meat,a cheek,a cheek, meat,,catch,,,787.1000003814697,1,,315,2022-06-01T06:17:33.309Z
,,,,4,feedback,,,3528.9000005722046,1,,316,2022-06-01T06:17:36.841Z
a reason,a shoe,a vein,a reason,,trial,,,1568.8999996185303,1,,317,2022-06-01T06:17:39.759Z
a shoe,a reason,a family,a family,,trial,,,1534.1999998092651,1,,318,2022-06-01T06:17:41.293Z
purple,a family,a reason,purple,,trial,,,1386,1,,319,2022-06-01T06:17:42.679Z
a family,purple, grass, grass,,trial,,,1496.3000001907349,1,,320,2022-06-01T06:17:44.176Z
a teacher, grass,purple,purple,,trial,,,2910.5,1,,321,2022-06-01T06:17:47.086Z
,,,,21,feedback,,,3243.1000003814697,1,,322,2022-06-01T06:17:50.335Z
 sad,a knife, sick, sad,,trial,,,2414.3999996185303,1,,323,2022-06-01T06:17:57.439Z
a knife, sad,an arm,an arm,,trial,,,2137.9000005722046,1,,324,2022-06-01T06:17:59.576Z
 life,an arm, sad, life,,trial,,,1692.5,1,,325,2022-06-01T06:18:01.269Z
an arm, life,a thigh,a thigh,,trial,,,1741.3000001907349,1,,326,2022-06-01T06:18:03.010Z
to bother,a thigh, life,to bother,,trial,,,1587.8999996185303,1,,327,2022-06-01T06:18:04.598Z
a thigh,to bother,a chair,a chair,,trial,,,1497.3999996185303,1,,328,2022-06-01T06:18:06.096Z
,,,,4,feedback,,,3007.699999809265,1,,329,2022-06-01T06:18:09.106Z
a shelf,red,to speak,a shelf,,trial,,,1297.3999996185303,1,,330,2022-06-01T06:18:13.432Z
red,a shelf,a boot,red,,trial,,,1303.6999998092651,1,,331,2022-06-01T06:18:14.735Z
,,,,21,feedback,,,1418.0999994277954,1,,332,2022-06-01T06:18:16.176Z
a shoe,a heel,a vein,a shoe,,trial,,,1483,1,,333,2022-06-01T06:18:20.328Z
a heel,a shoe, dish, dish,,trial,,,2751.0999994277954,1,,334,2022-06-01T06:18:23.079Z
a cloud, dish,a shoe,a cloud,,trial,,,1729.1000003814697,1,,335,2022-06-01T06:18:24.808Z
 dish,a cloud, source, source,,trial,,,1400.8999996185303,1,,336,2022-06-01T06:18:26.209Z
 memory, source,a cloud,a cloud,,trial,,,1822.6000003814697,1,,337,2022-06-01T06:18:28.032Z
,,,,100,feedback,,,2093.699999809265,1,,338,2022-06-01T06:18:30.131Z
 chest,a nest, power, power,,trial,,,1327.6000003814697,1,,339,2022-06-01T06:18:34.676Z
to lose, power,a nest,to lose,,trial,,,1378.1999998092651,1,,340,2022-06-01T06:18:36.054Z
 power,to lose,yellow,yellow,,trial,,,1425.5,1,,341,2022-06-01T06:18:37.480Z
a shelf,yellow,to lose,a shelf,,trial,,,1650.1999998092651,1,,342,2022-06-01T06:18:39.130Z
yellow,a shelf,a shirt,a shirt,,trial,,,1656.5,1,,343,2022-06-01T06:18:40.787Z
a ladder,a shirt,a shelf,a ladder,,trial,,,1461.5,1,,344,2022-06-01T06:18:42.248Z
,,,,99,feedback,,,1683.2999992370605,1,,345,2022-06-01T06:18:43.937Z
 powerful, grief, weak, weak,,trial,,,1181.8000001907349,1,,346,2022-06-01T06:18:47.928Z
 gentle, weak, grief, gentle,,trial,,,1247.5,1,,347,2022-06-01T06:18:49.175Z
 weak, gentle,a woman,a woman,,trial,,,1252.8000001907349,1,,348,2022-06-01T06:18:50.428Z
 milk,a woman, gentle, milk,,trial,,,1300.6999998092651,1,,349,2022-06-01T06:18:51.729Z
a woman, milk,to steal,to steal,,trial,,,1288.8000001907349,1,,350,2022-06-01T06:18:53.017Z
 famous,to steal, milk, famous,,trial,,,1231.0999994277954,1,,351,2022-06-01T06:18:54.248Z
,,,,0,feedback,,,2031,1,,352,2022-06-01T06:18:56.284Z
to believe,a teacher,a message,to believe,,trial,,,718.8000001907349,1,,353,2022-06-01T06:19:00.134Z
a teacher,to believe,a needle,a needle,,trial,,,1425.2999992370605,1,,354,2022-06-01T06:19:01.560Z
 sick,a needle,to believe, sick,,trial,,,1369.4000005722046,1,,355,2022-06-01T06:19:02.929Z
a needle, sick, clever, clever,,trial,,,1094.3999996185303,1,,356,2022-06-01T06:19:04.023Z
a leg, clever, sick, sick,,trial,,,2329.4000005722046,1,,357,2022-06-01T06:19:06.353Z
,,,,100,feedback,,,1496.3000001907349,1,,358,2022-06-01T06:19:07.856Z
 naked, dirt,a teacher,a teacher,,trial,,,1698.9000005722046,1,,359,2022-06-01T06:19:12.488Z
to believe,a teacher, dirt,to believe,,trial,,,1759.5,1,,360,2022-06-01T06:19:14.247Z
a teacher,to believe,a needle,a needle,,trial,,,1329,1,,361,2022-06-01T06:19:15.576Z
 sad,a needle,to believe, sad,,trial,,,1377.3999996185303,1,,362,2022-06-01T06:19:16.953Z
a needle, sad,an arm,an arm,,trial,,,1199.1000003814697,1,,363,2022-06-01T06:19:18.152Z
a knife,an arm, sad, sad,,trial,,,11435,1,,364,2022-06-01T06:19:29.587Z
,,,,100,feedback,,,1822,1,,365,2022-06-01T06:19:31.413Z
 grass,brown, thin, grass,,trial,,,1521.1000003814697,1,,366,2022-06-01T06:19:37.137Z
brown, grass, naked, naked,,trial,,,1814.8999996185303,1,,367,2022-06-01T06:19:38.952Z
red, naked, grass,red,,trial,,,1464,1,,368,2022-06-01T06:19:40.416Z
 naked,red,to speak,to speak,,trial,,,1216.2000007629395,1,,369,2022-06-01T06:19:41.632Z
a heel,to speak,red,a heel,,trial,,,1202,1,,370,2022-06-01T06:19:42.835Z
to speak,a heel,to choose,to choose,,trial,,,1116.7999992370605,1,,371,2022-06-01T06:19:43.951Z
,,,,81,feedback,,,1246.4000005722046,1,,372,2022-06-01T06:19:45.200Z
a teacher, dirt, naked, naked,,trial,,,1148.8000001907349,1,,373,2022-06-01T06:19:48.502Z
to forget, naked, dirt,to forget,,trial,,,1188.9000005722046,1,,374,2022-06-01T06:19:49.690Z
 naked,to forget,black,black,,trial,,,1220.8999996185303,1,,375,2022-06-01T06:19:50.911Z
 thin,black,to forget, thin,,trial,,,1345,1,,376,2022-06-01T06:19:52.256Z
black, thin, truth, truth,,trial,,,1215.1000003814697,1,,377,2022-06-01T06:19:53.471Z
a bed, truth, thin,a bed,,trial,,,1181.1999998092651,1,,378,2022-06-01T06:19:54.653Z
,,,,0,feedback,,,1551.6999998092651,1,,379,2022-06-01T06:19:56.211Z
 chest,a nest, power, chest,,trial,,,1664.9000005722046,1,,380,2022-06-01T06:20:06.528Z
a nest, chest,to bother,to bother,,trial,,,6345.599999427795,1,,381,2022-06-01T06:20:12.873Z
a chair,to bother, chest,a chair,,trial,,,1414.2000007629395,1,,382,2022-06-01T06:20:14.287Z
to bother,a chair,to arrive,to arrive,,trial,,,1801.5999994277954,1,,383,2022-06-01T06:20:16.089Z
a pillow,to arrive,a chair,a pillow,,trial,,,2904.199999809265,1,,384,2022-06-01T06:20:18.993Z
to arrive,a pillow,to disturb,to disturb,,trial,,,1439.6000003814697,1,,385,2022-06-01T06:20:20.433Z
,,,,100,feedback,,,1852,1,,386,2022-06-01T06:20:22.297Z
blue,the ground,a teacher,a teacher,,trial,,,1466.5,1,,387,2022-06-01T06:20:26.570Z
to believe,a teacher,the ground,to believe,,trial,,,1502.2999992370605,1,,388,2022-06-01T06:20:28.072Z
a teacher,to believe, noise, noise,,trial,,,1416.8000001907349,1,,389,2022-06-01T06:20:29.489Z
a box, noise,to believe,a box,,trial,,,1398.6999998092651,1,,390,2022-06-01T06:20:30.888Z
 noise,a box, power, power,,trial,,,1304,1,,391,2022-06-01T06:20:32.192Z
to lose, power,a box,to lose,,trial,,,1209.3000001907349,1,,392,2022-06-01T06:20:33.401Z
,,,,0,feedback,,,10520.800000190735,1,,393,2022-06-01T06:20:43.929Z
to eat,a business,purple,to eat,,trial,,,1037.3999996185303,1,,394,2022-06-01T06:20:50.929Z
a business,to eat,to destroy,to destroy,,trial,,,2567,1,,395,2022-06-01T06:20:53.496Z
 famous,to destroy,to eat, famous,,trial,,,1496.4000005722046,1,,396,2022-06-01T06:20:54.992Z
to destroy, famous,to win,to win,,trial,,,3529.3999996185303,1,,397,2022-06-01T06:20:58.522Z
 dirt,to win, famous, dirt,,trial,,,1569.1999998092651,1,,398,2022-06-01T06:21:00.091Z
to win, dirt, naked, naked,,trial,,,2005.7000007629395,1,,399,2022-06-01T06:21:02.097Z
,,,,76,feedback,,,1861.5,1,,400,2022-06-01T06:21:03.967Z
 memory, source,a family, memory,,trial,,,12080.300000190735,1,,401,2022-06-01T06:21:18.487Z
 source, memory,to sell,to sell,,trial,,,2745,1,,402,2022-06-01T06:21:21.232Z
to teach,to sell, memory,to teach,,trial,,,1697.1999998092651,1,,403,2022-06-01T06:21:22.929Z
to sell,to teach,a message,a message,,trial,,,1440.4000005722046,1,,404,2022-06-01T06:21:24.370Z
a cheek,a message,to teach,a cheek,,trial,,,1335.5999994277954,1,,405,2022-06-01T06:21:25.706Z
a message,a cheek,a collar,a collar,,trial,,,1455.5,1,,406,2022-06-01T06:21:27.161Z
,,,,100,feedback,,,1416,1,,407,2022-06-01T06:21:28.580Z
a message,a teacher,to believe,a message,,trial,,,1707.5,1,,408,2022-06-01T06:21:32.602Z
a teacher,a message,a cheek,a cheek,,trial,,,2606.1000003814697,1,,409,2022-06-01T06:21:35.208Z
to add,a cheek,a message,to add,,trial,,,1008.1999998092651,1,,410,2022-06-01T06:21:36.216Z
a cheek,to add,a story,a story,,trial,,,689.3999996185303,1,,411,2022-06-01T06:21:36.906Z
a needle,a story,to add,to add,,trial,,,1178.6000003814697,1,,412,2022-06-01T06:21:38.084Z
,,,,85,feedback,,,7843.799999237061,1,,413,2022-06-01T06:21:45.931Z
to seek, thin, truth, truth,,trial,,,1471.1000003814697,1,,414,2022-06-01T06:21:48.899Z
a bed, truth, thin,a bed,,trial,,,1357.1999998092651,1,,415,2022-06-01T06:21:50.256Z
 truth,a bed, grief, grief,,trial,,,1739.3000001907349,1,,416,2022-06-01T06:21:51.996Z
 powerful, grief,a bed, powerful,,trial,,,2441.5999994277954,1,,417,2022-06-01T06:21:54.437Z
 grief, powerful,to melt,to melt,,trial,,,1523.6000003814697,1,,418,2022-06-01T06:21:55.961Z
a mistake,to melt, powerful,a mistake,,trial,,,1719,1,,419,2022-06-01T06:21:57.680Z
,,,,84,feedback,,,4413.10000038147,1,,420,2022-06-01T06:22:02.098Z
 source,a cloud,to grow, source,,trial,,,1770.1999998092651,1,,421,2022-06-01T06:22:10.130Z
a cloud, source, memory, memory,,trial,,,3808.4000005722046,1,,422,2022-06-01T06:22:13.939Z
to sell, memory, source,to sell,,trial,,,1407.1999998092651,1,,423,2022-06-01T06:22:15.346Z
 memory,to sell,to teach,to teach,,trial,,,1613.6999998092651,1,,424,2022-06-01T06:22:16.960Z
a message,to teach,to sell,a message,,trial,,,1434.3999996185303,1,,425,2022-06-01T06:22:18.394Z
to teach,a message,a cheek,a cheek,,trial,,,1286,1,,426,2022-06-01T06:22:19.680Z
,,,,100,feedback,,,1580.2999992370605,1,,427,2022-06-01T06:22:21.266Z
a leg, clever,to melt,a leg,,trial,,,1935.5999994277954,1,,428,2022-06-01T06:22:24.504Z
 clever,a leg, life, life,,trial,,,1784.8000001907349,1,,429,2022-06-01T06:22:26.288Z
 powerful, life,a leg, powerful,,trial,,,1904.6000003814697,1,,430,2022-06-01T06:22:28.193Z
 life, powerful,to lose,to lose,,trial,,,1769.6999998092651,1,,431,2022-06-01T06:22:29.963Z
yellow,to lose, powerful,yellow,,trial,,,1535.6000003814697,1,,432,2022-06-01T06:22:31.498Z
to lose,yellow,a shelf,a shelf,,trial,,,1510.5,1,,433,2022-06-01T06:22:33.009Z
,,,,93,feedback,,,3773.3999996185303,1,,434,2022-06-01T06:22:36.793Z
 weak, pain, powerful, weak,,trial,,,1442.3000001907349,1,,435,2022-06-01T06:22:39.738Z
 pain, weak, gentle, gentle,,trial,,,1382.5,1,,436,2022-06-01T06:22:41.121Z
 people, gentle, weak, people,,trial,,,1249.6000003814697,1,,437,2022-06-01T06:22:42.370Z
 gentle, people,a fish,a fish,,trial,,,1167.2999992370605,1,,438,2022-06-01T06:22:43.538Z
pink,a fish, people,pink,,trial,,,1191.5,1,,439,2022-06-01T06:22:44.729Z
a fish,pink,a nest,a nest,,trial,,,1256.4000005722046,1,,440,2022-06-01T06:22:45.985Z
,,,,100,feedback,,,1469.8000001907349,1,,441,2022-06-01T06:22:47.458Z
a chair,to bother, noise,a chair,,trial,,,3681,1,,442,2022-06-01T06:23:02.521Z
to bother,a chair,to arrive,to arrive,,trial,,,3355.5,1,,443,2022-06-01T06:23:05.877Z
a pillow,to arrive,a chair,a pillow,,trial,,,1861.2999992370605,1,,444,2022-06-01T06:23:07.738Z
to arrive,a pillow,to disturb,to disturb,,trial,,,1774.7000007629395,1,,445,2022-06-01T06:23:09.513Z
 thick,to disturb,a pillow, thick,,trial,,,1496,1,,446,2022-06-01T06:23:11.009Z
to disturb, thick, truth, truth,,trial,,,1472.1999998092651,1,,447,2022-06-01T06:23:12.481Z
,,,,91,feedback,,,1565.3000001907349,1,,448,2022-06-01T06:23:14.049Z
 power,a box,a shirt, power,,trial,,,1675.3000001907349,1,,449,2022-06-01T06:23:20.040Z
a box, power,to lose,to lose,,trial,,,1792.5999994277954,1,,450,2022-06-01T06:23:21.833Z
yellow,to lose, power,yellow,,trial,,,1664.6999998092651,1,,451,2022-06-01T06:23:23.497Z
to lose,yellow, under, under,,trial,,,1871,1,,452,2022-06-01T06:23:25.368Z
a month, under,yellow,a month,,trial,,,1583.9000005722046,1,,453,2022-06-01T06:23:26.952Z
 under,a month,the ground,the ground,,trial,,,1369.1999998092651,1,,454,2022-06-01T06:23:28.322Z
,,,,95,feedback,,,1640.3999996185303,1,,455,2022-06-01T06:23:29.966Z
 week,a vein, sick, week,,trial,,,1441.1999998092651,1,,456,2022-06-01T06:23:32.809Z
a vein, week,the ground,the ground,,trial,,,1383.6999998092651,1,,457,2022-06-01T06:23:34.193Z
blue,the ground, week,blue,,trial,,,2920.1000003814697,1,,458,2022-06-01T06:23:37.113Z
the ground,blue,a nest,a nest,,trial,,,1791.8999996185303,1,,459,2022-06-01T06:23:38.905Z
 chest,a nest,blue, chest,,trial,,,1541.8000001907349,1,,460,2022-06-01T06:23:40.447Z
a nest, chest,to bother,to bother,,trial,,,1548.8999996185303,1,,461,2022-06-01T06:23:41.996Z
,,,,97,feedback,,,1522.3000001907349,1,,462,2022-06-01T06:23:43.525Z
to disturb,a pillow, grief, grief,,trial,,,1529.5,1,,463,2022-06-01T06:23:46.601Z
 powerful, grief,a pillow, powerful,,trial,,,1306.3999996185303,1,,464,2022-06-01T06:23:47.908Z
 grief, powerful,to lose,to lose,,trial,,,1674.6000003814697,1,,465,2022-06-01T06:23:49.582Z
yellow,to lose, powerful,yellow,,trial,,,1555.6999998092651,1,,466,2022-06-01T06:23:51.138Z
to lose,yellow, under, under,,trial,,,1709.8000001907349,1,,467,2022-06-01T06:23:52.848Z
a month, under,yellow,a month,,trial,,,1504.6999998092651,1,,468,2022-06-01T06:23:54.353Z
,,,,51,feedback,,,1551.6999998092651,1,,469,2022-06-01T06:23:55.908Z
a shelf,orange,a grandfather,a grandfather,,trial,,,1650.5,1,,470,2022-06-01T06:24:15.630Z
 weight,a grandfather,orange, weight,,trial,,,1457.7000007629395,1,,471,2022-06-01T06:24:17.088Z
a grandfather, weight,a business,a business,,trial,,,1609.0999994277954,1,,472,2022-06-01T06:24:18.697Z
to eat,a business, weight,to eat,,trial,,,1272.1999998092651,1,,473,2022-06-01T06:24:19.969Z
a business,to eat,to destroy,to destroy,,trial,,,3552.2000007629395,1,,474,2022-06-01T06:24:23.522Z
 cheap,to destroy,to eat, cheap,,trial,,,1512,1,,475,2022-06-01T06:24:25.034Z
,,,,14,feedback,,,1783,1,,476,2022-06-01T06:24:26.820Z
 clever, sick,an arm, clever,,trial,,,1221.8000001907349,1,,477,2022-06-01T06:24:29.680Z
 sick, clever,a leg,a leg,,trial,,,1405.5,1,,478,2022-06-01T06:24:31.085Z
 life,a leg, clever, life,,trial,,,1323.5,1,,479,2022-06-01T06:24:32.408Z
a leg, life,a thigh,a thigh,,trial,,,1301.9000005722046,1,,480,2022-06-01T06:24:33.710Z
to choose,a thigh, life,to choose,,trial,,,1270.5,1,,481,2022-06-01T06:24:34.981Z
a thigh,to choose,a roof,a roof,,trial,,,2205.2999992370605,1,,482,2022-06-01T06:24:37.186Z
,,,,100,feedback,,,1394.3000001907349,1,,483,2022-06-01T06:24:38.587Z
to sell, memory, powerful,to sell,,trial,,,1747.5,1,,484,2022-06-01T06:24:50.802Z
 memory,to sell, famous, famous,,trial,,,2735.5,1,,485,2022-06-01T06:24:53.537Z
to win, famous,to sell,to win,,trial,,,1323.1000003814697,1,,486,2022-06-01T06:24:54.860Z
 famous,to win, dirt, dirt,,trial,,,1390.3000001907349,1,,487,2022-06-01T06:24:56.250Z
 naked, dirt,to win,to win,,trial,,,4304.89999961853,1,,488,2022-06-01T06:25:00.555Z
,,,,100,feedback,,,1632.6000003814697,1,,489,2022-06-01T06:25:02.197Z
an item,to read,a heel,an item,,trial,,,2815,1,,490,2022-06-01T06:25:10.360Z
to read,an item,to know,to know,,trial,,,1298.3999996185303,1,,491,2022-06-01T06:25:11.658Z
 noise,to know,an item, noise,,trial,,,1334.3999996185303,1,,492,2022-06-01T06:25:12.993Z
to know, noise,a box,a box,,trial,,,1209.8000001907349,1,,493,2022-06-01T06:25:14.203Z
 power,a box, noise, power,,trial,,,1375.1000003814697,1,,494,2022-06-01T06:25:15.578Z
a box, power,to lose,to lose,,trial,,,1233.8000001907349,1,,495,2022-06-01T06:25:16.811Z
,,,,80,feedback,,,1579.8000001907349,1,,496,2022-06-01T06:25:18.398Z
to arrive,a chair,a boot,to arrive,,trial,,,1232.7000007629395,1,,497,2022-06-01T06:25:21.169Z
a chair,to arrive,a pillow,a chair,,trial,,,26608.39999961853,1,,498,2022-06-01T06:25:47.777Z
,,,,100,feedback,,,2036,1,,499,2022-06-01T06:25:49.817Z
gray, cheap,to teach,gray,,trial,,,1524.1000003814697,1,,500,2022-06-01T06:25:52.734Z
 cheap,gray,a shelf,a shelf,,trial,,,1436.5999994277954,1,,501,2022-06-01T06:25:54.171Z
a shirt,a shelf,gray,a shirt,,trial,,,1546.6999998092651,1,,502,2022-06-01T06:25:55.718Z
a shelf,a shirt,a ladder,a ladder,,trial,,,3996.2000007629395,1,,503,2022-06-01T06:25:59.714Z
 hair,a ladder,a shirt, hair,,trial,,,1226.3999996185303,1,,504,2022-06-01T06:26:00.940Z
a ladder, hair,to deceive,to deceive,,trial,,,1220.8999996185303,1,,505,2022-06-01T06:26:02.161Z
,,,,,cap,completion_code,22hjdm1mr7drc,,1,,505,2022-06-01T06:26:45.064Z
