topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
teach,vein,gift,,81,feedback,,,2502,1,358,26,2023-01-10T17:47:43.026Z
bad,weak,weak,bad,,catch,,,1644.8999999761581,1,372,27,2023-01-10T17:47:44.674Z
coyote,iguana,alligator,,86,feedback,,,1766.5,1,373,28,2023-01-10T17:47:46.442Z
a mouse,a mouse,a rabbit,a mouse,,catch,,,1671.4000000357628,1,462,29,2023-01-10T17:47:50.042Z
turkey,penguin,seal,,94,feedback,,,3413.399999976158,1,463,30,2023-01-10T17:47:53.458Z
nasty,to hide,to kick,nasty,,trial,,,2583.900000035763,1,485,31,2023-01-10T17:48:01.362Z
to hide,nasty,to sit,to hide,,trial,,,1887.699999988079,1,486,32,2023-01-10T17:48:03.250Z
alligator,turtle,crab,,94,feedback,,,1382.199999988079,1,487,33,2023-01-10T17:48:04.634Z
a fox,nasty,to sit,to sit,,trial,,,3820.600000023842,1,493,34,2023-01-10T17:48:08.458Z
a mosquito,to sit,nasty,nasty,,trial,,,2632.399999976158,1,503,35,2023-01-10T17:48:11.090Z
deceive,grandfather,sell,,90,feedback,,,1277.8999999761581,1,513,36,2023-01-10T17:48:12.370Z
a mosquito,clever,thick,thick,,trial,,,2847.599999964237,1,513,37,2023-01-10T17:48:16.122Z
famous,thick,clever,clever,,trial,,,2335.800000011921,1,523,38,2023-01-10T17:48:18.458Z
cougar,dolphin,lobster,,93,feedback,,,1645.9000000357628,1,533,39,2023-01-10T17:48:20.106Z
thin,an octopus,an octopus,an octopus,,catch,,,2504.199999988079,1,560,40,2023-01-10T17:48:23.571Z
beaver,cougar,crocodile,,85,feedback,,,3454.7999999523163,1,570,41,2023-01-10T17:48:27.028Z
cheap,soft,a spider,cheap,,trial,,,3976,1,586,42,2023-01-10T17:48:31.899Z
soft,cheap,clever,soft,,trial,,,1383.9000000357628,1,587,43,2023-01-10T17:48:33.283Z
thin,needle,sad,,95,feedback,,,1262.4000000357628,1,588,44,2023-01-10T17:48:34.547Z
an elephant,a crocodile,a dog,an elephant,,trial,,,2271.800000011921,1,625,45,2023-01-10T17:48:37.667Z
a crocodile,an elephant,powerful,a crocodile,,trial,,,1391.800000011921,1,626,46,2023-01-10T17:48:39.058Z
under,shirt,cloud,,84,feedback,,,2110.099999964237,1,627,47,2023-01-10T17:48:41.170Z
sick,a giraffe,to duck,sick,,trial,,,4111.399999976158,1,656,48,2023-01-10T17:48:46.563Z
a giraffe,sick,gentle,gentle,,trial,,,3823.800000011921,1,657,49,2023-01-10T17:48:50.387Z
to jump,gentle,sick,sick,,trial,,,2311.600000023842,1,667,50,2023-01-10T17:48:52.698Z
forget,truth,weight,,78,feedback,,,1886.3999999761581,1,677,51,2023-01-10T17:48:54.587Z
other,a rat,weak,other,,trial,,,2351.599999964237,1,694,52,2023-01-10T17:48:57.915Z
a rat,other,a snake,a rat,,trial,,,1712,1,695,53,2023-01-10T17:48:59.627Z
add,chair,cheap,,11,feedback,,,1774.300000011921,1,696,54,2023-01-10T17:49:01.402Z
strong,to run,beautiful,strong,,trial,,,203936,1,696,55,2023-01-10T17:52:26.595Z
to run,strong,a fish,to run,,trial,,,1672.2000000476837,1,697,56,2023-01-10T17:52:28.267Z
word,cheap,shirt,,85,feedback,,,2781.600000023842,1,698,57,2023-01-10T17:52:31.050Z
a chicken,famous,to kick,to kick,,trial,,,1959.5999999642372,1,709,58,2023-01-10T17:52:34.467Z
cheap,to kick,famous,famous,,trial,,,1592,1,719,59,2023-01-10T17:52:36.059Z
meat,ground,choose,,8,feedback,,,1957.699999988079,1,729,60,2023-01-10T17:52:38.018Z
powerful,a tiger,a tiger,powerful,,catch,,,1808,1,807,61,2023-01-10T17:52:40.395Z
turtle,seal,mouse,,99,feedback,,,3382.2999999523163,1,808,62,2023-01-10T17:52:43.779Z
beautiful,to swim,full,beautiful,,trial,,,3463.5,1,815,63,2023-01-10T17:52:48.971Z
to swim,beautiful,to lay,to swim,,trial,,,1872.199999988079,1,816,64,2023-01-10T17:52:50.843Z
bed,choose,sell,,5,feedback,,,2364.899999976158,1,817,65,2023-01-10T17:52:53.211Z
to dive,cheap,a cow,to dive,,trial,,,2463.600000023842,1,817,66,2023-01-10T17:52:56.771Z
cheap,to dive,a spider,cheap,,trial,,,1392,1,818,67,2023-01-10T17:52:58.163Z
lamb,rooster,duck,,1,feedback,,,1158.300000011921,1,819,68,2023-01-10T17:52:59.323Z
a crow,a fish,to crawl,to crawl,,trial,,,2535.400000035763,1,820,69,2023-01-10T17:53:02.683Z
a rabbit,to crawl,a fish,a fish,,trial,,,1152.0999999642372,1,830,70,2023-01-10T17:53:03.835Z
caribou,beaver,alligator,,98,feedback,,,1406.5,1,840,71,2023-01-10T17:53:05.243Z
fresh,fresh,to swim,fresh,,catch,,,1359.3999999761581,1,849,72,2023-01-10T17:53:07.587Z
rattlesnake,turtle,perch,,13,feedback,,,2285.800000011921,1,850,73,2023-01-10T17:53:09.875Z
beautiful,beautiful,a spider,beautiful,,catch,,,1671.1000000238419,1,885,74,2023-01-10T17:53:12.971Z
dolphin,lamb,rooster,,88,feedback,,,1702.0999999642372,1,886,75,2023-01-10T17:53:14.674Z
a wolf,to duck,to duck,to duck,,catch,,,1968.2000000476837,1,911,76,2023-01-10T17:53:17.763Z
grass,soft,heel,,10,feedback,,,1966.0999999642372,1,921,77,2023-01-10T17:53:19.731Z
a pig,a crocodile,a zebra,a zebra,,trial,,,2191.7999999523163,1,994,78,2023-01-10T17:53:22.835Z
fresh,a zebra,a crocodile,fresh,,trial,,,2903.800000011921,1,1004,79,2023-01-10T17:53:25.738Z
a zebra,fresh,a cow,a zebra,,trial,,,2624.800000011921,1,1005,80,2023-01-10T17:53:28.363Z
bear,alligator,iguana,,80,feedback,,,1437.5999999642372,1,1006,81,2023-01-10T17:53:29.802Z
a seal,full,a dog,a dog,,trial,,,2055.5,1,1105,82,2023-01-10T17:53:33.418Z
thin,a dog,full,full,,trial,,,1632.7999999523163,1,1115,83,2023-01-10T17:53:35.051Z
blue,gentle,cheap,,2,feedback,,,1685.5999999642372,1,1125,84,2023-01-10T17:53:36.738Z
gentle,thin,a frog,gentle,,trial,,,1991.699999988079,1,1219,85,2023-01-10T17:53:39.890Z
thin,gentle,bad,thin,,trial,,,1687.6000000238419,1,1220,86,2023-01-10T17:53:41.578Z
alligator,seal,bat,,6,feedback,,,1238.1000000238419,1,1221,87,2023-01-10T17:53:42.818Z
stupid,to lay,a mosquito,a mosquito,,trial,,,1271.5,1,1251,88,2023-01-10T17:53:44.994Z
to kick,a mosquito,to lay,to kick,,trial,,,1512.199999988079,1,1261,89,2023-01-10T17:53:46.506Z
a mosquito,to kick,to crawl,to crawl,,trial,,,1591.699999988079,1,1262,90,2023-01-10T17:53:48.098Z
famous,to crawl,to kick,to kick,,trial,,,1175.9000000357628,1,1272,91,2023-01-10T17:53:49.274Z
lobster,turtle,alligator,,11,feedback,,,1189.300000011921,1,1282,92,2023-01-10T17:53:50.466Z
a cat,sad,clever,clever,,trial,,,3096.2000000476837,1,1289,93,2023-01-10T17:53:54.475Z
a worm,clever,sad,sad,,trial,,,1615.5999999642372,1,1299,94,2023-01-10T17:53:56.090Z
forget,source,shelf,,4,feedback,,,2037.800000011921,1,1309,95,2023-01-10T17:53:58.130Z
a lizard,a whale,a frog,a lizard,,trial,,,3399.600000023842,1,1397,96,2023-01-10T17:54:02.466Z
a whale,a lizard,a rabbit,a whale,,trial,,,1359.8999999761581,1,1398,97,2023-01-10T17:54:03.826Z
cow,dolphin,alligator,,6,feedback,,,1574,1,1399,98,2023-01-10T17:54:05.402Z
to stand,famous,a mouse,to stand,,trial,,,2303.5,1,1409,99,2023-01-10T17:54:08.490Z
famous,to stand,a squid,famous,,trial,,,1841.0999999642372,1,1410,100,2023-01-10T17:54:10.331Z
elephant,goat,turkey,,11,feedback,,,4101.399999976158,1,1411,101,2023-01-10T17:54:14.435Z
a turtle,full,a cow,a cow,,trial,,,1800.1000000238419,1,1452,102,2023-01-10T17:54:16.938Z
a lizard,a cow,full,full,,trial,,,1384.5,1,1462,103,2023-01-10T17:54:18.323Z
dirt,disturb,purple,,83,feedback,,,1551.5,1,1472,104,2023-01-10T17:54:19.877Z
to kick,a wolf,to run,to run,,trial,,,1759.699999988079,1,1550,105,2023-01-10T17:54:22.490Z
to crawl,to run,a wolf,a wolf,,trial,,,1344.2000000476837,1,1560,106,2023-01-10T17:54:23.835Z
rat,lamb,rooster,,13,feedback,,,1396.699999988079,1,1570,107,2023-01-10T17:54:25.234Z
empty,to walk,beautiful,beautiful,,trial,,,1912.300000011921,1,1598,108,2023-01-10T17:54:27.931Z
a wolf,beautiful,to walk,to walk,,trial,,,1191.699999988079,1,1608,109,2023-01-10T17:54:29.122Z
nose,sick,memory,,83,feedback,,,1574.1000000238419,1,1618,110,2023-01-10T17:54:30.698Z
a whale,a giraffe,a squid,a whale,,trial,,,1727.5999999642372,1,1618,111,2023-01-10T17:54:33.914Z
a giraffe,a whale,a pigeon,a giraffe,,trial,,,1729.4000000357628,1,1619,112,2023-01-10T17:54:35.644Z
gorilla,bat,rattlesnake,,8,feedback,,,1420.5,1,1620,113,2023-01-10T17:54:37.066Z
a zebra,a cat,to dive,to dive,,trial,,,16423.80000001192,1,1632,114,2023-01-10T17:54:54.235Z
a whale,to dive,a cat,a cat,,trial,,,1391.7999999523163,1,1642,115,2023-01-10T17:54:55.626Z
brown,ground,money,,85,feedback,,,1941.6000000238419,1,1652,116,2023-01-10T17:54:57.570Z
sick,an octopus,a mouse,sick,,trial,,,3727.699999988079,1,1652,117,2023-01-10T17:55:02.898Z
an octopus,sick,to kick,an octopus,,trial,,,1344,1,1653,118,2023-01-10T17:55:04.242Z
rattlesnake,gorilla,sheep,,5,feedback,,,1741.8999999761581,1,1654,119,2023-01-10T17:55:05.986Z
a mouse,a cow,to stand,a mouse,,trial,,,2311.100000023842,1,1661,120,2023-01-10T17:55:09.218Z
a cow,a mouse,to climb,a cow,,trial,,,1016.0999999642372,1,1662,121,2023-01-10T17:55:10.234Z
lamb,seal,toad,,16,feedback,,,1454,1,1663,122,2023-01-10T17:55:11.690Z
cheap,thin,an elephant,cheap,,trial,,,2312.100000023842,1,1693,123,2023-01-10T17:55:14.850Z
thin,cheap,a crow,thin,,trial,,,1423.800000011921,1,1694,124,2023-01-10T17:55:16.274Z
rattlesnake,lion,fawn,,3,feedback,,,2726.399999976158,1,1695,125,2023-01-10T17:55:19.002Z
an octopus,a dolphin,to climb,an octopus,,trial,,,1751.699999988079,1,1700,126,2023-01-10T17:55:22.226Z
a dolphin,an octopus,other,a dolphin,,trial,,,1287.7000000476837,1,1701,127,2023-01-10T17:55:23.514Z
life,hear,sell,,89,feedback,,,1614.3999999761581,1,1702,128,2023-01-10T17:55:25.130Z
empty,empty,a frog,empty,,catch,,,1415.5,1,1749,129,2023-01-10T17:55:27.642Z
rattlesnake,bat,zebra,,85,feedback,,,1366.300000011921,1,1750,130,2023-01-10T17:55:29.010Z
to carry,a dolphin,to swim,to carry,,trial,,,1590.7999999523163,1,1767,131,2023-01-10T17:55:31.458Z
a dolphin,to carry,a giraffe,a dolphin,,trial,,,1216.1000000238419,1,1768,132,2023-01-10T17:55:32.675Z
dolphin,coyote,iguana,,93,feedback,,,2309.399999976158,1,1769,133,2023-01-10T17:55:34.986Z
a crocodile,a giraffe,to run,to run,,trial,,,1711.300000011921,1,1782,134,2023-01-10T17:55:37.778Z
to dive,to run,a giraffe,a giraffe,,trial,,,1280.199999988079,1,1792,135,2023-01-10T17:55:39.058Z
sheep,cow,rooster,,0,feedback,,,1421.300000011921,1,1802,136,2023-01-10T17:55:40.482Z
a squid,to stand,an octopus,an octopus,,trial,,,1871.5,1,1841,137,2023-01-10T17:55:43.186Z
fresh,an octopus,to stand,fresh,,trial,,,2017.7000000476837,1,1851,138,2023-01-10T17:55:45.204Z
an octopus,fresh,a dolphin,an octopus,,trial,,,1414.7999999523163,1,1852,139,2023-01-10T17:55:46.619Z
corner,chest,soft,,4,feedback,,,1766,1,1853,140,2023-01-10T17:55:48.386Z
a wolf,to run,beautiful,a wolf,,trial,,,2599.7999999523163,1,1853,141,2023-01-10T17:55:52.010Z
to run,a wolf,a spider,to run,,trial,,,1120,1,1854,142,2023-01-10T17:55:53.130Z
clever,ladder,add,,9,feedback,,,1269.699999988079,1,1855,143,2023-01-10T17:55:54.402Z
famous,to crawl,naked,famous,,trial,,,2095.199999988079,1,1914,144,2023-01-10T17:55:57.666Z
to crawl,famous,stupid,to crawl,,trial,,,992.2000000476837,1,1915,145,2023-01-10T17:55:58.658Z
turkey,cat,beaver,,87,feedback,,,1014.1000000238419,1,1916,146,2023-01-10T17:55:59.674Z
strong,gentle,to duck,to duck,,trial,,,2519.300000011921,1,1974,147,2023-01-10T17:56:03.154Z
a seal,to duck,gentle,gentle,,trial,,,1063.699999988079,1,1984,148,2023-01-10T17:56:04.218Z
alligator,dolphin,gorilla,,1,feedback,,,1942.6000000238419,1,1994,149,2023-01-10T17:56:06.162Z
thin,to dance,a tiger,thin,,trial,,,160255.60000002384,1,2016,150,2023-01-10T17:58:47.139Z
to dance,thin,a zebra,to dance,,trial,,,5026,1,2017,151,2023-01-10T17:58:52.165Z
peacock,crocodile,iguana,,0,feedback,,,2043.300000011921,1,2018,152,2023-01-10T17:58:54.211Z
sad,good,a horse,a horse,,trial,,,2472.400000035763,1,2019,153,2023-01-10T17:58:57.755Z
beautiful,a horse,good,good,,trial,,,1527.8999999761581,1,2029,154,2023-01-10T17:58:59.283Z
cheap,milk,ladder,,0,feedback,,,1989.5,1,2039,155,2023-01-10T17:59:01.275Z
strong,a nest,a wolf,strong,,trial,,,1823.699999988079,1,2139,156,2023-01-10T17:59:05.315Z
a nest,strong,a rabbit,a nest,,trial,,,1336.199999988079,1,2140,157,2023-01-10T17:59:06.651Z
grow,family,sick,,7,feedback,,,1421.699999988079,1,2141,158,2023-01-10T17:59:08.074Z
a frog,a mosquito,strong,strong,,trial,,,2055.5,1,2148,159,2023-01-10T17:59:11.547Z
fresh,strong,a mosquito,a mosquito,,trial,,,1176.4000000357628,1,2158,160,2023-01-10T17:59:12.723Z
cloud,soft,lose,,93,feedback,,,1161,1,2168,161,2023-01-10T17:59:13.886Z
famous,thick,sick,sick,,trial,,,8887.200000047684,1,2168,162,2023-01-10T17:59:23.906Z
soft,sick,thick,thick,,trial,,,2031.8999999761581,1,2178,163,2023-01-10T17:59:25.938Z
vulture,coyote,chimp,,5,feedback,,,1670.4000000357628,1,2188,164,2023-01-10T17:59:27.611Z
bad,to sit,other,bad,,trial,,,2287.5,1,2195,165,2023-01-10T17:59:35.643Z
to sit,bad,a fox,to sit,,trial,,,1007.9000000357628,1,2196,166,2023-01-10T17:59:36.650Z
penguin,vulture,rat,,0,feedback,,,1822.2000000476837,1,2197,167,2023-01-10T17:59:38.475Z
to kick,a squid,a cat,a cat,,trial,,,1248,1,2226,168,2023-01-10T17:59:40.915Z
a whale,a cat,a squid,a squid,,trial,,,3384.600000023842,1,2236,169,2023-01-10T17:59:44.299Z
nest,pillow,knife,,92,feedback,,,1323.5,1,2246,170,2023-01-10T17:59:45.626Z
a pig,a squirrel,beautiful,beautiful,,trial,,,3095.800000011921,1,2246,171,2023-01-10T17:59:49.843Z
a cow,beautiful,a squirrel,a squirrel,,trial,,,1359.699999988079,1,2256,172,2023-01-10T17:59:51.202Z
gift,sell,choose,,97,feedback,,,1774.300000011921,1,2266,173,2023-01-10T17:59:52.978Z
a fox,to stand,a rat,a rat,,trial,,,1639.8999999761581,1,2357,174,2023-01-10T17:59:55.402Z
a zebra,a rat,to stand,to stand,,trial,,,960.1000000238419,1,2367,175,2023-01-10T17:59:56.363Z
pig,bat,alligator,,12,feedback,,,1349.800000011921,1,2377,176,2023-01-10T17:59:57.714Z
a worm,a mosquito,to sit,a worm,,trial,,,1281.699999988079,1,2402,177,2023-01-10T18:00:00.252Z
a mosquito,a worm,a squirrel,a mosquito,,trial,,,942.5,1,2403,178,2023-01-10T18:00:01.195Z
beaver,dog,chicken,,2,feedback,,,1293.6000000238419,1,2404,179,2023-01-10T18:00:02.490Z
a snake,a pigeon,thick,thick,,trial,,,1872,1,2436,180,2023-01-10T18:00:05.499Z
to carry,thick,a pigeon,to carry,,trial,,,11648.100000023842,1,2446,181,2023-01-10T18:00:17.147Z
thick,to carry,a mouse,thick,,trial,,,1535.8999999761581,1,2447,182,2023-01-10T18:00:18.683Z
dog,camel,rattlesnake,,14,feedback,,,1212.8999999761581,1,2448,183,2023-01-10T18:00:19.899Z
famous,a fish,to crawl,to crawl,,trial,,,1335.699999988079,1,2502,184,2023-01-10T18:00:21.874Z
fresh,to crawl,a fish,a fish,,trial,,,1512.199999988079,1,2512,185,2023-01-10T18:00:23.386Z
heel,picture,collar,,92,feedback,,,1177,1,2522,186,2023-01-10T18:00:24.565Z
weak,famous,to climb,weak,,trial,,,1248.3999999761581,1,2579,187,2023-01-10T18:00:28.163Z
famous,weak,soft,soft,,trial,,,3375.300000011921,1,2580,188,2023-01-10T18:00:31.538Z
naked,soft,weak,weak,,trial,,,3296.099999964237,1,2590,189,2023-01-10T18:00:34.834Z
peacock,elephant,cow,,89,feedback,,,1677.5,1,2600,190,2023-01-10T18:00:36.514Z
an elephant,a spider,to climb,to climb,,trial,,,1655.7999999523163,1,2675,191,2023-01-10T18:00:39.170Z
cheap,to climb,a spider,a spider,,trial,,,1393.4000000357628,1,2685,192,2023-01-10T18:00:40.563Z
penguin,turkey,cat,,83,feedback,,,74341.90000003576,1,2695,193,2023-01-10T18:01:54.907Z
a rat,to sit,last,a rat,,trial,,,1367.699999988079,1,2705,194,2023-01-10T18:01:57.378Z
to sit,a rat,a fish,to sit,,trial,,,1528.4000000357628,1,2706,195,2023-01-10T18:01:58.907Z
rattlesnake,camel,cat,,89,feedback,,,1309.5,1,2707,196,2023-01-10T18:02:00.218Z
soft,powerful,to kick,to kick,,trial,,,1823.5999999642372,1,2759,197,2023-01-10T18:02:03.946Z
to crawl,to kick,powerful,powerful,,trial,,,1144,1,2769,198,2023-01-10T18:02:05.090Z
weak,carry,source,,13,feedback,,,1173.800000011921,1,2779,199,2023-01-10T18:02:06.266Z
strong,a mosquito,to carry,to carry,,trial,,,1455.5,1,2830,200,2023-01-10T18:02:08.586Z
a cat,to carry,a mosquito,a mosquito,,trial,,,1176.300000011921,1,2840,201,2023-01-10T18:02:09.762Z
frog,beaver,zebra,,7,feedback,,,1670.199999988079,1,2850,202,2023-01-10T18:02:11.434Z
a rabbit,a squid,good,good,,trial,,,1111.800000011921,1,2860,203,2023-01-10T18:02:14.186Z
a crab,good,a squid,a crab,,trial,,,1167.800000011921,1,2870,204,2023-01-10T18:02:15.354Z
good,a crab,a squirrel,good,,trial,,,1792.5999999642372,1,2871,205,2023-01-10T18:02:17.147Z
hair,naked,white,,86,feedback,,,1532.800000011921,1,2872,206,2023-01-10T18:02:18.682Z
sick,cheap,a whale,sick,,trial,,,1175.800000011921,1,2936,207,2023-01-10T18:02:20.666Z
cheap,sick,to run,cheap,,trial,,,2007.8999999761581,1,2937,208,2023-01-10T18:02:22.674Z
beaver,goat,turkey,,7,feedback,,,1726.199999988079,1,2938,209,2023-01-10T18:02:24.402Z
a nest,to hide,an elephant,an elephant,,trial,,,2559.599999964237,1,2970,210,2023-01-10T18:02:27.922Z
full,an elephant,to hide,to hide,,trial,,,1568.199999988079,1,2980,211,2023-01-10T18:02:29.490Z
lion,dolphin,perch,,89,feedback,,,1069.6000000238419,1,2990,212,2023-01-10T18:02:30.562Z
a squid,to crawl,to crawl,to crawl,,catch,,,2823.800000011921,1,3019,213,2023-01-10T18:02:35.803Z
peacock,fawn,gorilla,,11,feedback,,,1662,1,3029,214,2023-01-10T18:02:37.466Z
a horse,naked,a pigeon,a pigeon,,trial,,,2183.2999999523163,1,3043,215,2023-01-10T18:02:41.674Z
to run,a pigeon,naked,naked,,trial,,,1192,1,3053,216,2023-01-10T18:02:42.866Z
read,clothes,blue,,88,feedback,,,1030.199999988079,1,3063,217,2023-01-10T18:02:43.898Z
a rat,to duck,beautiful,a rat,,trial,,,1599.9000000357628,1,3131,218,2023-01-10T18:02:46.226Z
to duck,a rat,to swim,to duck,,trial,,,1599.7999999523163,1,3132,219,2023-01-10T18:02:47.826Z
people,ground,knife,,90,feedback,,,1598.699999988079,1,3133,220,2023-01-10T18:02:49.426Z
sad,sick,sick,sick,,catch,,,2023.8999999761581,1,3141,221,2023-01-10T18:02:53.987Z
coyote,seal,turtle,,5,feedback,,,1614.1000000238419,1,3151,222,2023-01-10T18:02:55.603Z
a whale,good,famous,famous,,trial,,,1440.0999999642372,1,3161,223,2023-01-10T18:02:58.411Z
bad,famous,good,good,,trial,,,1087.699999988079,1,3171,224,2023-01-10T18:02:59.499Z
crocodile,gorilla,sheep,,10,feedback,,,1366,1,3181,225,2023-01-10T18:03:00.867Z
cheap,a crab,to climb,to climb,,trial,,,1415.3999999761581,1,3191,226,2023-01-10T18:03:03.115Z
to kick,to climb,a crab,a crab,,trial,,,1488,1,3201,227,2023-01-10T18:03:04.603Z
to duck,a zebra,a nest,a nest,,trial,,,1557.9000000357628,1,3211,228,2023-01-10T18:03:06.162Z
an elephant,a nest,a zebra,a zebra,,trial,,,2000.2999999523163,1,3221,229,2023-01-10T18:03:08.163Z
full,to kick,to crawl,to crawl,,trial,,,1606.0999999642372,1,3231,230,2023-01-10T18:03:09.771Z
good,to crawl,to kick,to kick,,trial,,,1743.9000000357628,1,3241,231,2023-01-10T18:03:11.515Z
a seal,a dolphin,a snake,a snake,,trial,,,1382.1000000238419,1,3251,232,2023-01-10T18:03:12.899Z
soft,a snake,a dolphin,soft,,trial,,,1423.8999999761581,1,3261,233,2023-01-10T18:03:14.323Z
a snake,soft,to duck,to duck,,trial,,,2496.2000000476837,1,3262,234,2023-01-10T18:03:16.819Z
a whale,to duck,soft,soft,,trial,,,1008,1,3272,235,2023-01-10T18:03:17.827Z
empty,soft,a pigeon,a pigeon,,trial,,,1253.6000000238419,1,3282,236,2023-01-10T18:03:19.083Z
a snake,a pigeon,soft,soft,,trial,,,1311.699999988079,1,3292,237,2023-01-10T18:03:20.395Z
to lay,to carry,a fox,to lay,,trial,,,1094.6000000238419,1,3302,238,2023-01-10T18:03:21.491Z
to carry,to lay,ripe,to carry,,trial,,,992.3000000119209,1,3303,239,2023-01-10T18:03:22.483Z
a fox,sad,bad,a fox,,trial,,,1374.5,1,3304,240,2023-01-10T18:03:23.860Z
sad,a fox,to kick,to kick,,trial,,,1031,1,3305,241,2023-01-10T18:03:24.891Z
a mouse,to kick,a fox,a fox,,trial,,,1055.8999999761581,1,3315,242,2023-01-10T18:03:25.947Z
a seal,cheap,to carry,a seal,,trial,,,1278.8999999761581,1,3325,243,2023-01-10T18:03:27.227Z
cheap,a seal,to dance,cheap,,trial,,,1023.6999999880791,1,3326,244,2023-01-10T18:03:28.251Z
a lizard,beautiful,beautiful,beautiful,,catch,,,1101.699999988079,1,3327,245,2023-01-10T18:03:29.355Z
deaf,a mouse,a spider,deaf,,trial,,,846.6000000238419,1,3337,246,2023-01-10T18:03:30.203Z
a mouse,deaf,bad,a mouse,,trial,,,919.1999999880791,1,3338,247,2023-01-10T18:03:31.123Z
a lion,full,to jump,to jump,,trial,,,1094.5,1,3339,248,2023-01-10T18:03:32.219Z
famous,to jump,full,full,,trial,,,1095,1,3349,249,2023-01-10T18:03:33.315Z
a squirrel,a cat,a wolf,a wolf,,trial,,,797.5,1,3359,250,2023-01-10T18:03:34.115Z
to swim,a wolf,a cat,a cat,,trial,,,743.8000000119209,1,3369,251,2023-01-10T18:03:34.859Z
