topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
stupid,clever,thin,thin,,trial,,,2385.300000011921,1,857,44,2022-12-19T22:28:29.049Z
a tiger,thin,clever,clever,,trial,,,3590,1,867,45,2022-12-19T22:28:32.639Z
camel,caribou,duck,,50,feedback,,,9078.899999976158,1,877,46,2022-12-19T22:28:41.722Z
a zebra,a pig,a cat,a zebra,,trial,,,4492.600000023842,1,904,47,2022-12-19T22:28:51.365Z
a pig,a zebra,to lay,to lay,,trial,,,6244.899999976158,1,905,48,2022-12-19T22:28:57.610Z
an octopus,to lay,a zebra,an octopus,,trial,,,4419.200000047684,1,915,49,2022-12-19T22:29:02.029Z
to lay,an octopus,a tiger,to lay,,trial,,,2672,1,916,50,2022-12-19T22:29:04.701Z
gorilla,sheep,chicken,,50,feedback,,,13235.5,1,917,51,2022-12-19T22:29:17.939Z
stupid,naked,to crawl,stupid,,trial,,,3361.2999999523163,1,1008,52,2022-12-19T22:29:22.595Z
naked,stupid,a snake,a snake,,trial,,,2926,1,1009,53,2022-12-19T22:29:25.521Z
to carry,a snake,stupid,stupid,,trial,,,1618.1000000238419,1,1019,54,2022-12-19T22:29:27.139Z
alligator,seal,camel,,50,feedback,,,19509.600000023842,1,1029,55,2022-12-19T22:29:46.651Z
last,clever,a crocodile,last,,trial,,,2918.600000023842,1,1107,56,2022-12-19T22:29:53.169Z
clever,last,good,clever,,trial,,,1190,1,1108,57,2022-12-19T22:29:54.359Z
bat,rattlesnake,fawn,,48,feedback,,,10989.600000023842,1,1109,58,2022-12-19T22:30:05.351Z
to jump,sick,a squid,to jump,,trial,,,7239.199999988079,1,1182,59,2022-12-19T22:30:13.893Z
sick,to jump,to kick,to kick,,trial,,,1997.300000011921,1,1183,60,2022-12-19T22:30:15.890Z
a tiger,to kick,to jump,to jump,,trial,,,1946.8999999761581,1,1193,61,2022-12-19T22:30:17.837Z
frog,seal,cougar,,50,feedback,,,8925.199999988079,1,1203,62,2022-12-19T22:30:26.765Z
fresh,a snake,a snake,a snake,,catch,,,4774.300000011921,1,1300,63,2022-12-19T22:30:32.563Z
bat,rooster,pig,,50,feedback,,,7058.100000023842,1,1310,64,2022-12-19T22:30:39.623Z
a wolf,deaf,deaf,deaf,,catch,,,3208.199999988079,1,1398,65,2022-12-19T22:30:43.007Z
crocodile,bat,lion,,49,feedback,,,24526.80000001192,1,1408,66,2022-12-19T22:31:07.535Z
a cow,other,a seal,a seal,,trial,,,5043.399999976158,1,1491,67,2022-12-19T22:31:12.797Z
to hide,a seal,other,other,,trial,,,1223.800000011921,1,1501,68,2022-12-19T22:31:14.020Z
duck,turkey,dog,,49,feedback,,,7991.899999976158,1,1511,69,2022-12-19T22:31:22.014Z
to sit,to walk,to crawl,to crawl,,trial,,,4118.800000011921,1,1535,70,2022-12-19T22:31:29.269Z
a cat,to crawl,to walk,to walk,,trial,,,1703.699999988079,1,1545,71,2022-12-19T22:31:30.972Z
dolphin,cougar,toad,,53,feedback,,,15659.300000011921,1,1555,72,2022-12-19T22:31:46.634Z
a zebra,a giraffe,a rat,a rat,,trial,,,104742.69999998808,1,1649,73,2022-12-19T22:33:31.665Z
a fox,a rat,a giraffe,a giraffe,,trial,,,1483.8999999761581,1,1659,74,2022-12-19T22:33:33.149Z
beaver,chimp,turtle,,50,feedback,,,12272,1,1669,75,2022-12-19T22:33:45.423Z
deaf,an octopus,empty,empty,,trial,,,2491.5,1,1744,76,2022-12-19T22:33:49.151Z
to sit,empty,an octopus,an octopus,,trial,,,963.5,1,1754,77,2022-12-19T22:33:50.115Z
rattlesnake,bat,cougar,,48,feedback,,,16003.199999988079,1,1764,78,2022-12-19T22:34:06.121Z
a giraffe,a giraffe,a spider,a spider,,catch,,,2419.100000023842,1,1837,79,2022-12-19T22:34:08.801Z
chicken,duck,crocodile,,50,feedback,,,5971.900000035763,1,1847,80,2022-12-19T22:34:14.775Z
a lion,stupid,a wolf,a wolf,,trial,,,2267.2999999523163,1,1872,81,2022-12-19T22:34:17.285Z
sad,a wolf,stupid,stupid,,trial,,,1525.7000000476837,1,1882,82,2022-12-19T22:34:18.810Z
chicken,goat,seal,,52,feedback,,,3794.800000011921,1,1892,83,2022-12-19T22:34:22.608Z
nasty,a mosquito,to crawl,to crawl,,trial,,,2266.5,1,1992,84,2022-12-19T22:34:26.307Z
a crab,to crawl,a mosquito,a mosquito,,trial,,,1339.9000000357628,1,2002,85,2022-12-19T22:34:27.647Z
turtle,dolphin,cougar,,48,feedback,,,8531.400000035763,1,2012,86,2022-12-19T22:34:36.180Z
to run,a chicken,clever,clever,,trial,,,2435.600000023842,1,2098,87,2022-12-19T22:34:38.793Z
a crab,clever,a chicken,a chicken,,trial,,,1361.8999999761581,1,2108,88,2022-12-19T22:34:40.155Z
pig,tiger,alligator,,50,feedback,,,4688.899999976158,1,2118,89,2022-12-19T22:34:44.846Z
powerful,a crab,a rabbit,a rabbit,,trial,,,1977.300000011921,1,2201,90,2022-12-19T22:34:47.035Z
beautiful,a rabbit,a crab,a crab,,trial,,,1267.8999999761581,1,2211,91,2022-12-19T22:34:48.303Z
rooster,vulture,turtle,,49,feedback,,,2475.599999964237,1,2221,92,2022-12-19T22:34:50.781Z
a fish,a frog,a rat,a rat,,trial,,,3671.199999988079,1,2248,93,2022-12-19T22:34:54.675Z
sad,a rat,a frog,sad,,trial,,,1937.699999988079,1,2258,94,2022-12-19T22:34:56.613Z
a rat,sad,a cow,a cow,,trial,,,1422.5,1,2259,95,2022-12-19T22:34:58.035Z
a wolf,a cow,sad,sad,,trial,,,1462,1,2269,96,2022-12-19T22:34:59.497Z
perch,pony,seal,,50,feedback,,,5026.5,1,2279,97,2022-12-19T22:35:04.526Z
a spider,a lion,to crawl,to crawl,,trial,,,3699,1,2370,98,2022-12-19T22:35:09.437Z
other,to crawl,a lion,a lion,,trial,,,1126.1000000238419,1,2380,99,2022-12-19T22:35:10.563Z
turtle,perch,rattlesnake,,50,feedback,,,9151.700000047684,1,2390,100,2022-12-19T22:35:19.717Z
a giraffe,a dolphin,to climb,to climb,,trial,,,2077,1,2470,101,2022-12-19T22:35:22.027Z
a crow,to climb,a dolphin,a dolphin,,trial,,,703.6999999880791,1,2480,102,2022-12-19T22:35:22.731Z
goat,chicken,dolphin,,50,feedback,,,17867.899999976158,1,2490,103,2022-12-19T22:35:40.601Z
a crow,a pigeon,a mouse,a mouse,,trial,,,2714.800000011921,1,2573,104,2022-12-19T22:35:43.547Z
to dive,a mouse,a pigeon,a pigeon,,trial,,,819.6999999880791,1,2583,105,2022-12-19T22:35:44.367Z
deer,alligator,bat,,50,feedback,,,5788,1,2593,106,2022-12-19T22:35:50.157Z
to sit,an elephant,a squirrel,a squirrel,,trial,,,8240.900000035763,1,2687,107,2022-12-19T22:35:59.587Z
a mouse,a squirrel,an elephant,a mouse,,trial,,,1504.199999988079,1,2697,108,2022-12-19T22:36:01.091Z
a squirrel,a mouse,a spider,a squirrel,,trial,,,2125.699999988079,1,2698,109,2022-12-19T22:36:03.217Z
bat,rattlesnake,gorilla,,50,feedback,,,11976.200000047684,1,2699,110,2022-12-19T22:36:15.195Z
soft,a fish,a turtle,soft,,trial,,,2291.800000011921,1,2774,111,2022-12-19T22:36:17.713Z
a fish,soft,a fox,a fox,,trial,,,2951.699999988079,1,2775,112,2022-12-19T22:36:20.665Z
to crawl,a fox,soft,to crawl,,trial,,,2116.199999988079,1,2785,113,2022-12-19T22:36:22.781Z
a fox,to crawl,a cow,a cow,,trial,,,2852.399999976158,1,2786,114,2022-12-19T22:36:25.633Z
beautiful,a cow,to crawl,to crawl,,trial,,,955.7000000476837,1,2796,115,2022-12-19T22:36:26.589Z
lamb,dolphin,rooster,,48,feedback,,,20025.599999964237,1,2806,116,2022-12-19T22:36:46.617Z
a snake,a zebra,a zebra,a snake,,catch,,,1837.2000000476837,1,2900,117,2022-12-19T22:36:48.649Z
elephant,dolphin,lobster,,49,feedback,,,1713.800000011921,1,2901,118,2022-12-19T22:36:50.365Z
naked,other,a rabbit,naked,,trial,,,1902.0999999642372,1,2998,119,2022-12-19T22:36:52.510Z
other,naked,to hide,to hide,,trial,,,1368.1000000238419,1,2999,120,2022-12-19T22:36:53.878Z
a fox,to hide,naked,a fox,,trial,,,1572.199999988079,1,3009,121,2022-12-19T22:36:55.451Z
to hide,a fox,cheap,cheap,,trial,,,2487.699999988079,1,3010,122,2022-12-19T22:36:57.938Z
a rabbit,cheap,a fox,a fox,,trial,,,1580.1000000238419,1,3020,123,2022-12-19T22:36:59.518Z
iguana,dolphin,coyote,,50,feedback,,,10347.399999976158,1,3030,124,2022-12-19T22:37:09.869Z
a pig,to crawl,famous,famous,,trial,,,3651.899999976158,1,3113,125,2022-12-19T22:37:13.721Z
a wolf,famous,to crawl,to crawl,,trial,,,1005.2000000476837,1,3123,126,2022-12-19T22:37:14.727Z
peacock,iguana,crocodile,,50,feedback,,,11785.900000035763,1,3133,127,2022-12-19T22:37:26.515Z
deaf,a chicken,ripe,ripe,,trial,,,296.69999998807907,1,3163,128,2022-12-19T22:37:28.101Z
to sit,ripe,a chicken,a chicken,,trial,,,1318.1000000238419,1,3173,129,2022-12-19T22:37:29.419Z
seal,crab,coyote,,49,feedback,,,9805.899999976158,1,3183,130,2022-12-19T22:37:39.227Z
a fish,to sit,a tiger,a fish,,trial,,,2191.300000011921,1,3283,131,2022-12-19T22:37:42.362Z
to sit,a fish,deaf,deaf,,trial,,,2374.5,1,3284,132,2022-12-19T22:37:44.737Z
sad,deaf,a fish,a fish,,trial,,,273.60000002384186,1,3294,133,2022-12-19T22:37:45.011Z
duck,bat,caribou,,49,feedback,,,3177.800000011921,1,3304,134,2022-12-19T22:37:48.190Z
a crow,to hide,to kick,to kick,,trial,,,1472.6000000238419,1,3392,135,2022-12-19T22:37:50.350Z
sad,to kick,to hide,to hide,,trial,,,376.5999999642372,1,3402,136,2022-12-19T22:37:50.727Z
rooster,lamb,rat,,51,feedback,,,2198.699999988079,1,3412,137,2022-12-19T22:37:52.928Z
a cow,a snake,a squirrel,a squirrel,,trial,,,1005,1,3500,138,2022-12-19T22:37:54.180Z
a rat,a squirrel,a snake,a snake,,trial,,,646.1000000238419,1,3510,139,2022-12-19T22:37:54.826Z
rooster,mouse,sheep,,49,feedback,,,4445.400000035763,1,3520,140,2022-12-19T22:37:59.274Z
last,to kick,to run,to run,,trial,,,1883.199999988079,1,3611,141,2022-12-19T22:38:01.892Z
a rat,to run,to kick,to kick,,trial,,,790,1,3621,142,2022-12-19T22:38:02.682Z
alligator,bat,pig,,50,feedback,,,16417.80000001192,1,3631,143,2022-12-19T22:38:19.103Z
to sit,a giraffe,nasty,nasty,,trial,,,1754.8999999761581,1,3728,144,2022-12-19T22:38:21.113Z
a zebra,nasty,a giraffe,a giraffe,,trial,,,419.9000000357628,1,3738,145,2022-12-19T22:38:21.533Z
fawn,gorilla,crocodile,,49,feedback,,,7371.899999976158,1,3748,146,2022-12-19T22:38:28.906Z
a seal,a seal,empty,empty,,catch,,,2008.2999999523163,1,3834,147,2022-12-19T22:38:31.106Z
chimp,goat,chicken,,51,feedback,,,8980.700000047684,1,3844,148,2022-12-19T22:38:40.089Z
famous,a cow,full,full,,trial,,,1864.300000011921,1,3924,149,2022-12-19T22:38:41.957Z
a fox,full,a cow,a fox,,trial,,,1231.199999988079,1,3934,150,2022-12-19T22:38:43.188Z
full,a fox,powerful,powerful,,trial,,,1212.300000011921,1,3935,151,2022-12-19T22:38:44.401Z
to stand,powerful,a fox,a fox,,trial,,,346.0999999642372,1,3945,152,2022-12-19T22:38:44.747Z
vulture,turkey,rat,,50,feedback,,,4834.599999964237,1,3955,153,2022-12-19T22:38:49.584Z
nasty,to lay,to duck,to duck,,trial,,,2501.699999988079,1,3986,154,2022-12-19T22:38:54.375Z
a lion,to duck,to lay,a lion,,trial,,,1142.199999988079,1,3996,155,2022-12-19T22:38:55.517Z
to duck,a lion,to sit,to sit,,trial,,,2722.199999988079,1,3997,156,2022-12-19T22:38:58.239Z
to lay,to sit,a lion,a lion,,trial,,,691.1999999880791,1,4007,157,2022-12-19T22:38:58.930Z
camel,perch,seal,,50,feedback,,,3604.800000011921,1,4017,158,2022-12-19T22:39:02.537Z
to duck,a seal,a seal,a seal,,catch,,,1402.199999988079,1,4114,159,2022-12-19T22:39:04.911Z
bat,rattlesnake,pony,,50,feedback,,,19665.600000023842,1,4124,160,2022-12-19T22:39:24.579Z
a rat,thick,to kick,a rat,,trial,,,1202.4000000357628,1,4202,161,2022-12-19T22:39:26.469Z
thick,a rat,a dolphin,a dolphin,,trial,,,2043.7999999523163,1,4203,162,2022-12-19T22:39:28.512Z
a snake,a dolphin,a rat,a rat,,trial,,,709.9000000357628,1,4213,163,2022-12-19T22:39:29.222Z
chicken,horse,dolphin,,55,feedback,,,9860.699999988079,1,4223,164,2022-12-19T22:39:39.085Z
strong,a rat,a zebra,a zebra,,trial,,,2318.099999964237,1,4306,165,2022-12-19T22:39:42.815Z
cheap,a zebra,a rat,a rat,,trial,,,451.80000001192093,1,4316,166,2022-12-19T22:39:43.267Z
seal,turtle,coyote,,50,feedback,,,10183.400000035763,1,4326,167,2022-12-19T22:39:53.453Z
ripe,to hide,to hide,to hide,,catch,,,1591,1,4404,168,2022-12-19T22:39:55.844Z
crab,seal,cat,,50,feedback,,,40186.5,1,4414,169,2022-12-19T22:40:36.033Z
to sit,gentle,a fish,a fish,,trial,,,1623.5,1,4497,170,2022-12-19T22:40:37.864Z
powerful,a fish,gentle,gentle,,trial,,,396.30000001192093,1,4507,171,2022-12-19T22:40:38.261Z
vulture,rooster,toad,,50,feedback,,,4658.900000035763,1,4517,172,2022-12-19T22:40:42.923Z
a lion,a fox,an octopus,an octopus,,trial,,,2608.699999988079,1,4547,173,2022-12-19T22:40:51.968Z
powerful,an octopus,a fox,a fox,,trial,,,1192,1,4557,174,2022-12-19T22:40:53.160Z
toad,seal,lamb,,50,feedback,,,16648.100000023842,1,4567,175,2022-12-19T22:41:09.810Z
a pig,a giraffe,to sit,to sit,,trial,,,1994.9000000357628,1,4664,176,2022-12-19T22:41:12.020Z
a nest,to sit,a giraffe,a giraffe,,trial,,,438.19999998807907,1,4674,177,2022-12-19T22:41:12.458Z
lion,chicken,goat,,50,feedback,,,4879.5,1,4684,178,2022-12-19T22:41:17.340Z
a cow,a giraffe,to jump,a cow,,trial,,,1080.9000000357628,1,4759,179,2022-12-19T22:41:20.376Z
a giraffe,a cow,to crawl,to crawl,,trial,,,1522.300000011921,1,4760,180,2022-12-19T22:41:21.899Z
beautiful,to crawl,a cow,a cow,,trial,,,1129.7999999523163,1,4770,181,2022-12-19T22:41:23.028Z
perch,seal,coyote,,52,feedback,,,2546.5,1,4780,182,2022-12-19T22:41:25.578Z
sick,a seal,to duck,to duck,,trial,,,1711,1,4874,183,2022-12-19T22:41:28.496Z
naked,to duck,a seal,a seal,,trial,,,354.4000000357628,1,4884,184,2022-12-19T22:41:28.851Z
frog,dolphin,elk,,50,feedback,,,5903.699999988079,1,4894,185,2022-12-19T22:41:34.756Z
a fish,strong,a squirrel,a squirrel,,trial,,,2817.400000035763,1,4980,186,2022-12-19T22:41:39.228Z
a frog,a squirrel,strong,strong,,trial,,,398.69999998807907,1,4990,187,2022-12-19T22:41:39.627Z
dolphin,crab,chimp,,50,feedback,,,12002.699999988079,1,5000,188,2022-12-19T22:41:51.633Z
to walk,to kick,other,to walk,,trial,,,1893.8999999761581,1,5083,189,2022-12-19T22:41:54.231Z
to kick,to walk,famous,famous,,trial,,,1269.800000011921,1,5084,190,2022-12-19T22:41:55.500Z
to run,famous,to walk,to run,,trial,,,2256.100000023842,1,5094,191,2022-12-19T22:41:57.756Z
famous,to run,a zebra,a zebra,,trial,,,1603.8999999761581,1,5095,192,2022-12-19T22:41:59.360Z
a rabbit,a zebra,to run,a rabbit,,trial,,,4000.100000023842,1,5105,193,2022-12-19T22:42:03.360Z
a zebra,a rabbit,a cat,a cat,,trial,,,3528,1,5106,194,2022-12-19T22:42:06.888Z
lobster,dolphin,cougar,,50,feedback,,,9053.600000023842,1,5116,195,2022-12-19T22:42:15.945Z
gentle,nasty,nasty,nasty,,catch,,,1398.3999999761581,1,5196,196,2022-12-19T22:42:17.604Z
frog,dolphin,deer,,50,feedback,,,15199.5,1,5206,197,2022-12-19T22:42:32.804Z
to crawl,to carry,deaf,deaf,,trial,,,1386.699999988079,1,5300,198,2022-12-19T22:42:34.416Z
to jump,deaf,to carry,to carry,,trial,,,602.1000000238419,1,5310,199,2022-12-19T22:42:35.018Z
dolphin,lobster,caribou,,52,feedback,,,9588.400000035763,1,5320,200,2022-12-19T22:42:44.609Z
to duck,a horse,an octopus,an octopus,,trial,,,1421.199999988079,1,5406,201,2022-12-19T22:42:47.172Z
a fox,an octopus,a horse,a fox,,trial,,,1043.699999988079,1,5416,202,2022-12-19T22:42:48.216Z
an octopus,a fox,sick,sick,,trial,,,2118.5,1,5417,203,2022-12-19T22:42:50.335Z
a squirrel,sick,a fox,a squirrel,,trial,,,2189.699999988079,1,5427,204,2022-12-19T22:42:52.524Z
sick,a squirrel,to carry,to carry,,trial,,,1768.2000000476837,1,5428,205,2022-12-19T22:42:54.293Z
a fox,to carry,a squirrel,a fox,,trial,,,1697.5,1,5438,206,2022-12-19T22:42:55.990Z
dolphin,crab,elk,,47,feedback,,,16624.30000001192,1,5439,207,2022-12-19T22:43:12.617Z
a dolphin,bad,to duck,to duck,,trial,,,1647.5,1,5530,208,2022-12-19T22:43:14.478Z
deaf,to duck,bad,bad,,trial,,,309.80000001192093,1,5540,209,2022-12-19T22:43:14.788Z
alligator,beaver,caribou,,46,feedback,,,1620.5,1,5550,210,2022-12-19T22:43:16.410Z
to sit,a pigeon,cheap,cheap,,trial,,,2461.699999988079,1,5638,211,2022-12-19T22:43:18.876Z
a dog,cheap,a pigeon,a pigeon,,trial,,,578.1999999880791,1,5648,212,2022-12-19T22:43:19.454Z
pony,dolphin,perch,,51,feedback,,,1012.5,1,5658,213,2022-12-19T22:43:20.468Z
last,a giraffe,powerful,powerful,,trial,,,909,1,5733,214,2022-12-19T22:43:21.651Z
to duck,powerful,a giraffe,a giraffe,,trial,,,555.8000000119209,1,5743,215,2022-12-19T22:43:22.206Z
peacock,fawn,horse,,50,feedback,,,2657.899999976158,1,5753,216,2022-12-19T22:43:24.866Z
a pigeon,to jump,to run,to run,,trial,,,1175.0999999642372,1,5783,217,2022-12-19T22:43:27.782Z
cheap,to run,to jump,cheap,,trial,,,3348,1,5793,218,2022-12-19T22:43:31.130Z
to run,cheap,to dance,to dance,,trial,,,1914.699999988079,1,5794,219,2022-12-19T22:43:33.045Z
a wolf,to dance,cheap,cheap,,trial,,,753.6000000238419,1,5804,220,2022-12-19T22:43:33.799Z
perch,dolphin,lion,,51,feedback,,,2857.199999988079,1,5814,221,2022-12-19T22:43:36.658Z
cheap,to dive,other,other,,trial,,,2604.900000035763,1,5905,222,2022-12-19T22:43:39.472Z
to dance,other,to dive,to dive,,trial,,,438.39999997615814,1,5915,223,2022-12-19T22:43:39.910Z
alligator,caribou,bat,,50,feedback,,,6599.099999964237,1,5925,224,2022-12-19T22:43:46.512Z
a nest,a chicken,an elephant,an elephant,,trial,,,1867.300000011921,1,6019,225,2022-12-19T22:43:48.625Z
to duck,an elephant,a chicken,a chicken,,trial,,,505.5,1,6029,226,2022-12-19T22:43:49.130Z
dog,coyote,turkey,,50,feedback,,,6452.5,1,6039,227,2022-12-19T22:43:55.586Z
a wolf,a snake,an octopus,an octopus,,trial,,,1789.199999988079,1,6065,228,2022-12-19T22:43:57.610Z
bad,an octopus,a snake,a snake,,trial,,,1480,1,6075,229,2022-12-19T22:43:59.090Z
zebra,peacock,seal,,49,feedback,,,7326.299999952316,1,6085,230,2022-12-19T22:44:06.418Z
to hide,to jump,a whale,a whale,,trial,,,2272,1,6163,231,2022-12-19T22:44:08.898Z
empty,a whale,to jump,to jump,,trial,,,428,1,6173,232,2022-12-19T22:44:09.326Z
turkey,penguin,seal,,52,feedback,,,6645.600000023842,1,6183,233,2022-12-19T22:44:15.974Z
to sit,an elephant,a cat,a cat,,trial,,,26006.19999998808,1,6274,234,2022-12-19T22:44:42.162Z
thick,a cat,an elephant,thick,,trial,,,1191.8999999761581,1,6284,235,2022-12-19T22:44:43.354Z
a cat,thick,a tiger,a tiger,,trial,,,2082.300000011921,1,6285,236,2022-12-19T22:44:45.437Z
a snake,a tiger,thick,a snake,,trial,,,898.6999999880791,1,6295,237,2022-12-19T22:44:46.335Z
a tiger,a snake,a cow,a cow,,trial,,,2147,1,6296,238,2022-12-19T22:44:48.482Z
to walk,a cow,a snake,to walk,,trial,,,824.3000000119209,1,6306,239,2022-12-19T22:44:49.306Z
elk,seal,turtle,,50,feedback,,,1457.300000011921,1,6307,240,2022-12-19T22:44:50.766Z
empty,gentle,a worm,a worm,,trial,,,1710,1,6387,241,2022-12-19T22:44:52.841Z
a rabbit,a worm,gentle,gentle,,trial,,,499.2999999523163,1,6397,242,2022-12-19T22:44:53.340Z
dolphin,tiger,rattlesnake,,50,feedback,,,8434.100000023842,1,6407,243,2022-12-19T22:45:01.778Z
a mouse,a whale,a cow,a cow,,trial,,,1406.5,1,6495,244,2022-12-19T22:45:03.188Z
sick,a cow,a whale,a whale,,trial,,,719.9000000357628,1,6505,245,2022-12-19T22:45:03.908Z
rooster,pig,gorilla,,49,feedback,,,2304.300000011921,1,6515,246,2022-12-19T22:45:06.214Z
a chicken,a wolf,strong,strong,,trial,,,845.1999999880791,1,6606,247,2022-12-19T22:45:07.232Z
a zebra,strong,a wolf,a wolf,,trial,,,667.9000000357628,1,6616,248,2022-12-19T22:45:07.900Z
seal,penguin,vulture,,50,feedback,,,5856.300000011921,1,6626,249,2022-12-19T22:45:13.758Z
stupid,last,thick,thick,,trial,,,1053.199999988079,1,6720,250,2022-12-19T22:45:15.042Z
a nest,thick,last,last,,trial,,,454,1,6730,251,2022-12-19T22:45:15.496Z
,,,,,cap,completion_code,qfvjwm1mvs7ks,,1,6740,251,2022-12-19T22:45:38.587Z
horse,zebra,chicken,,50,feedback,,,13644.800000011921,1,6740,253,2022-12-19T22:45:52.233Z
