topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
alligator,cougar,camel,,100,feedback,,,1620,1,282,29,2023-01-11T08:19:50.581Z
sick,soft,a spider,sick,,trial,,,1270,1,316,30,2023-01-11T08:19:53.037Z
soft,sick,strong,soft,,trial,,,1449,1,317,31,2023-01-11T08:19:54.486Z
mouse,dolphin,crab,,100,feedback,,,1439,1,318,32,2023-01-11T08:19:55.927Z
full,to sit,to dance,full,,trial,,,1331,1,339,33,2023-01-11T08:19:58.760Z
to sit,full,a crow,to sit,,trial,,,1382,1,340,34,2023-01-11T08:20:00.142Z
goat,lion,rattlesnake,,100,feedback,,,1682,1,341,35,2023-01-11T08:20:01.828Z
a squirrel,to jump,an octopus,a squirrel,,trial,,,1794,1,344,36,2023-01-11T08:20:05.008Z
to jump,a squirrel,full,to jump,,trial,,,1686,1,345,37,2023-01-11T08:20:06.694Z
tiger,bat,rattlesnake,,100,feedback,,,1628,1,346,38,2023-01-11T08:20:08.325Z
a dolphin,a frog,a nest,a dolphin,,trial,,,1821,1,370,39,2023-01-11T08:20:10.161Z
a frog,a dolphin,a giraffe,a frog,,trial,,,1924,1,371,40,2023-01-11T08:20:12.085Z
rattlesnake,bat,gorilla,,100,feedback,,,2006,1,372,41,2023-01-11T08:20:14.095Z
nasty,to climb,empty,nasty,,trial,,,1837,1,379,42,2023-01-11T08:20:17.351Z
to climb,nasty,fresh,to climb,,trial,,,1952,1,380,43,2023-01-11T08:20:19.303Z
crocodile,duck,chicken,,100,feedback,,,2095,1,381,44,2023-01-11T08:20:21.400Z
full,a fish,a rat,full,,trial,,,2199,1,445,45,2023-01-11T08:20:23.615Z
a fish,full,thick,a fish,,trial,,,2296,1,446,46,2023-01-11T08:20:25.911Z
mouse,horse,peacock,,100,feedback,,,1594,1,447,47,2023-01-11T08:20:27.513Z
a mosquito,to duck,to carry,a mosquito,,trial,,,1618,1,452,48,2023-01-11T08:20:30.721Z
to duck,a mosquito,gentle,to duck,,trial,,,1640,1,453,49,2023-01-11T08:20:32.361Z
source,carry,weak,,100,feedback,,,1762,1,454,50,2023-01-11T08:20:34.127Z
to kick,weak,a mouse,to kick,,trial,,,1608,1,484,51,2023-01-11T08:20:37.136Z
weak,to kick,a fish,weak,,trial,,,1535,1,485,52,2023-01-11T08:20:38.671Z
alligator,iguana,coyote,,100,feedback,,,1607,1,486,53,2023-01-11T08:20:40.280Z
soft,a lion,empty,soft,,trial,,,1790,1,487,54,2023-01-11T08:20:44.220Z
a lion,soft,sad,a lion,,trial,,,1418,1,488,55,2023-01-11T08:20:45.638Z
alligator,seal,camel,,100,feedback,,,1671,1,489,56,2023-01-11T08:20:47.311Z
a whale,last,to sit,a whale,,trial,,,1562,1,497,57,2023-01-11T08:20:50.646Z
last,a whale,to jump,last,,trial,,,1361,1,498,58,2023-01-11T08:20:52.007Z
hair,arrive,arm,,100,feedback,,,1606,1,499,59,2023-01-11T08:20:53.616Z
a spider,to carry,full,a spider,,trial,,,1847,1,499,60,2023-01-11T08:20:58.551Z
to carry,a spider,powerful,to carry,,trial,,,1546,1,500,61,2023-01-11T08:21:00.097Z
crocodile,gorilla,fawn,,100,feedback,,,1613,1,501,62,2023-01-11T08:21:01.713Z
to crawl,to walk,to sit,to crawl,,trial,,,1662,1,519,63,2023-01-11T08:21:06.792Z
to walk,to crawl,a crow,to walk,,trial,,,1304,1,520,64,2023-01-11T08:21:08.096Z
sick,choose,country,,100,feedback,,,1367,1,521,65,2023-01-11T08:21:09.465Z
to jump,to jump,sick,to jump,,catch,,,1264,1,621,66,2023-01-11T08:21:15.712Z
message,business,child,,100,feedback,,,1780,1,622,67,2023-01-11T08:21:17.496Z
fresh,fresh,bad,fresh,,catch,,,1341,1,622,68,2023-01-11T08:21:24.383Z
rattlesnake,turtle,perch,,100,feedback,,,1294,1,623,69,2023-01-11T08:21:25.682Z
ripe,a chicken,sad,ripe,,trial,,,1374,1,631,70,2023-01-11T08:21:31.072Z
a chicken,ripe,to crawl,a chicken,,trial,,,1513,1,632,71,2023-01-11T08:21:32.585Z
fish,hear,month,,100,feedback,,,1965,1,633,72,2023-01-11T08:21:34.553Z
to dive,weak,strong,to dive,,trial,,,1430,1,733,73,2023-01-11T08:21:37.803Z
weak,to dive,bad,weak,,trial,,,1294,1,734,74,2023-01-11T08:21:39.097Z
hare,chimp,peacock,,100,feedback,,,1667,1,735,75,2023-01-11T08:21:40.767Z
a wolf,sick,weak,a wolf,,trial,,,1507,1,739,76,2023-01-11T08:21:55.894Z
sick,a wolf,soft,sick,,trial,,,1282,1,740,77,2023-01-11T08:21:57.176Z
arm,nose,money,,100,feedback,,,1560,1,741,78,2023-01-11T08:21:58.739Z
last,good,good,last,,catch,,,1352,1,741,79,2023-01-11T08:22:01.818Z
frog,seal,cougar,,100,feedback,,,1894,1,742,80,2023-01-11T08:22:03.716Z
soft,a chicken,a rabbit,soft,,trial,,,4267,1,755,81,2023-01-11T08:22:09.593Z
a chicken,soft,to swim,a chicken,,trial,,,1303,1,756,82,2023-01-11T08:22:10.896Z
sheep,chimp,peacock,,100,feedback,,,1477,1,757,83,2023-01-11T08:22:12.377Z
a squid,an elephant,an elephant,a squid,,catch,,,1661,1,760,84,2023-01-11T08:22:15.752Z
hair,arm,nose,,100,feedback,,,1821,1,761,85,2023-01-11T08:22:17.577Z
famous,thin,a crab,famous,,trial,,,1533,1,861,86,2023-01-11T08:22:22.601Z
thin,famous,sad,thin,,trial,,,1424,1,862,87,2023-01-11T08:22:24.025Z
alligator,lion,horse,,100,feedback,,,1319,1,863,88,2023-01-11T08:22:25.347Z
a pig,a pig,famous,a pig,,catch,,,1653,1,888,89,2023-01-11T08:22:28.455Z
win,sad,red,,100,feedback,,,1348,1,889,90,2023-01-11T08:22:29.807Z
soft,soft,stupid,soft,,catch,,,1360,1,989,91,2023-01-11T08:22:31.171Z
gentle,child,grief,,100,feedback,,,1571,1,990,92,2023-01-11T08:22:32.746Z
soft,a fox,a lizard,soft,,trial,,,1701,1,990,93,2023-01-11T08:22:34.451Z
a fox,soft,a seal,a fox,,trial,,,1846,1,991,94,2023-01-11T08:22:36.297Z
bed,choose,sell,,100,feedback,,,2168,1,992,95,2023-01-11T08:22:38.467Z
weak,a turtle,a squirrel,weak,,trial,,,1878,1,1092,96,2023-01-11T08:22:42.833Z
a turtle,weak,a mouse,a turtle,,trial,,,1569,1,1093,97,2023-01-11T08:22:44.402Z
chair,cheap,teach,,100,feedback,,,1724,1,1094,98,2023-01-11T08:22:46.131Z
a rat,sad,a pigeon,a rat,,trial,,,1437,1,1124,99,2023-01-11T08:22:48.999Z
sad,a rat,a lion,sad,,trial,,,1348,1,1125,100,2023-01-11T08:22:50.347Z
beaver,seal,frog,,100,feedback,,,1591,1,1126,101,2023-01-11T08:22:51.941Z
empty,bad,a giraffe,empty,,trial,,,1474,1,1129,102,2023-01-11T08:22:53.421Z
bad,empty,full,bad,,trial,,,1413,1,1130,103,2023-01-11T08:22:54.834Z
chicken,lamb,cat,,100,feedback,,,1418,1,1131,104,2023-01-11T08:22:56.256Z
an elephant,a tiger,a rabbit,an elephant,,trial,,,1999,1,1155,105,2023-01-11T08:22:59.506Z
a tiger,an elephant,stupid,a tiger,,trial,,,1340,1,1156,106,2023-01-11T08:23:00.846Z
arm,shoe,believe,,100,feedback,,,1265,1,1157,107,2023-01-11T08:23:02.114Z
soft,a fox,to stand,soft,,trial,,,1670,1,1157,108,2023-01-11T08:23:05.554Z
a fox,soft,famous,a fox,,trial,,,1191,1,1158,109,2023-01-11T08:23:06.745Z
chimp,goat,chicken,,100,feedback,,,1343,1,1159,110,2023-01-11T08:23:08.091Z
an elephant,a squirrel,cheap,an elephant,,trial,,,1670,1,1167,111,2023-01-11T08:23:11.250Z
a squirrel,an elephant,a squid,a squirrel,,trial,,,1312,1,1168,112,2023-01-11T08:23:12.562Z
seal,zebra,peacock,,100,feedback,,,1757,1,1169,113,2023-01-11T08:23:14.322Z
a giraffe,nasty,to hide,a giraffe,,trial,,,1442,1,1177,114,2023-01-11T08:23:17.204Z
nasty,a giraffe,clever,nasty,,trial,,,1368,1,1178,115,2023-01-11T08:23:18.572Z
dolphin,tiger,rattlesnake,,100,feedback,,,1269,1,1179,116,2023-01-11T08:23:19.844Z
a mouse,good,beautiful,a mouse,,trial,,,1351,1,1189,117,2023-01-11T08:23:22.715Z
good,a mouse,a dog,good,,trial,,,1339,1,1190,118,2023-01-11T08:23:24.054Z
zebra,cow,rooster,,100,feedback,,,1579,1,1191,119,2023-01-11T08:23:25.636Z
a nest,a fish,a mosquito,a nest,,trial,,,1472,1,1194,120,2023-01-11T08:23:28.636Z
a fish,a nest,strong,a fish,,trial,,,1311,1,1195,121,2023-01-11T08:23:29.947Z
leg,noise,ground,,100,feedback,,,1751,1,1196,122,2023-01-11T08:23:31.701Z
bad,a lion,a worm,bad,,trial,,,1503,1,1296,123,2023-01-11T08:23:34.267Z
a lion,bad,a wolf,a lion,,trial,,,1562,1,1297,124,2023-01-11T08:23:35.829Z
powerful,chest,woman,,100,feedback,,,1659,1,1298,125,2023-01-11T08:23:37.493Z
a lizard,empty,a dog,a lizard,,trial,,,1867,1,1298,126,2023-01-11T08:23:39.363Z
empty,a lizard,a whale,empty,,trial,,,1819,1,1299,127,2023-01-11T08:23:41.182Z
deer,elephant,peacock,,100,feedback,,,2117,1,1300,128,2023-01-11T08:23:43.300Z
strong,soft,weak,strong,,trial,,,1793,1,1302,129,2023-01-11T08:23:45.101Z
soft,strong,to dive,soft,,trial,,,1767,1,1303,130,2023-01-11T08:23:46.868Z
rooster,cow,sheep,,100,feedback,,,1556,1,1304,131,2023-01-11T08:23:48.427Z
deaf,to swim,to swim,deaf,,catch,,,1591,1,1343,132,2023-01-11T08:23:51.284Z
truth,speak,hair,,100,feedback,,,1863,1,1344,133,2023-01-11T08:23:53.149Z
a lion,to lay,beautiful,a lion,,trial,,,1481,1,1344,134,2023-01-11T08:23:57.061Z
to lay,a lion,a tiger,to lay,,trial,,,1606,1,1345,135,2023-01-11T08:23:58.667Z
chicken,dog,beaver,,100,feedback,,,1518,1,1346,136,2023-01-11T08:24:00.188Z
a wolf,a lion,a squirrel,a wolf,,trial,,,1437,1,1375,137,2023-01-11T08:24:03.115Z
a lion,a wolf,an elephant,a lion,,trial,,,1450,1,1376,138,2023-01-11T08:24:04.565Z
forget,bother,hear,,100,feedback,,,1556,1,1377,139,2023-01-11T08:24:06.123Z
soft,a frog,a fish,soft,,trial,,,1339,1,1477,140,2023-01-11T08:24:08.503Z
a frog,soft,a tiger,a frog,,trial,,,1327,1,1478,141,2023-01-11T08:24:09.830Z
mistake,country,choose,,100,feedback,,,1535,1,1479,142,2023-01-11T08:24:11.368Z
a pig,a crab,a crab,a pig,,catch,,,1592,1,1579,143,2023-01-11T08:24:14.662Z
rat,vulture,turkey,,100,feedback,,,1756,1,1580,144,2023-01-11T08:24:16.421Z
powerful,nasty,an elephant,powerful,,trial,,,1560,1,1636,145,2023-01-11T08:24:19.630Z
nasty,powerful,bad,nasty,,trial,,,1446,1,1637,146,2023-01-11T08:24:21.076Z
lobster,beaver,chimp,,100,feedback,,,1477,1,1638,147,2023-01-11T08:24:22.555Z
full,to sit,a chicken,full,,trial,,,1522,1,1666,148,2023-01-11T08:24:42.111Z
to sit,full,to swim,to sit,,trial,,,1160,1,1667,149,2023-01-11T08:24:43.271Z
crocodile,goose,penguin,,100,feedback,,,1621,1,1668,150,2023-01-11T08:24:44.894Z
powerful,a wolf,a mouse,powerful,,trial,,,1609,1,1714,151,2023-01-11T08:24:51.390Z
a wolf,powerful,a crow,a wolf,,trial,,,1320,1,1715,152,2023-01-11T08:24:52.710Z
cloud,shirt,under,,100,feedback,,,1789,1,1716,153,2023-01-11T08:24:54.502Z
a crow,fresh,fresh,a crow,,catch,,,2568,1,1729,154,2023-01-11T08:24:58.685Z
hear,sell,knife,,100,feedback,,,1479,1,1730,155,2023-01-11T08:25:00.166Z
cheap,cheap,a rat,cheap,,catch,,,1486,1,1730,156,2023-01-11T08:25:08.926Z
arm,message,forget,,100,feedback,,,1703,1,1731,157,2023-01-11T08:25:10.631Z
good,to crawl,a crow,good,,trial,,,1310,1,1831,158,2023-01-11T08:26:06.495Z
to crawl,good,thick,to crawl,,trial,,,1344,1,1832,159,2023-01-11T08:26:07.839Z
gorilla,pig,rooster,,100,feedback,,,1608,1,1833,160,2023-01-11T08:26:09.450Z
a wolf,a rabbit,last,a wolf,,trial,,,1740,1,1843,161,2023-01-11T08:26:11.196Z
a rabbit,a wolf,a pig,a rabbit,,trial,,,1301,1,1844,162,2023-01-11T08:26:12.497Z
needle,money,naked,,100,feedback,,,1335,1,1845,163,2023-01-11T08:26:13.835Z
sad,to dive,to climb,sad,,trial,,,1166,1,1845,164,2023-01-11T08:26:16.180Z
to dive,sad,sick,to dive,,trial,,,1299,1,1846,165,2023-01-11T08:26:17.479Z
lose,boot,purple,,100,feedback,,,1466,1,1847,166,2023-01-11T08:26:18.948Z
to hide,soft,to crawl,to hide,,trial,,,1593,1,1851,167,2023-01-11T08:26:20.549Z
soft,to hide,strong,soft,,trial,,,1545,1,1852,168,2023-01-11T08:26:22.094Z
beaver,goat,turkey,,100,feedback,,,1445,1,1853,169,2023-01-11T08:26:23.541Z
a mouse,powerful,clever,a mouse,,trial,,,1411,1,1859,170,2023-01-11T08:26:27.400Z
powerful,a mouse,empty,powerful,,trial,,,1388,1,1860,171,2023-01-11T08:26:28.788Z
chicken,horse,dolphin,,100,feedback,,,1495,1,1861,172,2023-01-11T08:26:30.286Z
thin,strong,a cow,thin,,trial,,,1412,1,1873,173,2023-01-11T08:26:33.173Z
strong,thin,to stand,strong,,trial,,,1313,1,1874,174,2023-01-11T08:26:34.486Z
toad,beaver,lamb,,100,feedback,,,1726,1,1875,175,2023-01-11T08:26:36.215Z
thick,a wolf,a pig,thick,,trial,,,1389,1,1898,176,2023-01-11T08:26:38.837Z
a wolf,thick,a lizard,a wolf,,trial,,,1249,1,1899,177,2023-01-11T08:26:40.086Z
deceive,table,dirt,,100,feedback,,,1427,1,1900,178,2023-01-11T08:26:41.516Z
deaf,deaf,a crow,deaf,,catch,,,1406,1,1930,179,2023-01-11T08:26:44.237Z
chimp,coyote,vulture,,100,feedback,,,1492,1,1931,180,2023-01-11T08:26:45.731Z
a worm,a horse,a lion,a worm,,trial,,,1300,1,1936,181,2023-01-11T08:26:48.381Z
a horse,a worm,gentle,a horse,,trial,,,1297,1,1937,182,2023-01-11T08:26:49.678Z
dog,goat,turkey,,100,feedback,,,1285,1,1938,183,2023-01-11T08:26:50.966Z
naked,to carry,to climb,naked,,trial,,,1489,1,1940,184,2023-01-11T08:26:54.272Z
to carry,naked,ripe,to carry,,trial,,,1288,1,1941,185,2023-01-11T08:26:55.560Z
dog,turkey,duck,,100,feedback,,,1748,1,1942,186,2023-01-11T08:26:57.311Z
thick,a zebra,a mosquito,thick,,trial,,,1458,1,2008,187,2023-01-11T08:26:58.774Z
a zebra,thick,a squirrel,a zebra,,trial,,,1305,1,2009,188,2023-01-11T08:27:00.079Z
chicken,sheep,gorilla,,100,feedback,,,1543,1,2010,189,2023-01-11T08:27:01.624Z
famous,other,a dolphin,famous,,trial,,,1277,1,2025,190,2023-01-11T08:27:05.919Z
other,famous,sick,other,,trial,,,1775,1,2026,191,2023-01-11T08:27:07.694Z
lose,soft,cloud,,100,feedback,,,1238,1,2027,192,2023-01-11T08:27:08.935Z
a dolphin,famous,a pigeon,a dolphin,,trial,,,1289,1,2127,193,2023-01-11T08:27:10.230Z
famous,a dolphin,a tiger,famous,,trial,,,1219,1,2128,194,2023-01-11T08:27:11.449Z
source,forget,teach,,100,feedback,,,1513,1,2129,195,2023-01-11T08:27:12.967Z
an elephant,nasty,gentle,an elephant,,trial,,,1609,1,2129,196,2023-01-11T08:27:17.407Z
nasty,an elephant,to lay,nasty,,trial,,,1488,1,2130,197,2023-01-11T08:27:18.895Z
money,needle,deceive,,100,feedback,,,1711,1,2131,198,2023-01-11T08:27:20.608Z
a frog,a horse,a whale,a frog,,trial,,,1463,1,2131,199,2023-01-11T08:27:24.679Z
a horse,a frog,to sit,a horse,,trial,,,1048,1,2132,200,2023-01-11T08:27:25.727Z
fawn,lion,rattlesnake,,100,feedback,,,1163,1,2133,201,2023-01-11T08:27:26.895Z
a horse,soft,a mouse,a horse,,trial,,,4995,1,2137,202,2023-01-11T08:27:33.682Z
soft,a horse,a crocodile,soft,,trial,,,1148,1,2138,203,2023-01-11T08:27:34.830Z
melt,dirt,disturb,,100,feedback,,,1114,1,2139,204,2023-01-11T08:27:35.948Z
to swim,to swim,powerful,to swim,,catch,,,1344,1,2239,205,2023-01-11T08:27:40.704Z
turtle,seal,elk,,100,feedback,,,1237,1,2240,206,2023-01-11T08:27:41.944Z
a rat,a rat,a turtle,a rat,,catch,,,1389,1,2248,207,2023-01-11T08:27:44.883Z
destroy,item,purple,,100,feedback,,,1816,1,2249,208,2023-01-11T08:27:46.705Z
naked,good,good,naked,,catch,,,1222,1,2349,209,2023-01-11T08:27:49.471Z
caribou,bat,alligator,,100,feedback,,,1320,1,2350,210,2023-01-11T08:27:50.793Z
to climb,to climb,thick,to climb,,catch,,,1092,1,2361,211,2023-01-11T08:27:53.287Z
a turtle,sad,a wolf,a turtle,,trial,,,1285,1,2362,212,2023-01-11T08:27:54.576Z
sad,a turtle,powerful,sad,,trial,,,1624,1,2363,213,2023-01-11T08:27:56.200Z
weak,to crawl,beautiful,weak,,trial,,,1357,1,2364,214,2023-01-11T08:27:57.562Z
to crawl,weak,a crab,to crawl,,trial,,,1245,1,2365,215,2023-01-11T08:27:58.807Z
sad,a nest,to kick,sad,,trial,,,1799,1,2366,216,2023-01-11T08:28:00.609Z
a nest,sad,to crawl,a nest,,trial,,,3032,1,2367,217,2023-01-11T08:28:03.641Z
a horse,a worm,cheap,a horse,,trial,,,1441,1,2368,218,2023-01-11T08:28:05.087Z
a worm,a horse,to lay,a worm,,trial,,,1257,1,2369,219,2023-01-11T08:28:06.344Z
a whale,naked,a squirrel,a whale,,trial,,,1254,1,2370,220,2023-01-11T08:28:07.601Z
naked,a whale,a cat,naked,,trial,,,1255,1,2371,221,2023-01-11T08:28:08.856Z
a fish,a worm,a tiger,a fish,,trial,,,1242,1,2372,222,2023-01-11T08:28:10.104Z
a worm,a fish,to kick,a worm,,trial,,,1176,1,2373,223,2023-01-11T08:28:11.280Z
a cow,fresh,a crab,a cow,,trial,,,1188,1,2374,224,2023-01-11T08:28:12.472Z
fresh,a cow,a rabbit,fresh,,trial,,,1856,1,2375,225,2023-01-11T08:28:14.328Z
a wolf,a fox,a cow,a wolf,,trial,,,1468,1,2376,226,2023-01-11T08:28:15.799Z
a fox,a wolf,a squid,a fox,,trial,,,1602,1,2377,227,2023-01-11T08:28:17.401Z
a crab,a chicken,a squirrel,a crab,,trial,,,1363,1,2378,228,2023-01-11T08:28:18.767Z
a chicken,a crab,a pigeon,a chicken,,trial,,,1197,1,2379,229,2023-01-11T08:28:19.964Z
to crawl,a pigeon,a worm,to crawl,,trial,,,1284,1,2380,230,2023-01-11T08:28:21.251Z
a pigeon,to crawl,to walk,a pigeon,,trial,,,1415,1,2381,231,2023-01-11T08:28:22.666Z
a spider,to jump,a pigeon,a spider,,trial,,,1272,1,2382,232,2023-01-11T08:28:23.944Z
to jump,a spider,a chicken,to jump,,trial,,,1138,1,2383,233,2023-01-11T08:28:25.082Z
sick,to hide,a cow,sick,,trial,,,1043,1,2384,234,2023-01-11T08:28:26.130Z
to hide,sick,an elephant,to hide,,trial,,,937,1,2385,235,2023-01-11T08:28:27.067Z
a zebra,nasty,a snake,a zebra,,trial,,,984,1,2386,236,2023-01-11T08:28:28.057Z
nasty,a zebra,strong,nasty,,trial,,,991,1,2387,237,2023-01-11T08:28:29.048Z
a snake,a squid,a horse,a snake,,trial,,,1012,1,2388,238,2023-01-11T08:28:30.063Z
a squid,a snake,a dog,a squid,,trial,,,1153,1,2389,239,2023-01-11T08:28:31.216Z
a giraffe,a tiger,sick,a giraffe,,trial,,,1005,1,2390,240,2023-01-11T08:28:32.227Z
a tiger,a giraffe,to kick,a tiger,,trial,,,1141,1,2391,241,2023-01-11T08:28:33.368Z
an octopus,to run,to run,an octopus,,catch,,,1020,1,2392,242,2023-01-11T08:28:34.392Z
gentle,to swim,a horse,gentle,,trial,,,911,1,2393,243,2023-01-11T08:28:35.305Z
to swim,gentle,to carry,to swim,,trial,,,1050,1,2394,244,2023-01-11T08:28:36.355Z
weak,sad,a cat,weak,,trial,,,1088,1,2395,245,2023-01-11T08:28:37.448Z
sad,weak,a mouse,sad,,trial,,,1874,1,2396,246,2023-01-11T08:28:39.322Z
to lay,a cat,to dance,to lay,,trial,,,1353,1,2397,247,2023-01-11T08:28:40.680Z
a cat,to lay,a squirrel,a cat,,trial,,,1104,1,2398,248,2023-01-11T08:28:41.784Z
to stand,cheap,a crocodile,to stand,,trial,,,1728,1,2399,249,2023-01-11T08:28:43.515Z
cheap,to stand,a nest,cheap,,trial,,,1506,1,2400,250,2023-01-11T08:28:45.021Z
sick,full,to climb,sick,,trial,,,1188,1,2401,251,2023-01-11T08:28:46.215Z
full,sick,weak,full,,trial,,,1165,1,2402,252,2023-01-11T08:28:47.380Z
,,,,,cap,completion_code,cnivym1m926uz,,1,2403,252,2023-01-11T08:29:19.545Z
thick,a whale,sad,thick,,trial,,,1389,1,2403,254,2023-01-11T08:29:20.938Z
a whale,thick,a cow,a whale,,trial,,,1120,1,2404,255,2023-01-11T08:29:22.058Z
weak,clever,fresh,weak,,trial,,,951,1,2405,256,2023-01-11T08:29:23.012Z
clever,weak,a fox,clever,,trial,,,847,1,2406,257,2023-01-11T08:29:23.859Z
to duck,a frog,clever,to duck,,trial,,,818,1,2407,258,2023-01-11T08:29:24.682Z
a frog,to duck,a giraffe,a frog,,trial,,,824,1,2408,259,2023-01-11T08:29:25.506Z
to hide,ripe,famous,to hide,,trial,,,882,1,2409,260,2023-01-11T08:29:26.393Z
ripe,to hide,a chicken,ripe,,trial,,,829,1,2410,261,2023-01-11T08:29:27.222Z
to duck,naked,to swim,to duck,,trial,,,855,1,2411,262,2023-01-11T08:29:28.082Z
naked,to duck,last,naked,,trial,,,827,1,2412,263,2023-01-11T08:29:28.909Z
to sit,to kick,to run,to sit,,trial,,,968,1,2413,264,2023-01-11T08:29:29.882Z
to kick,to sit,a lizard,to kick,,trial,,,809,1,2414,265,2023-01-11T08:29:30.691Z
a lizard,a lizard,sad,a lizard,,catch,,,857,1,2415,266,2023-01-11T08:29:31.554Z
ripe,thin,a mouse,ripe,,trial,,,848,1,2416,267,2023-01-11T08:29:32.404Z
thin,ripe,to carry,thin,,trial,,,894,1,2417,268,2023-01-11T08:29:33.298Z
last,naked,a pigeon,last,,trial,,,853,1,2418,269,2023-01-11T08:29:34.157Z
naked,last,a fish,naked,,trial,,,934,1,2419,270,2023-01-11T08:29:35.091Z
good,powerful,to climb,good,,trial,,,1331,1,2420,271,2023-01-11T08:29:36.426Z
powerful,good,a squirrel,powerful,,trial,,,1104,1,2421,272,2023-01-11T08:29:37.530Z
to lay,other,bad,to lay,,trial,,,929,1,2422,273,2023-01-11T08:29:38.466Z
other,to lay,empty,other,,trial,,,952,1,2423,274,2023-01-11T08:29:39.418Z
an elephant,to walk,a giraffe,an elephant,,trial,,,991,1,2424,275,2023-01-11T08:29:40.412Z
to walk,an elephant,clever,to walk,,trial,,,1034,1,2425,276,2023-01-11T08:29:41.446Z
famous,a worm,beautiful,famous,,trial,,,878,1,2426,277,2023-01-11T08:29:42.330Z
a worm,famous,to dive,a worm,,trial,,,950,1,2427,278,2023-01-11T08:29:43.280Z
a rat,to walk,a fish,a rat,,trial,,,1181,1,2428,279,2023-01-11T08:29:44.466Z
to walk,a rat,to swim,to walk,,trial,,,1024,1,2429,280,2023-01-11T08:29:45.490Z
a wolf,a crocodile,thin,a wolf,,trial,,,912,1,2430,281,2023-01-11T08:29:46.405Z
a crocodile,a wolf,strong,a crocodile,,trial,,,919,1,2431,282,2023-01-11T08:29:47.324Z
