topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
a fish,a rat,to climb,a fish,,trial,,,2332.899999999441,1,3287,256,2023-01-11T06:24:21.553Z
a rat,a fish,a lizard,a lizard,,trial,,,2125.2999999998137,1,3288,257,2023-01-11T06:24:23.678Z
an octopus,a lizard,a fish,an octopus,,trial,,,2876,1,3298,258,2023-01-11T06:24:26.554Z
a lizard,an octopus,other,a lizard,,trial,,,2720.9000000003725,1,3299,259,2023-01-11T06:24:29.275Z
money,needle,deceive,,58,feedback,,,1292.2000000001863,1,3300,260,2023-01-11T06:24:30.589Z
a giraffe,other,thin,thin,,trial,,,2205.0999999996275,1,3307,261,2023-01-11T06:24:34.665Z
a dog,thin,other,a dog,,trial,,,1898,1,3317,262,2023-01-11T06:24:36.563Z
thin,a dog,a whale,thin,,trial,,,1293.5,1,3318,263,2023-01-11T06:24:37.857Z
clothes,seek,reason,,61,feedback,,,2346.7999999998137,1,3319,264,2023-01-11T06:24:40.242Z
powerful,a whale,a nest,a nest,,trial,,,2269,1,3403,265,2023-01-11T06:24:44.019Z
a seal,a nest,a whale,a seal,,trial,,,1203.1000000005588,1,3413,266,2023-01-11T06:24:45.222Z
a nest,a seal,to hide,a nest,,trial,,,2597.5999999996275,1,3414,267,2023-01-11T06:24:47.819Z
crocodile,dolphin,goat,,60,feedback,,,1084.2999999998137,1,3415,268,2023-01-11T06:24:48.926Z
thin,a dog,a mouse,thin,,trial,,,2778.7000000001863,1,3463,269,2023-01-11T06:24:52.913Z
a dog,thin,empty,empty,,trial,,,1858.7000000001863,1,3464,270,2023-01-11T06:24:54.771Z
beautiful,empty,thin,beautiful,,trial,,,3542.2000000001863,1,3474,271,2023-01-11T06:24:58.313Z
empty,beautiful,a squid,empty,,trial,,,2209.899999999441,1,3475,272,2023-01-11T06:25:00.523Z
arm,nose,money,,58,feedback,,,1535.8999999994412,1,3476,273,2023-01-11T06:25:02.075Z
