topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
deaf,a spider,ripe,ripe,,trial,,,3086.300000011921,1,215,15,2023-01-10T17:37:07.648Z
knife,boot,story,,78,feedback,,,3216.699999988079,1,225,16,2023-01-10T17:37:10.866Z
,,,,,demographic,what is your first/native language?,english,3728.599999964237,1,242,,2023-01-10T17:37:20.534Z
a squirrel,ripe,stupid,stupid,,trial,,,3071.5,1,242,17,2023-01-10T17:37:23.606Z
a pigeon,stupid,ripe,a pigeon,,trial,,,2200.800000011921,1,252,18,2023-01-10T17:37:25.806Z
stupid,a pigeon,sad,stupid,,trial,,,2644.899999976158,1,253,19,2023-01-10T17:37:28.451Z
alligator,bat,deer,,62,feedback,,,4444.200000047684,1,254,20,2023-01-10T17:37:32.896Z
,,,,,demographic,what country do you currently live in?,USA,2859,1,319,,2023-01-10T17:37:37.759Z
fresh,bad,famous,fresh,,trial,,,4203.599999964237,1,319,21,2023-01-10T17:37:41.963Z
bad,fresh,weak,weak,,trial,,,4253.900000035763,1,320,22,2023-01-10T17:37:46.217Z
sick,weak,fresh,sick,,trial,,,3568.899999976158,1,330,23,2023-01-10T17:37:49.786Z
weak,sick,thin,weak,,trial,,,1552.800000011921,1,331,24,2023-01-10T17:37:51.339Z
zebra,goat,chicken,,67,feedback,,,6168.900000035763,1,332,25,2023-01-10T17:37:57.509Z
,,,,,demographic,do you have any comments for us?,none,4217.699999988079,1,360,,2023-01-10T17:38:03.253Z
beautiful,deaf,a snake,a snake,,trial,,,2930.300000011921,1,360,26,2023-01-10T17:38:06.184Z
full,a snake,deaf,full,,trial,,,4433.300000011921,1,370,27,2023-01-10T17:38:10.617Z
a snake,full,a pig,a pig,,trial,,,3910.399999976158,1,371,28,2023-01-10T17:38:14.528Z
a pigeon,a pig,full,a pigeon,,trial,,,3122.300000011921,1,381,29,2023-01-10T17:38:17.650Z
a pig,a pigeon,a crocodile,a pig,,trial,,,2218.100000023842,1,382,30,2023-01-10T17:38:19.868Z
pillow,knife,bed,,15,feedback,,,3002.399999976158,1,383,31,2023-01-10T17:38:22.872Z
ripe,a crocodile,nasty,nasty,,trial,,,3620,1,456,32,2023-01-10T17:38:26.494Z
to kick,nasty,a crocodile,a crocodile,,trial,,,2673.699999988079,1,466,33,2023-01-10T17:38:29.168Z
gorilla,bat,rattlesnake,,35,feedback,,,3822.300000011921,1,476,34,2023-01-10T17:38:32.992Z
good,sick,an elephant,an elephant,,trial,,,3566.899999976158,1,520,35,2023-01-10T17:38:36.561Z
a rabbit,an elephant,sick,a rabbit,,trial,,,1901.199999988079,1,530,36,2023-01-10T17:38:38.462Z
an elephant,a rabbit,to carry,an elephant,,trial,,,2302.699999988079,1,531,37,2023-01-10T17:38:40.765Z
alligator,turtle,lobster,,40,feedback,,,4112.299999952316,1,532,38,2023-01-10T17:38:44.879Z
gentle,a snake,a snake,a snake,,catch,,,2636.399999976158,1,607,39,2023-01-10T17:38:50.767Z
gorilla,pig,rooster,,35,feedback,,,5172.599999964237,1,617,40,2023-01-10T17:38:55.940Z
a spider,ripe,to walk,a spider,,trial,,,3229.300000011921,1,687,41,2023-01-10T17:38:59.172Z
ripe,a spider,full,ripe,,trial,,,3533.100000023842,1,688,42,2023-01-10T17:39:02.705Z
disturb,dirt,melt,,60,feedback,,,4120.100000023842,1,689,43,2023-01-10T17:39:06.827Z
thin,a dog,a mosquito,a mosquito,,trial,,,4692.699999988079,1,695,44,2023-01-10T17:39:15.312Z
a whale,a mosquito,a dog,a dog,,trial,,,2186.600000023842,1,705,45,2023-01-10T17:39:17.499Z
turtle,iguana,camel,,68,feedback,,,3280.399999976158,1,715,46,2023-01-10T17:39:20.780Z
empty,a turtle,a spider,a spider,,trial,,,5213.299999952316,1,729,47,2023-01-10T17:39:30.085Z
a mosquito,a spider,a turtle,a turtle,,trial,,,4026.400000035763,1,739,48,2023-01-10T17:39:34.111Z
crocodile,bear,bat,,63,feedback,,,8170.199999988079,1,749,49,2023-01-10T17:39:42.283Z
fresh,a nest,a cat,fresh,,trial,,,4832.400000035763,1,817,50,2023-01-10T17:39:47.117Z
a nest,fresh,ripe,ripe,,trial,,,1761.699999988079,1,818,51,2023-01-10T17:39:48.879Z
bad,ripe,fresh,fresh,,trial,,,1566.199999988079,1,828,52,2023-01-10T17:39:50.445Z
bat,dog,chicken,,22,feedback,,,4072.300000011921,1,838,53,2023-01-10T17:39:54.518Z
a squid,a rat,cheap,a squid,,trial,,,7108.800000011921,1,866,54,2023-01-10T17:40:01.629Z
a rat,a squid,weak,a rat,,trial,,,1650.199999988079,1,867,55,2023-01-10T17:40:03.279Z
word,source,purple,,78,feedback,,,4258.199999988079,1,868,56,2023-01-10T17:40:07.539Z
a dolphin,deaf,deaf,deaf,,catch,,,2714.199999988079,1,869,57,2023-01-10T17:40:13.595Z
fawn,bat,rattlesnake,,19,feedback,,,4443.699999988079,1,879,58,2023-01-10T17:40:18.040Z
sick,a chicken,full,sick,,trial,,,2764,1,901,59,2023-01-10T17:40:20.808Z
a chicken,sick,powerful,a chicken,,trial,,,3015.199999988079,1,902,60,2023-01-10T17:40:23.823Z
seal,zebra,peacock,,28,feedback,,,3926.599999964237,1,903,61,2023-01-10T17:40:27.751Z
sad,a dolphin,a zebra,a zebra,,trial,,,3249.199999988079,1,966,62,2023-01-10T17:40:32.745Z
a crocodile,a zebra,a dolphin,a crocodile,,trial,,,2465.199999988079,1,976,63,2023-01-10T17:40:35.210Z
a zebra,a crocodile,to crawl,a zebra,,trial,,,2166.900000035763,1,977,64,2023-01-10T17:40:37.377Z
hair,lose,eat,,66,feedback,,,4068,1,978,65,2023-01-10T17:40:41.447Z
to lay,a chicken,a cow,a cow,,trial,,,2728.899999976158,1,982,66,2023-01-10T17:40:46.034Z
a rabbit,a cow,a chicken,a chicken,,trial,,,1809,1,992,67,2023-01-10T17:40:47.843Z
rooster,horse,rat,,68,feedback,,,3182.300000011921,1,1002,68,2023-01-10T17:40:51.027Z
naked,naked,cheap,naked,,catch,,,1722,1,1067,69,2023-01-10T17:40:53.957Z
lamb,camel,iguana,,63,feedback,,,5597.5,1,1068,70,2023-01-10T17:40:59.556Z
a mouse,a mosquito,to jump,a mouse,,trial,,,2366.5,1,1090,71,2023-01-10T17:41:05.714Z
a mosquito,a mouse,sick,a mosquito,,trial,,,3196.600000023842,1,1091,72,2023-01-10T17:41:08.911Z
rattlesnake,bat,zebra,,70,feedback,,,2674.899999976158,1,1092,73,2023-01-10T17:41:11.587Z
a seal,to stand,a squid,a seal,,trial,,,4428.800000011921,1,1126,74,2023-01-10T17:41:16.018Z
to stand,a seal,to run,to stand,,trial,,,5721.399999976158,1,1127,75,2023-01-10T17:41:21.739Z
seal,goat,chicken,,30,feedback,,,3610.800000011921,1,1128,76,2023-01-10T17:41:25.351Z
a dog,a dog,a fish,a dog,,catch,,,1562,1,1176,77,2023-01-10T17:41:26.915Z
cat,seal,crab,,35,feedback,,,3513.7999999523163,1,1177,78,2023-01-10T17:41:30.430Z
a zebra,to duck,a tiger,a tiger,,trial,,,4887.100000023842,1,1225,79,2023-01-10T17:41:36.620Z
a mosquito,a tiger,to duck,to duck,,trial,,,3629.100000023842,1,1235,80,2023-01-10T17:41:40.249Z
arrive,hair,bother,,38,feedback,,,3523.599999964237,1,1245,81,2023-01-10T17:41:43.774Z
a snake,to lay,fresh,a snake,,trial,,,3799.399999976158,1,1269,82,2023-01-10T17:41:48.961Z
to lay,a snake,to crawl,to crawl,,trial,,,3198.399999976158,1,1270,83,2023-01-10T17:41:52.160Z
a mouse,to crawl,a snake,a snake,,trial,,,1957,1,1280,84,2023-01-10T17:41:54.117Z
turtle,vulture,rooster,,34,feedback,,,2936.5,1,1290,85,2023-01-10T17:41:57.054Z
a mouse,a squid,sick,sick,,trial,,,3965.7000000476837,1,1303,86,2023-01-10T17:42:04.235Z
famous,sick,a squid,a squid,,trial,,,2167.699999988079,1,1313,87,2023-01-10T17:42:06.403Z
alligator,turtle,crab,,26,feedback,,,2816.7000000476837,1,1323,88,2023-01-10T17:42:09.221Z
to carry,a lizard,a horse,a horse,,trial,,,3130.199999988079,1,1405,89,2023-01-10T17:42:13.524Z
clever,a horse,a lizard,a lizard,,trial,,,3884.800000011921,1,1415,90,2023-01-10T17:42:17.408Z
choose,country,mistake,,63,feedback,,,3166.399999976158,1,1425,91,2023-01-10T17:42:20.576Z
to climb,a lizard,to dive,to climb,,trial,,,2888,1,1430,92,2023-01-10T17:42:24.850Z
a lizard,to climb,thin,a lizard,,trial,,,2038.9000000357628,1,1431,93,2023-01-10T17:42:26.889Z
destroy,meat,green,,62,feedback,,,3307.900000035763,1,1432,94,2023-01-10T17:42:30.198Z
a worm,other,a crocodile,a crocodile,,trial,,,3522.199999988079,1,1456,95,2023-01-10T17:42:33.722Z
a cat,a crocodile,other,a cat,,trial,,,2977.2000000476837,1,1466,96,2023-01-10T17:42:36.699Z
a crocodile,a cat,deaf,a crocodile,,trial,,,2700.7999999523163,1,1467,97,2023-01-10T17:42:39.400Z
deer,elephant,peacock,,62,feedback,,,3345.199999988079,1,1468,98,2023-01-10T17:42:42.746Z
naked,a rabbit,to jump,to jump,,trial,,,1805.699999988079,1,1494,99,2023-01-10T17:42:45.757Z
fresh,to jump,a rabbit,a rabbit,,trial,,,1860.300000011921,1,1504,100,2023-01-10T17:42:47.618Z
alligator,cougar,cow,,71,feedback,,,3297.800000011921,1,1514,101,2023-01-10T17:42:50.917Z
a rabbit,to sit,to sit,to sit,,catch,,,1889,1,1603,102,2023-01-10T17:42:54.476Z
ground,meat,boot,,71,feedback,,,2694.199999988079,1,1613,103,2023-01-10T17:42:57.171Z
to stand,to swim,a squid,a squid,,trial,,,2893.599999964237,1,1649,104,2023-01-10T17:43:00.066Z
a horse,a squid,to swim,to swim,,trial,,,1614.699999988079,1,1659,105,2023-01-10T17:43:01.681Z
life,choose,grow,,29,feedback,,,3064.699999988079,1,1669,106,2023-01-10T17:43:04.747Z
a mouse,to crawl,a mosquito,a mouse,,trial,,,2741.400000035763,1,1757,107,2023-01-10T17:43:07.490Z
to crawl,a mouse,empty,to crawl,,trial,,,2348.599999964237,1,1758,108,2023-01-10T17:43:09.838Z
penguin,turkey,cat,,59,feedback,,,4830.100000023842,1,1759,109,2023-01-10T17:43:14.670Z
to stand,soft,a squirrel,a squirrel,,trial,,,2373.399999976158,1,1795,110,2023-01-10T17:43:18.246Z
a fox,a squirrel,soft,a fox,,trial,,,1686.9000000357628,1,1805,111,2023-01-10T17:43:19.933Z
a squirrel,a fox,sick,a squirrel,,trial,,,1381.199999988079,1,1806,112,2023-01-10T17:43:21.314Z
orange,item,clothes,,34,feedback,,,3306.099999964237,1,1807,113,2023-01-10T17:43:24.623Z
stupid,a wolf,a cat,a cat,,trial,,,2366.2999999523163,1,1811,114,2023-01-10T17:43:26.991Z
a pig,a cat,a wolf,a wolf,,trial,,,2694.7000000476837,1,1821,115,2023-01-10T17:43:29.686Z
rattlesnake,camel,beaver,,38,feedback,,,5482.100000023842,1,1831,116,2023-01-10T17:43:35.170Z
thin,a pig,to stand,thin,,trial,,,4670.099999964237,1,1865,117,2023-01-10T17:43:40.947Z
a pig,thin,deaf,a pig,,trial,,,1476.9000000357628,1,1866,118,2023-01-10T17:43:42.424Z
soft,cloud,chest,,81,feedback,,,2831.300000011921,1,1867,119,2023-01-10T17:43:45.257Z
a snake,a rat,naked,a snake,,trial,,,3385.7999999523163,1,1868,120,2023-01-10T17:43:49.937Z
a rat,a snake,a seal,a rat,,trial,,,2258.5,1,1869,121,2023-01-10T17:43:52.195Z
meat,mistake,gift,,35,feedback,,,3449.699999988079,1,1870,122,2023-01-10T17:43:55.646Z
a fox,to swim,a rabbit,a fox,,trial,,,4873.099999964237,1,1874,123,2023-01-10T17:44:01.946Z
to swim,a fox,a snake,a snake,,trial,,,1906.800000011921,1,1875,124,2023-01-10T17:44:03.853Z
a cat,a snake,a fox,a fox,,trial,,,2587,1,1885,125,2023-01-10T17:44:06.440Z
beaver,cat,turkey,,63,feedback,,,3104.7000000476837,1,1895,126,2023-01-10T17:44:09.546Z
to climb,clever,a zebra,a zebra,,trial,,,5602,1,1925,127,2023-01-10T17:44:16.153Z
a giraffe,a zebra,clever,a giraffe,,trial,,,1683.8999999761581,1,1935,128,2023-01-10T17:44:17.837Z
a zebra,a giraffe,a squid,a zebra,,trial,,,1358.300000011921,1,1936,129,2023-01-10T17:44:19.196Z
fish,hear,month,,27,feedback,,,3261.100000023842,1,1937,130,2023-01-10T17:44:22.458Z
naked,to sit,to crawl,to crawl,,trial,,,3938.600000023842,1,1939,131,2023-01-10T17:44:26.399Z
sick,to crawl,to sit,to sit,,trial,,,1888.2999999523163,1,1949,132,2023-01-10T17:44:28.287Z
alligator,seal,camel,,66,feedback,,,6281.400000035763,1,1959,133,2023-01-10T17:44:34.570Z
to sit,deaf,a cat,a cat,,trial,,,3543.300000011921,1,2004,134,2023-01-10T17:44:39.119Z
nasty,a cat,deaf,deaf,,trial,,,2532.699999988079,1,2014,135,2023-01-10T17:44:41.652Z
fawn,gorilla,rattlesnake,,34,feedback,,,4113.699999988079,1,2024,136,2023-01-10T17:44:45.767Z
a mouse,a turtle,weak,a mouse,,trial,,,6120.300000011921,1,2124,137,2023-01-10T17:44:52.538Z
a turtle,a mouse,powerful,a turtle,,trial,,,1694.699999988079,1,2125,138,2023-01-10T17:44:54.232Z
mouse,horse,peacock,,42,feedback,,,2503.899999976158,1,2126,139,2023-01-10T17:44:56.737Z
powerful,sad,a crocodile,powerful,,trial,,,5651.700000047684,1,2210,140,2023-01-10T17:45:03.101Z
sad,powerful,to walk,to walk,,trial,,,2730.5,1,2211,141,2023-01-10T17:45:05.832Z
famous,to walk,powerful,powerful,,trial,,,2759,1,2221,142,2023-01-10T17:45:08.591Z
seek,melt,cheap,,40,feedback,,,3482.199999988079,1,2231,143,2023-01-10T17:45:12.074Z
a chicken,to sit,clever,clever,,trial,,,4694.600000023842,1,2253,144,2023-01-10T17:45:17.798Z
an elephant,clever,to sit,an elephant,,trial,,,3036.2999999523163,1,2263,145,2023-01-10T17:45:20.834Z
clever,an elephant,a mouse,a mouse,,trial,,,2060.2000000476837,1,2264,146,2023-01-10T17:45:22.894Z
a dolphin,a mouse,an elephant,an elephant,,trial,,,1809.7999999523163,1,2274,147,2023-01-10T17:45:24.704Z
money,ground,brown,,28,feedback,,,2828.900000035763,1,2284,148,2023-01-10T17:45:27.534Z
empty,to duck,stupid,empty,,trial,,,3677.400000035763,1,2286,149,2023-01-10T17:45:32.443Z
to duck,empty,powerful,to duck,,trial,,,2414,1,2287,150,2023-01-10T17:45:34.857Z
seek,green,gift,,37,feedback,,,4113.699999988079,1,2288,151,2023-01-10T17:45:38.972Z
a giraffe,to dive,an octopus,an octopus,,trial,,,2022.8999999761581,1,2377,152,2023-01-10T17:45:40.997Z
a frog,an octopus,to dive,a frog,,trial,,,1631,1,2387,153,2023-01-10T17:45:42.628Z
an octopus,a frog,a pigeon,an octopus,,trial,,,1377.3999999761581,1,2388,154,2023-01-10T17:45:44.005Z
rattlesnake,bat,pony,,68,feedback,,,2321.399999976158,1,2389,155,2023-01-10T17:45:46.328Z
to stand,an octopus,to carry,to carry,,trial,,,3751.199999988079,1,2429,156,2023-01-10T17:45:50.081Z
full,to carry,an octopus,full,,trial,,,2564.899999976158,1,2439,157,2023-01-10T17:45:52.646Z
to carry,full,a seal,to carry,,trial,,,3009.2000000476837,1,2440,158,2023-01-10T17:45:55.655Z
forget,truth,believe,,23,feedback,,,2471.300000011921,1,2441,159,2023-01-10T17:45:58.128Z
last,a crow,full,full,,trial,,,5452.099999964237,1,2442,160,2023-01-10T17:46:04.561Z
good,full,a crow,good,,trial,,,1835,1,2452,161,2023-01-10T17:46:06.396Z
full,good,a horse,full,,trial,,,1327.199999988079,1,2453,162,2023-01-10T17:46:07.723Z
crocodile,cougar,beaver,,72,feedback,,,2221.699999988079,1,2454,163,2023-01-10T17:46:09.946Z
to run,a crocodile,a whale,a whale,,trial,,,2058.5,1,2525,164,2023-01-10T17:46:13.140Z
a pigeon,a whale,a crocodile,a crocodile,,trial,,,1677.3999999761581,1,2535,165,2023-01-10T17:46:14.818Z
bat,lion,crocodile,,25,feedback,,,4532.399999976158,1,2545,166,2023-01-10T17:46:19.351Z
thin,other,a fox,a fox,,trial,,,3054.100000023842,1,2578,167,2023-01-10T17:46:23.572Z
to dance,a fox,other,to dance,,trial,,,1777.7999999523163,1,2588,168,2023-01-10T17:46:25.350Z
a fox,to dance,a crow,a fox,,trial,,,1132.5,1,2589,169,2023-01-10T17:46:26.483Z
purple,boot,lose,,41,feedback,,,2459.599999964237,1,2590,170,2023-01-10T17:46:28.943Z
other,clever,beautiful,beautiful,,trial,,,2703.800000011921,1,2631,171,2023-01-10T17:46:32.287Z
to swim,beautiful,clever,clever,,trial,,,2076.199999988079,1,2641,172,2023-01-10T17:46:34.364Z
rattlesnake,lion,goat,,65,feedback,,,2525.5,1,2651,173,2023-01-10T17:46:36.890Z
a crocodile,a spider,a pig,a crocodile,,trial,,,2291.099999964237,1,2739,174,2023-01-10T17:46:39.979Z
a spider,a crocodile,a nest,a spider,,trial,,,2939.800000011921,1,2740,175,2023-01-10T17:46:42.919Z
chicken,duck,caribou,,34,feedback,,,2899.399999976158,1,2741,176,2023-01-10T17:46:45.820Z
a cat,a cat,to jump,a cat,,catch,,,1311.800000011921,1,2789,177,2023-01-10T17:46:47.887Z
gorilla,rat,toad,,33,feedback,,,4934,1,2790,178,2023-01-10T17:46:52.823Z
a turtle,to run,a cow,a cow,,trial,,,4100.5,1,2840,179,2023-01-10T17:46:57.833Z
a mosquito,a cow,to run,a mosquito,,trial,,,2744.699999988079,1,2850,180,2023-01-10T17:47:00.578Z
a cow,a mosquito,an octopus,a cow,,trial,,,1170.7000000476837,1,2851,181,2023-01-10T17:47:01.749Z
dirt,disturb,purple,,64,feedback,,,2571.2000000476837,1,2852,182,2023-01-10T17:47:04.322Z
a squirrel,weak,other,a squirrel,,trial,,,1593.5,1,2922,183,2023-01-10T17:47:06.484Z
weak,a squirrel,a whale,a whale,,trial,,,3228.699999988079,1,2923,184,2023-01-10T17:47:09.713Z
gentle,a whale,a squirrel,a squirrel,,trial,,,2399.5,1,2933,185,2023-01-10T17:47:12.112Z
turkey,goat,beaver,,36,feedback,,,2238.900000035763,1,2943,186,2023-01-10T17:47:14.352Z
a horse,other,soft,a horse,,trial,,,3805,1,2985,187,2023-01-10T17:47:18.749Z
other,a horse,sad,other,,trial,,,2535.199999988079,1,2986,188,2023-01-10T17:47:21.284Z
word,weak,dish,,69,feedback,,,2276.099999964237,1,2987,189,2023-01-10T17:47:23.561Z
good,a seal,a seal,a seal,,catch,,,2403,1,3020,190,2023-01-10T17:47:26.580Z
rattlesnake,tiger,dolphin,,73,feedback,,,2504.5,1,3030,191,2023-01-10T17:47:29.086Z
a fish,a seal,good,a fish,,trial,,,1966.5,1,3082,192,2023-01-10T17:47:31.903Z
a seal,a fish,to hide,a seal,,trial,,,1547.5999999642372,1,3083,193,2023-01-10T17:47:33.451Z
duck,caribou,goat,,37,feedback,,,1997.5,1,3084,194,2023-01-10T17:47:35.449Z
a rabbit,a cat,a snake,a rabbit,,trial,,,2203.399999976158,1,3106,195,2023-01-10T17:47:38.360Z
a cat,a rabbit,a cow,a cat,,trial,,,2333.5,1,3107,196,2023-01-10T17:47:40.694Z
chicken,duck,crocodile,,71,feedback,,,3003.800000011921,1,3108,197,2023-01-10T17:47:43.699Z
to carry,a rat,to hide,to hide,,trial,,,3238.5,1,3116,198,2023-01-10T17:47:48.144Z
a pig,to hide,a rat,a rat,,trial,,,1434.5,1,3126,199,2023-01-10T17:47:49.578Z
beaver,dog,chicken,,59,feedback,,,2785.600000023842,1,3136,200,2023-01-10T17:47:52.365Z
a squid,to sit,to carry,to carry,,trial,,,3016.800000011921,1,3177,201,2023-01-10T17:47:55.384Z
a wolf,to carry,to sit,to sit,,trial,,,1307.1000000238419,1,3187,202,2023-01-10T17:47:56.691Z
message,thin,needle,,18,feedback,,,2090.699999988079,1,3197,203,2023-01-10T17:47:58.783Z
an octopus,sick,sick,sick,,catch,,,5583.5,1,3211,204,2023-01-10T17:48:04.919Z
rat,vulture,turkey,,22,feedback,,,14233.899999976158,1,3221,205,2023-01-10T17:48:19.154Z
a lion,a turtle,a lizard,a lizard,,trial,,,5126.5,1,3227,206,2023-01-10T17:48:24.282Z
sad,a lizard,a turtle,a turtle,,trial,,,1363.1000000238419,1,3237,207,2023-01-10T17:48:25.645Z
gorilla,fawn,peacock,,78,feedback,,,3854.300000011921,1,3247,208,2023-01-10T17:48:29.500Z
naked,a rat,thin,naked,,trial,,,5115.5,1,3271,209,2023-01-10T17:48:40.681Z
a rat,naked,gentle,a rat,,trial,,,1456.800000011921,1,3272,210,2023-01-10T17:48:42.137Z
arm,nose,money,,70,feedback,,,4922.300000011921,1,3273,211,2023-01-10T17:48:47.061Z
to climb,thin,a seal,to climb,,trial,,,4080.800000011921,1,3276,212,2023-01-10T17:48:56.830Z
thin,to climb,a frog,a frog,,trial,,,2013.1000000238419,1,3277,213,2023-01-10T17:48:58.844Z
a squid,a frog,to climb,a squid,,trial,,,2354.5,1,3287,214,2023-01-10T17:49:01.198Z
a frog,a squid,thick,a frog,,trial,,,1350.800000011921,1,3288,215,2023-01-10T17:49:02.549Z
meat,ground,choose,,62,feedback,,,3513.599999964237,1,3289,216,2023-01-10T17:49:06.064Z
a spider,to crawl,an octopus,a spider,,trial,,,2945.099999964237,1,3294,217,2023-01-10T17:49:13.382Z
to crawl,a spider,a worm,a worm,,trial,,,2658.100000023842,1,3295,218,2023-01-10T17:49:16.040Z
to stand,a worm,a spider,a spider,,trial,,,1453.300000011921,1,3305,219,2023-01-10T17:49:17.493Z
sad,needle,thin,,21,feedback,,,3496.300000011921,1,3315,220,2023-01-10T17:49:20.991Z
a rabbit,a cow,to sit,a rabbit,,trial,,,2412.2999999523163,1,3382,221,2023-01-10T17:49:23.405Z
a cow,a rabbit,a cat,a cat,,trial,,,2081.400000035763,1,3383,222,2023-01-10T17:49:25.486Z
weak,a cat,a rabbit,a rabbit,,trial,,,1460.5999999642372,1,3393,223,2023-01-10T17:49:26.946Z
fawn,gorilla,crocodile,,28,feedback,,,2924,1,3403,224,2023-01-10T17:49:29.872Z
a turtle,an octopus,an octopus,an octopus,,catch,,,2128.2999999523163,1,3463,225,2023-01-10T17:49:32.001Z
hear,sell,knife,,64,feedback,,,2707.199999988079,1,3473,226,2023-01-10T17:49:34.710Z
a chicken,cheap,a lizard,a chicken,,trial,,,2858.7999999523163,1,3478,227,2023-01-10T17:49:37.571Z
cheap,a chicken,a tiger,a tiger,,trial,,,2047.300000011921,1,3479,228,2023-01-10T17:49:39.618Z
nasty,a tiger,a chicken,a chicken,,trial,,,1465.800000011921,1,3489,229,2023-01-10T17:49:41.084Z
vulture,peacock,turtle,,64,feedback,,,3643.699999988079,1,3499,230,2023-01-10T17:49:44.729Z
bad,to climb,a mosquito,bad,,trial,,,2579.900000035763,1,3519,231,2023-01-10T17:49:48.350Z
to climb,bad,to dive,to climb,,trial,,,4537.199999988079,1,3520,232,2023-01-10T17:49:52.888Z
boot,knife,deceive,,64,feedback,,,3025.5,1,3521,233,2023-01-10T17:49:55.914Z
a nest,a cat,a turtle,a turtle,,trial,,,1842,1,3554,234,2023-01-10T17:49:57.758Z
a zebra,a turtle,a cat,a cat,,trial,,,2774.800000011921,1,3564,235,2023-01-10T17:50:00.533Z
coyote,iguana,alligator,,34,feedback,,,2801.7000000476837,1,3574,236,2023-01-10T17:50:03.336Z
a dog,to walk,a crocodile,a dog,,trial,,,2001.699999988079,1,3588,237,2023-01-10T17:50:05.974Z
to walk,a dog,a spider,to walk,,trial,,,1226.6000000238419,1,3589,238,2023-01-10T17:50:07.201Z
forget,message,arm,,62,feedback,,,2087.7999999523163,1,3590,239,2023-01-10T17:50:09.290Z
a fox,powerful,stupid,a fox,,trial,,,1994.699999988079,1,3595,240,2023-01-10T17:50:11.958Z
powerful,a fox,thick,powerful,,trial,,,1795.800000011921,1,3596,241,2023-01-10T17:50:13.754Z
crocodile,dolphin,goat,,67,feedback,,,3879,1,3597,242,2023-01-10T17:50:17.635Z
a frog,a crab,a crocodile,a crocodile,,trial,,,3919.899999976158,1,3634,243,2023-01-10T17:50:22.233Z
a nest,a crocodile,a crab,a crab,,trial,,,1440.7000000476837,1,3644,244,2023-01-10T17:50:23.673Z
cougar,seal,frog,,37,feedback,,,3808,1,3654,245,2023-01-10T17:50:27.483Z
a whale,a fox,a nest,a whale,,trial,,,3982.699999988079,1,3722,246,2023-01-10T17:50:32.011Z
a fox,a whale,thick,thick,,trial,,,1777.1000000238419,1,3723,247,2023-01-10T17:50:33.789Z
a fish,thick,a whale,a whale,,trial,,,1574.699999988079,1,3733,248,2023-01-10T17:50:35.363Z
a turtle,a rabbit,a rabbit,a rabbit,,catch,,,1255.800000011921,1,3743,249,2023-01-10T17:50:36.621Z
to swim,a lizard,beautiful,to swim,,trial,,,2255.199999988079,1,3753,250,2023-01-10T17:50:38.877Z
a lizard,to swim,an elephant,a lizard,,trial,,,1806.5999999642372,1,3754,251,2023-01-10T17:50:40.684Z
,,,,,cap,completion_code,t8wslm1mtelsc,,1,3755,251,2023-01-10T17:50:53.075Z
